idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp
26594,1778515626857599736,0,0,15,37037,-1078834,15580,-45613,935950,126923,-207604,34237,-824305
26595,1778515626862632755,0,0,8,39943,-909149,17084,-44862,930906,128074,-175576,35780,-1078834
26596,1778515626867569869,0,0,6,24002,-856379,16327,-43375,924971,128422,-149707,34283,-909149
26597,1778515626872954829,0,0,8,20321,-831823,16186,-44041,918266,127999,-123682,31285,-856379
26598,1778515626877624900,0,0,6,21367,-938944,15489,-42277,913459,127114,-99866,30414,-831823
26599,1778515626882569246,0,0,11,16714,-940733,14792,-40386,908296,125098,-77237,20590,-938944
26600,1778515626887643834,0,0,5,5641,-675682,14700,-40662,903015,122298,-54352,15224,-940733
26601,1778515626892584885,0,0,8,-11289,-819160,15516,-39138,898089,118347,-38573,1481,-675682
26602,1778515626897622416,0,0,4,-11584,-772535,14814,-36981,893223,113813,-22302,-3883,-819160
26603,1778515626902731020,0,0,4,-20828,-763421,14111,-34732,888298,108466,-9338,-13098,-772535
26604,1778515626907736391,0,0,3,-28785,-744443,13409,-32407,882957,102617,1351,-21917,-763421
26605,1778515626912660418,0,0,4,-35550,-750166,13136,-28896,878209,96539,11220,-27493,-744443
26606,1778515626917608380,0,0,3,-40459,-595508,13704,-31144,873284,90086,18684,-33847,-750166
26607,1778515626922658200,0,0,4,-51882,-567544,13042,-28689,868240,83101,22819,-41921,-595508
26608,1778515626927624914,0,0,3,-57674,-543088,12377,-26187,863077,76088,28191,-47359,-567544
26609,1778515626932598925,0,0,3,-67574,-490025,11683,-23580,858983,68491,29781,-59539,-543088
26610,1778515626937605384,0,0,3,-77451,-492509,11102,-18182,856253,60524,30390,-69224,-490025
26611,1778515626942596387,0,0,2,-86017,-459589,10381,-15464,853523,52208,28832,-80463,-492509
26612,1778515626947615806,0,0,3,-93878,-380580,10350,-15332,850497,43755,26353,-87960,-459589
26613,1778515626952540952,0,0,3,-102236,-334612,9592,-12514,846283,35429,23218,-94881,-380580
26614,1778515626957577940,0,0,3,-102236,-311271,8796,-9614,843850,26959,16447,-100758,-334612
26615,1778515626962539694,0,0,3,-102236,-243755,9040,-8045,841298,18986,11036,-102236,-311271
26616,1778515626967536585,0,0,3,-102236,-196513,8268,-5102,837857,11378,3504,-102236,-243755
26617,1778515626972527268,0,0,3,-102236,-165636,7464,-2089,833643,4223,-6801,-102236,-196513
26618,1778515626977544607,0,0,2,-102236,-146524,6642,940,830083,-2497,-19210,-102236,-165636
26619,1778515626982553050,0,0,2,-102236,-84633,6611,773,826344,-8713,-33379,-102236,-146524
26620,1778515626987562838,0,0,3,-102236,-144932,4860,9736,824623,-14432,-49405,-102236,-84633
26621,1778515626993041590,0,0,2,-102236,-119927,4913,9336,821537,-20129,-72928,-102236,-144932
26622,1778515626997957744,0,0,2,-102236,-99959,4112,12106,818392,-24622,-88848,-102236,-119927
26623,1778515627002692040,0,0,2,-102236,-84998,3320,14797,815247,-28519,-104657,-102236,-99959
26624,1778515627007761028,0,0,1,-102236,-70769,2558,17268,812221,-32259,-125929,-102236,-84998
26625,1778515627012629277,0,0,2,-102236,-21953,2637,17638,808719,-35358,-144287,-102236,-70769
26626,1778515627018027901,0,0,2,-102236,-9859,1951,19840,807414,-38329,-169712,-102236,-21953
26627,1778515627022968471,0,0,1,-102236,-30950,1268,22017,807592,-40513,-189013,-102236,-9859
26628,1778515627027624910,0,0,1,-102236,-37218,1381,21045,808482,-42191,-208795,-102236,-30950
26629,1778515627033029134,0,0,2,-102236,-96282,911,24253,810559,-43711,-239916,-102236,-37218
26630,1778515627037602916,0,0,2,-102236,-169814,264,26251,812577,-44473,-261986,-102236,-96282
26631,1778515627042568734,0,0,2,-102236,-239670,-379,28082,813289,-44911,-290487,-102236,-169814
26632,1778515627047886109,0,0,2,-102236,-309567,-1006,29691,814120,-44867,-323439,-102236,-239670
26633,1778515627052621909,0,0,1,-102236,-327048,-1680,31484,811093,-44335,-349740,-102236,-309567
26634,1778515627057925076,0,0,2,-102236,-229944,-1080,29379,805100,-43340,-380000,-102236,-327048
26635,1778515627062576234,0,0,2,-102236,-86320,-1751,31032,796910,-42092,-400818,-102236,-229944
26636,1778515627067956778,0,0,2,-102236,97008,-2388,32318,787119,-40405,-423146,-102236,-86320
26637,1778515627072576256,0,0,2,-102236,268754,-3085,33964,777743,-38751,-433793,-102236,97008
26638,1778515627077704285,0,0,2,-102236,429107,-2779,31683,770028,-36869,-444825,-102236,268754
26639,1778515627082719704,0,0,1,-102236,497553,-3436,33138,766883,-34966,-452801,-102236,429107
26640,1778515627087711891,0,0,5,-102236,496752,-4083,34564,768485,-33031,-460815,-102236,497553
26641,1778515627092689902,0,0,3,-102236,415148,-3432,36045,774241,-31034,-469713,-102236,496752
26642,1778515627098097005,0,0,1,-102236,300522,-4027,37250,783736,-28751,-482605,-102236,415148
26643,1778515627102666563,0,0,1,-102236,162437,-4678,38835,792341,-26679,-490565,-102236,300522
26644,1778515627107687902,0,0,2,-102236,-6420,-5278,40165,800411,-24313,-503445,-102236,162437
26645,1778515627112593400,0,0,2,-102236,-61059,-4061,38858,797800,-21926,-515170,-102236,-6420
26646,1778515627117959576,0,0,1,-102236,51245,-3561,36021,788306,-19314,-528554,-102236,-61059
26647,1778515627122585198,0,0,2,-102236,194915,-4158,37427,781066,-17037,-536330,-102236,51245
26648,1778515627128028494,0,0,2,-102236,326649,-4679,38360,774241,-14407,-547874,-102236,194915
26649,1778515627132622469,0,0,1,-102236,417314,-4235,35825,770681,-12166,-551895,-102236,326649
26650,1778515627137638528,0,0,1,-102236,465110,-4760,36925,768960,-9781,-557165,-102236,417314
26651,1778515627142965279,0,0,1,-102236,443013,-5794,42619,769316,-7278,-562646,-102236,465110
26652,1778515627147596757,0,0,1,-102236,434521,-5257,40010,771037,-5118,-563352,-102236,443013
26653,1778515627152570320,0,0,1,-102236,406179,-5786,41119,773470,-2866,-565145,-102236,434521
26654,1778515627157599179,0,0,1,-102236,403540,-6299,42177,772639,-677,-565869,-102236,406179
26655,1778515627162709319,0,0,1,-102236,436566,-4855,39679,769850,1424,-566890,-102236,403540
26656,1778515627167647138,0,0,1,-102236,481152,-4287,36873,767832,3352,-568213,-102236,436566
26657,1778515627172543707,0,0,1,-102236,500119,-4788,37977,767239,5187,-571684,-102236,481152
26658,1778515627177626839,0,0,1,-102236,536361,-4212,35043,765755,7041,-577342,-102236,500119
26659,1778515627182609938,0,0,1,-102236,567941,-4675,36027,763500,8834,-583143,-102236,536361
26660,1778515627187665294,0,0,1,-102236,616520,-4117,33048,761008,10627,-589267,-102236,567941
26661,1778515627192687881,0,0,1,-102236,602862,-4950,39635,759465,12399,-594128,-102236,616520
26662,1778515627197615043,0,0,1,-102236,615588,-5428,40539,758100,14111,-596901,-102236,602862
26663,1778515627202968162,0,0,1,-102236,631213,-5843,41153,756973,15915,-599716,-102236,615588
26664,1778515627207597529,0,0,1,-102236,650983,-5234,38387,756439,17428,-597513,-102236,631213
26665,1778515627213038937,0,0,1,-102236,661002,-5322,38865,756261,19089,-598287,-102236,650983
26666,1778515627217572238,0,0,1,-102236,693107,-3696,32361,755489,20402,-593414,-102236,661002
26667,1778515627223048143,0,0,1,-102236,714399,-4081,32930,754243,21823,-592743,-102236,693107
26668,1778515627227599141,0,0,1,-102236,727943,-4564,34020,753116,22919,-587042,-102236,714399
26669,1778515627232628160,0,0,1,-102236,756024,-3976,31078,752047,23979,-584962,-102236,727943
26670,1778515627237851326,0,0,1,-102236,777100,-4367,31780,750682,24976,-584307,-102236,756024
26671,1778515627242746231,0,0,1,-102236,772825,-3794,33209,749496,25839,-583045,-102236,777100
26672,1778515627247732274,0,0,1,-102236,782831,-4235,34025,748843,26650,-585029,-102236,772825
26673,1778515627252568139,0,0,1,-102236,792280,-4691,34870,748724,27427,-588742,-102236,782831
26674,1778515627257955083,0,0,1,-102236,815022,-4029,31659,748487,28308,-596072,-102236,792280
26675,1778515627263070023,0,0,1,-102236,829625,-4207,32311,748012,29208,-601088,-102236,815022
26676,1778515627267969025,0,0,1,-102236,849261,-3631,29352,747893,30099,-604143,-102236,829625
26677,1778515627272576855,0,0,1,-102236,871829,-3123,26565,747419,30935,-604679,-102236,849261
26678,1778515627277702292,0,0,1,-102236,887657,-3541,27091,746766,31822,-605577,-102236,871829
26679,1778515627282578157,0,0,1,-102236,902475,-3992,27768,746232,32631,-602506,-102236,887657
26680,1778515627287632329,0,0,1,-102236,916351,-3447,24743,746766,33390,-598450,-102236,902475
26681,1778515627292579459,0,0,1,-102236,888685,-4523,30428,747122,34042,-592515,-102236,916351
26682,1778515627297639903,0,0,1,-102236,899639,-3933,27457,747181,34587,-587107,-102236,888685
26683,1778515627303046431,0,0,1,-102236,910259,-4341,27852,747063,35052,-584204,-102236,899639
26684,1778515627307714390,0,0,1,-102236,908732,-4839,28686,748012,35403,-579216,-102236,910259
26685,1778515627312640624,0,0,1,-102236,920750,-3750,24644,749080,35697,-578364,-102236,908732
26686,1778515627317630155,0,0,1,-102236,932733,-3241,21753,750030,35980,-579533,-102236,920750
26687,1778515627323145612,0,0,1,-102236,959898,-2724,18531,749614,36291,-584160,-102236,932733
26688,1778515627327730754,0,0,1,-102236,980230,-3203,19352,748843,36591,-584666,-102236,959898
26689,1778515627332574555,0,0,1,-102236,994404,-3663,19977,748962,36902,-588338,-102236,980230
26690,1778515627337708855,0,0,1,-102236,1005717,-3201,16930,750386,37292,-593303,-102236,994404
26691,1778515627342641202,0,0,1,-102236,982696,-3302,20900,751929,37742,-595942,-102236,1005717
26692,1778515627347573228,0,0,1,-102236,982089,-3748,21375,753175,38227,-597788,-102236,982696
26693,1778515627352581255,0,0,1,-102236,983636,-4187,21765,754480,38741,-599212,-102236,982089
26694,1778515627357614658,0,0,1,-102236,994384,-3696,18747,755311,39265,-599666,-102236,983636
26695,1778515627362963873,0,0,1,-102236,1009426,-3724,18218,755786,39810,-600471,-102236,994384
26696,1778515627367583512,0,0,1,-101939,1021401,-3314,15460,756557,40277,-597146,-102236,1009426
26697,1778515627372609907,0,0,1,-102122,1025204,-3761,15796,758041,40733,-596318,-102236,1021401
26698,1778515627377707919,0,0,1,-102198,1035181,-4217,16115,758516,41167,-595184,-102236,1025204
26699,1778515627382597449,0,0,1,-101001,1060268,-3807,13217,757566,41533,-592554,-102236,1035181
26700,1778515627387630308,0,0,1,-100789,1075253,-4261,13548,757269,41873,-590377,-101857,1060268
26701,1778515627392938883,0,0,1,-102236,1047551,-4622,17939,759406,42206,-588935,-101904,1075253
26702,1778515627397568793,0,0,1,-102236,1040389,-4203,15235,761542,42469,-583879,-102236,1047551
26703,1778515627402558228,0,0,1,-102236,1039507,-4675,15596,763560,42690,-581765,-102236,1040389
26704,1778515627407618768,0,0,1,-102236,1027502,-5149,15913,766586,42910,-580825,-102236,1039507
26705,1778515627412540650,0,0,1,-102236,1018679,-4999,15652,769257,43136,-579891,-102236,1027502
26706,1778515627417586693,0,0,1,-99804,1028746,-3706,9486,771156,43366,-580146,-102236,1018679
26707,1778515627422942501,0,0,1,-97742,1015148,-4159,9614,772758,43761,-580860,-100252,1028746
26708,1778515627427599612,0,0,1,-98698,1022916,-4667,10136,773648,44113,-578845,-100168,1015148
26709,1778515627432512725,0,0,1,-95625,1041717,-4322,7296,772046,44533,-578060,-98317,1022916
26710,1778515627437597745,0,0,1,-96297,1069666,-4802,7575,770800,44937,-577364,-98020,1041717
26711,1778515627442564332,0,0,1,-96849,1030852,-5346,12062,772699,45445,-573456,-96160,1069666
26712,1778515627447601575,0,0,1,-102236,1005583,-5850,12383,776022,45749,-570374,-98826,1030852
26713,1778515627452586018,0,0,1,-96692,1014853,-5458,9569,778455,46120,-564510,-97237,1005583
26714,1778515627457242713,0,0,1,-102236,996024,-5983,10126,780354,46239,-558723,-99784,1014853
26715,1778515627462603480,0,0,1,-96029,1000594,-6333,8984,783499,46492,-556033,-97200,996024
26716,1778515627467592211,0,0,1,-102236,984249,-5987,6215,786466,46531,-554892,-100061,1000594
26717,1778515627472593262,0,0,1,-91836,982686,-5680,3454,788543,46908,-552087,-94845,984249
26718,1778515627477933229,0,0,1,-100242,981794,-6175,3668,790383,47071,-555505,-97782,982686
26719,1778515627482539331,0,0,1,-90244,986704,-6705,4250,789433,47608,-551919,-91545,981794
26720,1778515627487610623,0,0,1,-101728,1020185,-7221,4579,787237,47742,-555841,-96922,986704
26721,1778515627492553306,0,0,1,-91696,1004590,-7459,8242,787772,48346,-553191,-90372,1020185
26722,1778515627497579029,0,0,1,-102236,1004358,-7111,5447,791569,48399,-556113,-98835,1004590
26723,1778515627502544015,0,0,1,-90672,980032,-7608,5839,794715,49086,-550661,-90101,1004358
26724,1778515627507612971,0,0,1,-102236,988495,-8109,6180,796673,49128,-552350,-98904,980032
26725,1778515627512951882,0,0,1,-90596,973001,-8270,5323,800174,49832,-548691,-90261,988495
26726,1778515627517601889,0,0,1,-102236,971476,-7981,2772,803794,49907,-548571,-98693,973001
26727,1778515627523032833,0,0,1,-88872,946499,-8449,2929,806524,50712,-545493,-88739,971476
26728,1778515627527938939,0,0,1,-102236,967933,-8966,3410,807414,50822,-546838,-97497,946499
26729,1778515627532535569,0,0,1,-87781,972985,-8699,920,806880,51476,-541766,-88214,967933
26730,1778515627537593549,0,0,1,-100429,1020903,-9199,1298,805218,51562,-547128,-95999,972985
26731,1778515627542585352,0,0,1,-89756,993135,-10401,6286,805574,52297,-545400,-87100,1020903
26732,1778515627547839942,0,0,1,-102236,1011291,-10910,6543,808957,52353,-552374,-97605,993135
26733,1778515627552590718,0,0,1,-91119,982974,-11473,7147,812992,53089,-548393,-88783,1011291
26734,1778515627557727130,0,0,1,-102236,995319,-12008,7504,815781,53171,-553250,-98781,982974
26735,1778515627563052473,0,0,1,-89994,994564,-11594,3012,818511,53964,-550333,-90030,995319
26736,1778515627567625551,0,0,1,-101660,1002765,-11321,502,821063,54175,-548775,-97377,994564
26737,1778515627572983118,0,0,1,-87661,979808,-11831,807,823852,55100,-544563,-87395,1002765
26738,1778515627577644133,0,0,1,-100823,1009414,-12383,1492,824683,55310,-543728,-95922,979808
26739,1778515627582624832,0,0,1,-86419,1014077,-12102,-1193,823792,56091,-539124,-86549,1009414
26740,1778515627587664411,0,0,1,-99560,1070430,-13459,2551,822546,56277,-541805,-94028,1014077
26741,1778515627592626262,0,0,1,-88976,1041920,-13458,3972,823792,56987,-538530,-86486,1070430
26742,1778515627597598417,0,0,1,-101811,1061700,-14001,4514,826938,57103,-540874,-95231,1041920
26743,1778515627602587787,0,0,1,-89690,1043223,-14527,5019,829786,57792,-535366,-87259,1061700
26744,1778515627607650471,0,0,2,-102236,1070662,-15052,5489,832100,57835,-535722,-96092,1043223
26745,1778515627612974758,0,0,1,-89912,1061981,-14946,4440,835067,58473,-529831,-87927,1070662
26746,1778515627617621213,0,0,1,-100477,1066496,-13836,-1113,838213,58470,-526636,-96129,1061981
26747,1778515627623047485,0,0,2,-86054,1029902,-14295,-835,841714,59208,-521179,-85186,1066496
26748,1778515627627623667,0,0,2,-99691,1075478,-14807,-100,842426,59180,-520052,-94617,1029902
26749,1778515627632573997,0,0,2,-86192,1080673,-15284,404,841120,59747,-516707,-84543,1075478
26750,1778515627637967885,0,0,2,-99448,1149725,-15729,606,840705,59633,-524574,-93929,1080673
26751,1778515627642995560,0,0,2,-88244,1100546,-16539,4784,843375,60304,-522774,-84391,1149725
26752,1778515627647595550,0,0,2,-102236,1129455,-17038,5340,847055,60271,-526914,-95311,1100546
26753,1778515627652593689,0,0,2,-89525,1101644,-17500,5672,850615,60922,-525270,-86275,1129455
26754,1778515627657670421,0,0,2,-102236,1124639,-17119,2988,853938,60929,-528830,-96271,1101644
26755,1778515627662665808,0,0,2,-88093,1094670,-17427,2614,857321,61684,-521405,-86031,1124639
26756,1778515627667732012,0,0,2,-100375,1117533,-17093,-24,860169,61743,-520665,-95170,1094670
26757,1778515627672629349,0,0,2,-86181,1086985,-17529,385,861831,62475,-511066,-84337,1117533
26758,1778515627677651233,0,0,2,-99164,1148240,-17959,726,860763,62438,-510864,-93462,1086985
26759,1778515627682581115,0,0,2,-84995,1145747,-17657,-1762,859576,62985,-504656,-83830,1148240
26760,1778515627688113148,0,0,2,-97628,1198003,-18771,1146,861475,62939,-509661,-91613,1145747
26761,1778515627692594897,0,0,3,-88252,1138637,-19263,5691,864323,63473,-502699,-83456,1198003
26762,1778515627697628780,0,0,2,-100733,1165508,-18871,3138,867290,63306,-507071,-93873,1138637
26763,1778515627702954219,0,0,2,-87457,1127068,-19238,3284,870792,63896,-504078,-84442,1165508
26764,1778515627707962438,0,0,4,-100644,1154156,-19629,3572,874056,63813,-505753,-93974,1127068
26765,1778515627712579517,0,0,5,-86997,1127706,-19963,2940,877141,64327,-498916,-84949,1154156
26766,1778515627717970556,0,0,3,-98200,1150138,-19588,220,880583,64240,-504462,-93504,1127706
26767,1778515627723111673,0,0,3,-84401,1134508,-19975,463,880464,64922,-500129,-83273,1150138
26768,1778515627727665071,0,0,3,-96585,1202704,-20394,959,878566,64922,-500487,-91774,1134508
26769,1778515627732602761,0,0,3,-84181,1193065,-20784,1264,878922,65499,-498546,-82694,1202704
26770,1778515627737615108,0,0,3,-94763,1218517,-20455,-1261,882245,65530,-503737,-91181,1193065
26771,1778515627743001443,0,0,3,-83516,1150856,-20869,1861,886221,66380,-502255,-81382,1218517
26772,1778515627747668826,0,0,3,-96217,1183121,-21256,2272,889366,66502,-503604,-91450,1150856
26773,1778515627753035866,0,0,3,-83679,1134790,-21579,2306,894173,67344,-501770,-82332,1183121
26774,1778515627757600272,0,0,3,-96181,1161658,-21966,2755,897911,67500,-501635,-91728,1134790
26775,1778515627763216818,0,0,3,-83739,1132143,-22316,2834,900226,68340,-500688,-82890,1161658
26776,1778515627767701607,0,0,3,-94888,1180290,-21983,594,900048,68463,-499457,-91743,1132143
26777,1778515627773056902,0,0,3,-81908,1172864,-22294,657,899988,69230,-498153,-82123,1180290
26778,1778515627777824350,0,0,3,-93380,1220163,-22637,958,901709,69378,-500523,-90503,1172864
26779,1778515627783137373,0,0,3,-80940,1176709,-22935,978,905922,70263,-499778,-81151,1220163
26780,1778515627787633170,0,0,3,-91901,1207796,-23291,1394,909246,70547,-500643,-89236,1176709
26781,1778515627792580236,0,0,3,-81970,1140072,-24485,5252,912569,71463,-498080,-80272,1207796
26782,1778515627797970380,0,0,3,-93879,1178605,-24750,5182,916426,71751,-503811,-90162,1140072
26783,1778515627802576354,0,0,3,-82026,1134100,-25076,5517,919809,72637,-495713,-81285,1178605
26784,1778515627807694558,0,0,3,-92784,1166361,-24627,2973,922776,72881,-497234,-90450,1134100
26785,1778515627812644825,0,0,3,-79492,1150623,-24576,1911,922894,73755,-490294,-80540,1166361
