idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
7404,1779177386788349993,1,1,50,-4336,1851488,-16889,4796,1414013,-181392,331313,18063,1851488,-0.0165405,7.0628662,0
7405,1779177386793326428,1,1,50,-5792,1851488,-17547,5968,1413241,-184591,328576,16602,1851488,-0.0220947,7.0628662,0
7406,1779177386798340495,1,1,50,-7216,1851488,-18087,6707,1412470,-187741,327197,15182,1851488,-0.0275269,7.0628662,0
7407,1779177386803347107,1,1,50,-8688,1851488,-18732,7901,1412529,-190865,326062,13699,1851488,-0.0331421,7.0628662,0
7408,1779177386808341558,1,1,50,-10256,1851488,-19358,9069,1412945,-193975,324477,12131,1851488,-0.0391235,7.0628662,0
7409,1779177386813375082,1,1,50,-11856,1851488,-18990,7305,1413716,-197098,321504,10542,1851488,-0.0452271,7.0628662,0
7410,1779177386818415166,1,1,50,-11776,1851488,-19551,8027,1414606,-200066,317244,10608,1851488,-0.0449219,7.0628662,0
7411,1779177386823335631,1,1,50,-12256,1851488,-20079,8685,1413004,-205333,303888,10142,1851488,-0.0467529,7.0628662,0
7412,1779177386828355427,1,1,50,-8624,1851488,-20853,10210,1413004,-205333,303888,10142,1851488,-0.0328979,7.0628662,0
7413,1779177386833443800,1,1,50,12720,1851488,-20773,13037,1411580,-207749,295370,8239,1851488,0.0485229,7.0628662,0
7414,1779177386838352458,1,1,50,5616,1851488,-21440,14436,1411105,-210045,284993,4201,1851488,0.0214233,7.0628662,0
7415,1779177386843373757,1,1,50,19408,1851488,-21994,15395,1411461,-212251,274074,1193,1851488,0.0740356,7.0628662,0
7416,1779177386848434130,0,0,25,-16384,-1851504,-22432,15883,1411283,-214225,263824,-513,1851488,-0.0625000,-7.0629272,0
7417,1779177386853591625,1,1,50,-24160,-1851504,-22985,16793,1409503,-215965,254789,-1788,-1851504,-0.0921631,-7.0629272,0
7418,1779177386858336374,1,1,50,-25536,-1851504,-23474,17563,1407248,-217356,248096,-3166,-1851504,-0.0974121,-7.0629272,0
7419,1779177386863338858,1,1,50,17856,-1851504,-23074,19036,1405289,-218675,242752,-4526,-1851504,0.0681152,-7.0629272,0
7420,1779177386868337181,1,1,50,-29024,1851488,-23453,19460,1403450,-219938,237991,-6655,-1851504,-0.1107178,7.0628662,0
7421,1779177386873337168,1,1,50,-27664,-1851504,-23922,20232,1401195,-221169,231926,-8912,1851488,-0.1055298,-7.0629272,0
7422,1779177386878308707,1,1,50,-33440,-1851504,-24387,20991,1396744,-222300,223091,-11059,-1851504,-0.1275635,-7.0629272,0
7423,1779177386883369975,1,1,50,-35040,-1851504,-23899,22197,1389979,-223228,211445,-12658,-1851504,-0.1336670,-7.0629272,0
7424,1779177386888299881,1,1,50,7760,1851488,-24410,23175,1381552,-223858,198289,-14617,-1851504,0.0296021,7.0628662,0
7425,1779177386894289267,1,1,50,6544,-1851504,-24770,23308,1368794,-224152,182872,-15831,1851488,0.0249634,-7.0629272,0
7426,1779177386898020105,1,1,50,-38848,-1851504,-25146,23964,1358943,-223966,175731,-16477,-1851504,-0.1481934,-7.0629272,0
7427,1779177386903379109,1,1,50,5632,-1851504,-25596,24559,1354314,-223528,164819,-16751,-1851504,0.0214844,-7.0629272,0
7428,1779177386908314966,1,1,50,-39040,-1851504,-25987,25052,1358468,-222878,157815,-16664,-1851504,-0.1489258,-7.0629272,0
7429,1779177386913569007,1,1,50,-39472,1851488,-25403,26388,1361732,-222036,151468,-17097,-1851504,-0.1505737,7.0628662,0
7430,1779177386918334013,1,1,50,-42000,-1851504,-25728,26821,1361910,-221321,144795,-19624,1851488,-0.1602173,-7.0629272,0
7431,1779177386923346705,1,1,50,-160,1417216,-26071,27283,1360545,-220596,135240,-22528,-1851504,-0.0006104,5.4062500,0
7432,1779177386928347620,1,1,50,-42624,-1851504,-26295,27279,1355264,-219740,123803,-24611,1417216,-0.1625977,-7.0629272,0
7433,1779177386933667391,1,1,50,-48736,-1851504,-25425,27770,1352890,-218517,110961,-26362,-1851504,-0.1859131,-7.0629272,0
7434,1779177386938046500,1,1,50,-49920,-1851504,-25693,28024,1352831,-217345,99412,-27543,-1851504,-0.1904297,-7.0629272,0
7435,1779177386943340542,1,1,50,-50448,1851488,-26016,28292,1350754,-215747,82459,-28076,-1851504,-0.1924438,7.0628662,0
7436,1779177386948408563,1,1,50,-31312,-1851504,-26314,28468,1347846,-213803,66436,-28231,1851488,-0.1194458,-7.0629272,0
7437,1779177386953358725,1,1,50,-50592,1851488,-26557,28426,1346896,-211535,49639,-28221,-1851504,-0.1929932,7.0628662,0
7438,1779177386958343672,1,1,50,-6800,1851488,-26864,28582,1345769,-208892,31300,-28570,1851488,-0.0259399,7.0628662,0
7439,1779177386963366187,1,1,50,-6096,1851488,-26470,29462,1342683,-205798,12514,-28476,1851488,-0.0232544,7.0628662,0
7440,1779177386968354078,1,1,50,-6528,1851488,-26673,29198,1338826,-202332,-6136,-28910,1851488,-0.0249023,7.0628662,0
7441,1779177386973355250,1,1,50,-7168,1851488,-26895,28966,1336037,-198498,-24644,-29545,1851488,-0.0273438,7.0628662,0
7442,1779177386978361317,1,1,50,-7440,1851488,-27108,28655,1332773,-194291,-43125,-29821,1851488,-0.0283813,7.0628662,0
7443,1779177386983355448,1,1,50,-7312,1851488,-26659,28275,1329272,-189712,-62269,-29683,1851488,-0.0278931,7.0628662,0
7444,1779177386988347883,1,1,50,-7568,1851488,-26835,27716,1325889,-184775,-83252,-29947,1851488,-0.0288696,7.0628662,0
7445,1779177386993358527,1,1,50,-8032,1851488,-27025,27136,1321854,-179438,-105820,-30404,1851488,-0.0306396,7.0628662,0
7446,1779177386998358770,1,1,50,-7936,1851488,-27200,26425,1316632,-173665,-127824,-30319,1851488,-0.0302734,7.0628662,0
7447,1779177387003353605,1,1,50,-7344,1851488,-27373,25648,1311113,-167452,-147560,-29726,1851488,-0.0280151,7.0628662,0
7448,1779177387008349880,1,1,50,-6560,1851488,-27526,24738,1305713,-160852,-164488,-28943,1851488,-0.0250244,7.0628662,0
7449,1779177387013361355,1,1,50,-6176,1851488,-27349,23938,1299957,-153961,-179048,-28551,1851488,-0.0235596,7.0628662,0
7450,1779177387018385599,1,1,50,-5936,1851488,-27495,22945,1294378,-146864,-191706,-28311,1851488,-0.0226440,7.0628662,0
7451,1779177387023358129,1,1,50,-5360,1851488,-27628,21890,1288741,-139690,-202595,-27741,1851488,-0.0204468,7.0628662,0
7452,1779177387028407013,1,1,50,-4944,1851488,-27763,20802,1282451,-132314,-212414,-27315,1851488,-0.0188599,7.0628662,0
7453,1779177387033432697,1,1,50,-4256,1851488,-27152,19023,1275804,-124902,-221127,-26637,1851488,-0.0162354,7.0628662,0
7454,1779177387038437516,1,1,50,-4256,1851488,-27297,17895,1269039,-117530,-229295,-26637,1851488,-0.0162354,7.0628662,0
7455,1779177387043390302,1,1,50,-2480,1851488,-27434,16746,1263046,-110140,-235914,-24856,1851488,-0.0094604,7.0628662,0
7456,1779177387048413329,1,1,50,-256,1851488,-27569,15569,1256933,-102563,-241280,-22627,1851488,-0.0009766,7.0628662,0
7457,1779177387053377444,1,1,50,1760,1851488,-27700,14405,1251296,-95046,-245784,-20610,1851488,0.0067139,7.0628662,0
7458,1779177387058369046,1,1,50,3440,1851488,-27810,13158,1245896,-87503,-249794,-18931,1851488,0.0131226,7.0628662,0
7459,1779177387063387146,1,1,50,5360,1851488,-27674,11071,1239487,-79937,-253154,-17018,1851488,0.0204468,7.0628662,0
7460,1779177387068946570,1,1,50,7344,1851488,-27824,9756,1232543,-71592,-254860,-15029,1851488,0.0280151,7.0628662,0
7461,1779177387073546931,1,1,50,9840,1851488,-27925,8571,1226965,-64897,-257529,-12532,1851488,0.0375366,7.0628662,0
7462,1779177387079516701,1,1,50,12288,1851488,-28197,7689,1218895,-56208,-256389,-10085,1851488,0.0468750,7.0628662,0
7463,1779177387083567770,1,1,50,13440,1851488,-27608,6489,1213495,-50432,-257233,-8935,1851488,0.0512695,7.0628662,0
7464,1779177387088320039,1,1,50,15520,1851488,-27748,5502,1207086,-43623,-255142,-6855,1851488,0.0592041,7.0628662,0
7465,1779177387093344411,1,1,50,17232,1851488,-27875,4440,1200083,-36597,-252961,-5151,1851488,0.0657349,7.0628662,0
7466,1779177387098354094,1,1,50,18912,1851488,-28012,3459,1193199,-29775,-251319,-3462,1851488,0.0721436,7.0628662,0
7467,1779177387103356737,1,1,50,21664,1851488,-28133,2480,1185544,-23061,-249235,-709,1851488,0.0826416,7.0628662,0
7468,1779177387108360340,1,1,50,31024,1851488,-28171,1265,1177711,-16014,-242873,8659,1851488,0.1183472,7.0628662,0
7469,1779177387113362887,1,1,50,30368,1851488,-28192,-1110,1169878,-9413,-240524,8005,1851488,0.1158447,7.0628662,0
7470,1779177387118375354,1,1,50,27424,1851488,-28317,-2006,1162163,-3293,-241124,5070,1851488,0.1046143,7.0628662,0
7471,1779177387123383150,1,1,50,34624,1851488,-28441,-2818,1154389,3083,-235837,12262,1851488,0.1320801,7.0628662,0
7472,1779177387128434242,1,1,50,38304,1851488,-28645,-3211,1147506,9402,-228476,15943,1851488,0.1461182,7.0628662,0
7473,1779177387133366643,1,1,50,34448,1851488,-27932,-5491,1140563,14923,-225423,12083,1851488,0.1314087,7.0628662,0
7474,1779177387138438408,1,1,50,32848,1851488,-28077,-6175,1133204,20205,-223015,10481,1851488,0.1253052,7.0628662,0
7475,1779177387143379738,1,1,50,32848,1851488,-28217,-6791,1127270,25099,-221112,10481,1851488,0.1253052,7.0628662,0
7476,1779177387148362380,1,1,50,33760,1851488,-28500,-6829,1120980,29861,-217687,11394,1851488,0.1287842,7.0628662,0
7477,1779177387153359231,1,1,50,34064,1851488,-28638,-7326,1115223,34396,-212886,11711,1851488,0.1299438,7.0628662,0
7478,1779177387158399955,1,1,50,34240,1851488,-28774,-7762,1110535,38699,-206527,11873,1851488,0.1306152,7.0628662,0
7479,1779177387163432391,1,1,50,33712,1851488,-28052,-9827,1105313,42684,-199040,11353,1851488,0.1286011,7.0628662,0
7480,1779177387168662719,1,1,50,34016,1851488,-28188,-10201,1099023,46467,-189745,11662,1851488,0.1297607,7.0628662,0
7481,1779177387173363659,1,1,50,33824,1851488,-28326,-10386,1093207,49519,-179674,11462,1851488,0.1290283,7.0628662,0
7482,1779177387178417375,1,1,50,33856,1851488,-28458,-10531,1087570,52451,-166166,11496,1851488,0.1291504,7.0628662,0
7483,1779177387183403090,1,1,50,33984,1851488,-27727,-14804,1081695,54936,-150258,11624,1851488,0.1296387,7.0628662,0
7484,1779177387188372516,1,1,50,35152,1851488,-28115,-13900,1075523,57042,-131424,12799,1851488,0.1340942,7.0628662,0
7485,1779177387193626429,1,1,50,34880,1851488,-28111,-14482,1069648,58747,-110778,12521,1851488,0.1330566,7.0628662,0
7486,1779177387198353866,1,1,50,37056,1851488,-28296,-14064,1063655,59912,-89764,14695,1851488,0.1413574,7.0628662,0
7487,1779177387203375005,1,1,50,35840,1851488,-28478,-13517,1057305,60563,-69027,13477,1851488,0.1367188,7.0628662,0
7488,1779177387208366096,1,1,50,33856,1851488,-28098,-13125,1051193,60604,-50221,11489,1851488,0.1291504,7.0628662,0
7489,1779177387213438949,1,1,50,32176,1851488,-28300,-12308,1045021,60117,-32702,9822,1851488,0.1227417,7.0628662,0
7490,1779177387218345814,1,1,50,45280,1851488,-28496,-11314,1038672,60152,-7404,22921,1851488,0.1727295,7.0628662,0
7491,1779177387223357065,1,1,50,42144,1851488,-28676,-10209,1032619,59443,11921,19782,1851488,0.1607666,7.0628662,0
7492,1779177387228369532,1,1,50,32656,1851488,-28851,-9009,1026922,57723,22846,10302,1851488,0.1245728,7.0628662,0
7493,1779177387233619125,1,1,50,33808,1851488,-28173,-9159,1021522,55825,34935,11447,1851488,0.1289673,7.0628662,0
7494,1779177387238378146,1,1,50,36368,1851488,-28383,-7718,1015706,54094,46877,14006,1851488,0.1387329,7.0628662,0
7495,1779177387243344373,1,1,50,31152,1851488,-28596,-6139,1010662,51763,53614,8790,1851488,0.1188354,7.0628662,0
7496,1779177387248378376,1,1,50,27648,1851488,-28814,-4436,1005796,49112,57873,5292,1851488,0.1054688,7.0628662,0
7497,1779177387253690371,1,1,50,28864,1851488,-29034,-2554,1000633,46411,63533,6498,1851488,0.1101074,7.0628662,0
7498,1779177387258378190,1,1,50,24928,1851488,-29297,-521,994461,43768,67769,2574,1851488,0.0950928,7.0628662,0
7499,1779177387263409602,1,1,50,23840,1851488,-29177,1576,989180,40873,73393,1472,1851488,0.0909424,7.0628662,0
7500,1779177387268337587,1,1,50,23216,1851488,-29497,4040,983839,37994,80259,853,1851488,0.0885620,7.0628662,0
7501,1779177387273333478,1,1,50,22960,1851488,-29835,6741,977667,35035,87090,595,1851488,0.0875854,7.0628662,0
7502,1779177387278362618,1,1,50,22128,1851488,-30174,9608,971674,31982,92040,-244,1851488,0.0844116,7.0628662,0
7503,1779177387283632691,1,1,50,20384,1851488,-30102,12179,965740,28809,94784,-1997,1851488,0.0777588,7.0628662,0
7504,1779177387288360512,1,1,50,17776,1851488,-29765,12623,960161,25758,93994,-4594,1851488,0.0678101,7.0628662,0
7505,1779177387293423380,1,1,50,14304,1851488,-30083,15781,953990,22397,89907,-8074,1851488,0.0545654,7.0628662,0
7506,1779177387298354470,1,1,50,9600,1851488,-30400,18993,948115,19024,83931,-12781,1851488,0.0366211,7.0628662,0
7507,1779177387303355609,1,1,50,5840,1851488,-30680,22193,942299,15603,77182,-16539,1851488,0.0222778,7.0628662,0
7508,1779177387308580721,1,1,50,2368,1851488,-30918,25436,935060,12068,70358,-20001,1851488,0.0090332,7.0628662,0
7509,1779177387313351071,1,1,50,-2512,1851488,-31455,26896,928591,8792,65995,-24882,1851488,-0.0095825,7.0628662,0
7510,1779177387318417619,1,1,50,-1712,1851488,-31730,30129,922004,5585,63713,-24084,1851488,-0.0065308,7.0628662,0
7511,1779177387323359333,1,1,50,-2688,1851488,-31974,33312,915595,2569,62590,-25067,1851488,-0.0102539,7.0628662,0
7512,1779177387328345528,1,1,50,-7792,1851488,-31401,33602,908890,-661,58255,-30161,1851488,-0.0297241,7.0628662,0
7513,1779177387333569808,1,1,50,-12656,1851488,-30683,36306,902362,-4155,50453,-35037,1851488,-0.0482788,7.0628662,0
7514,1779177387338348094,1,1,50,-21232,1851488,-30125,36503,897021,-7613,41238,-43614,1851488,-0.0809937,7.0628662,0
7515,1779177387343424818,1,1,50,-26752,1851488,-30203,39537,890968,-11336,28780,-49129,1851488,-0.1020508,7.0628662,0
7516,1779177387348346692,1,1,50,-36528,1851488,-30270,42465,885509,-15198,14489,-58902,1851488,-0.1393433,7.0628662,0
7517,1779177387353339286,1,1,50,-47200,1851488,-30322,45350,880346,-19390,-2698,-69583,1851488,-0.1800537,7.0628662,0
7518,1779177387358334089,1,1,50,-57664,1851488,-31079,51027,875302,-23777,-20114,-80041,1851488,-0.2199707,7.0628662,0
7519,1779177387363386685,1,1,50,-68256,1851488,-31172,53096,869664,-28402,-37753,-90627,1851488,-0.2603760,7.0628662,0
7520,1779177387368365616,1,1,50,-79856,1851488,-30471,52824,864323,-33189,-54733,-102236,1851488,-0.3046265,7.0628662,0
7521,1779177387373344866,1,1,50,-79856,1851488,-30521,55408,859695,-37487,-66461,-102236,1851488,-0.3046265,7.0628662,0
7522,1779177387378361654,1,1,50,-79856,1851488,-30568,57987,855956,-41435,-77992,-102236,1851488,-0.3046265,7.0628662,0
7523,1779177387383382889,1,1,50,-79856,1851488,-30308,60530,851565,-45021,-91340,-102236,1851488,-0.3046265,7.0628662,0
7524,1779177387388383132,1,1,50,-79856,1851488,-29578,59997,846995,-48212,-106717,-102236,1851488,-0.3046265,7.0628662,0
7525,1779177387393316398,1,1,50,-79856,1851488,-29606,62368,841892,-50969,-122972,-102236,1851488,-0.3046265,7.0628662,0
7526,1779177387398297440,1,1,50,-79856,1851488,-29635,64715,837144,-53363,-140867,-102236,1851488,-0.3046265,7.0628662,0
7527,1779177387403490936,1,1,50,-79856,1851488,-29621,66936,832872,-55443,-161150,-102236,1851488,-0.3046265,7.0628662,0
7528,1779177387408305511,1,1,50,-79856,1851488,-28886,66087,828480,-56961,-176330,-102236,1851488,-0.3046265,7.0628662,0
7529,1779177387413383931,1,1,50,-79856,1851488,-28878,68911,824208,-58242,-194286,-102236,1851488,-0.3046265,7.0628662,0
7530,1779177387418365998,1,1,50,-79856,1851488,-28913,71115,820351,-59152,-209398,-102236,1851488,-0.3046265,7.0628662,0
7531,1779177387423366497,1,1,50,-79856,1851488,-28950,73318,816968,-59779,-223825,-102236,1851488,-0.3046265,7.0628662,0
7532,1779177387428363092,1,1,50,-79856,1851488,-29002,75576,814416,-60147,-238326,-102236,1851488,-0.3046265,7.0628662,0
7533,1779177387433380487,1,1,50,-79856,1851488,-27776,73861,813407,-60265,-253914,-102236,1851488,-0.3046265,7.0628662,0
7534,1779177387438354042,1,1,50,-79856,1851488,-27799,75972,813645,-60125,-270058,-102236,1851488,-0.3046265,7.0628662,0
7535,1779177387443358125,1,1,50,-79856,1851488,-27779,77937,815544,-59727,-287455,-102236,1851488,-0.3046265,7.0628662,0
7536,1779177387448372416,1,1,50,-79856,1851488,-26871,76405,818986,-59056,-305462,-102236,1851488,-0.3046265,7.0628662,0
7537,1779177387453349267,1,1,50,-79856,1851488,-26770,78109,823436,-58117,-323453,-102236,1851488,-0.3046265,7.0628662,0
7538,1779177387458369894,1,1,50,-79856,1851488,-26799,81327,827709,-56905,-342077,-102236,1851488,-0.3046265,7.0628662,0
7539,1779177387463357753,1,1,50,-79856,1851488,-25813,79530,829371,-55444,-360443,-102236,1851488,-0.3046265,7.0628662,0
7540,1779177387468466830,1,1,50,-79856,1851488,-24834,77590,822962,-53728,-379552,-102236,1851488,-0.3046265,7.0628662,0
7541,1779177387473296861,1,1,50,-79856,1851488,-24633,78699,814416,-51910,-395981,-102236,1851488,-0.3046265,7.0628662,0
7542,1779177387478346673,1,1,50,-79856,1851488,-24375,79554,803972,-49869,-413640,-102236,1851488,-0.3046265,7.0628662,0
7543,1779177387483385733,1,1,50,-79856,1851488,-25463,81356,790976,-47702,-429561,-102236,1851488,-0.3046265,7.0628662,0
7544,1779177387488368952,1,1,50,-79856,1851488,-25293,82097,780710,-45459,-443878,-102236,1851488,-0.3046265,7.0628662,0
7545,1779177387493391307,1,1,50,-79856,1851488,-25119,82758,774419,-43114,-457620,-102236,1851488,-0.3046265,7.0628662,0
7546,1779177387497955668,1,1,50,-79856,1851488,-24215,80625,773351,-40896,-467310,-102236,1851488,-0.3046265,7.0628662,0
7547,1779177387503376977,1,1,50,-79856,1851488,-23958,81085,776853,-38191,-480353,-102236,1851488,-0.3046265,7.0628662,0
7548,1779177387508360612,1,1,50,-79856,1851488,-22954,78662,784448,-35581,-486167,-102236,1851488,-0.3046265,7.0628662,0
7549,1779177387513364119,1,1,50,-79856,1851488,-22730,77792,794715,-32923,-489748,-102236,1851488,-0.3046265,7.0628662,0
7550,1779177387518367594,1,1,50,-79856,1851488,-22502,78415,797682,-30311,-491800,-102236,1851488,-0.3046265,7.0628662,0
7551,1779177387523361533,1,1,50,-79856,1851488,-22318,79181,788899,-27854,-493014,-102236,1851488,-0.3046265,7.0628662,0
7552,1779177387528363696,1,1,50,-79856,1851488,-22146,79976,782371,-25536,-494993,-102236,1851488,-0.3046265,7.0628662,0
7553,1779177387533380483,1,1,50,-79856,1851488,-20977,76929,779226,-23312,-499257,-102236,1851488,-0.3046265,7.0628662,0
7554,1779177387538426071,1,1,50,-79856,1851488,-19960,74370,779286,-21114,-507075,-102236,1851488,-0.3046265,7.0628662,0
7555,1779177387543361577,1,1,50,-79856,1851488,-19790,75162,781897,-18926,-517855,-102236,1851488,-0.3046265,7.0628662,0
7556,1779177387548353788,1,1,50,-79856,1851488,-19631,75976,782668,-16640,-531730,-102236,1851488,-0.3046265,7.0628662,0
7557,1779177387553349454,1,1,50,-79856,1851488,-19474,76740,781244,-14256,-545757,-102236,1851488,-0.3046265,7.0628662,0
7558,1779177387558351201,1,1,50,-79856,1851488,-18427,73960,778811,-11783,-555840,-102236,1851488,-0.3046265,7.0628662,0
7559,1779177387563401206,1,1,50,-79856,1851488,-20219,78209,777149,-9260,-559618,-102236,1851488,-0.3046265,7.0628662,0
7560,1779177387568360360,1,1,50,-79856,1851488,-19140,75446,775488,-6859,-557133,-102236,1851488,-0.3046265,7.0628662,0
7561,1779177387573372571,1,1,50,-79856,1851488,-19041,76300,773292,-4605,-552049,-102236,1851488,-0.3046265,7.0628662,0
7562,1779177387578433839,1,1,50,-79856,1851488,-17954,73533,770681,-2543,-546668,-102236,1851488,-0.3046265,7.0628662,0
7563,1779177387583662504,1,1,50,-79856,1851488,-17684,74736,769257,-615,-542814,-102236,1851488,-0.3046265,7.0628662,0
7564,1779177387588463670,1,1,50,-79856,1851488,-16660,72153,768367,1001,-538077,-102236,1851488,-0.3046265,7.0628662,0
7565,1779177387593372903,1,1,50,-79856,1851488,-16550,73148,767239,2496,-536319,-102236,1851488,-0.3046265,7.0628662,0
7566,1779177387598359802,1,1,50,-79856,1851488,-15498,70469,765874,3904,-537111,-102236,1851488,-0.3046265,7.0628662,0
7567,1779177387603348492,1,1,50,-79856,1851488,-15342,71354,765103,5250,-539599,-102236,1851488,-0.3046265,7.0628662,0
7568,1779177387608357888,1,1,50,-79856,1851488,-15165,72149,765281,6577,-543328,-102236,1851488,-0.3046265,7.0628662,0
7569,1779177387613493238,1,1,50,-79856,1851488,-14825,70803,765696,7936,-547856,-102236,1851488,-0.3046265,7.0628662,0
