idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
7847,1779177933235766336,0,0,2,94288,-438928,-6920,-96485,635617,34006,404606,102236,-2592,0.3596802,-1.6743774,0
7848,1779177933240833433,0,0,2,98672,192304,-6511,-99750,625648,32822,436942,102236,-438928,0.3764038,0.7335815,0
7849,1779177933245686544,0,0,2,94128,-258384,-7473,-97551,620663,32035,453153,102236,192304,0.3590698,-0.9856567,0
7850,1779177933250631623,0,0,2,97264,206592,-8425,-95226,615916,31097,470080,102236,-258384,0.3710327,0.7880859,0
7851,1779177933255627776,0,0,2,94144,-201552,-8033,-98315,615916,31097,470080,102236,206592,0.3591309,-0.7688599,0
7852,1779177933260623960,0,0,2,97200,234720,-8997,-95806,611168,30015,486644,102236,-201552,0.3707886,0.8953857,0
7853,1779177933265623440,0,0,2,93856,-74560,-8593,-98844,607192,28811,502182,102236,234720,0.3580322,-0.2844238,0
7854,1779177933270624392,0,0,2,96336,304576,-9563,-96198,600546,26123,529014,102236,-74560,0.3674927,1.1618652,0
7855,1779177933275625760,0,0,2,94560,15312,-7455,-107085,596570,24691,540696,102236,304576,0.3607178,0.0584106,0
7856,1779177933280632889,0,0,2,97344,284832,-8514,-104321,593544,23221,551931,102236,15312,0.3713379,1.0865479,0
7857,1779177933285624881,0,0,2,94464,109488,-8157,-107138,591407,21724,563074,102236,284832,0.3603516,0.4176636,0
7858,1779177933290624169,0,0,1,96016,285728,-9219,-104269,588499,20202,573987,102236,109488,0.3662720,1.0899658,0
7859,1779177933295579809,0,0,1,94224,198608,-8834,-107098,585948,18675,583966,102236,285728,0.3594360,0.7576294,0
7860,1779177933300613273,0,0,1,94592,303936,-9905,-104116,583159,17120,592324,102236,198608,0.3608398,1.1594238,0
7861,1779177933305613841,0,0,1,92848,322816,-10939,-101125,579598,15601,598224,102236,303936,0.3541870,1.2314453,0
7862,1779177933310843244,0,0,1,92864,291056,-10645,-103663,579598,15601,598224,102236,322816,0.3542480,1.1102905,0
7863,1779177933315630818,0,0,1,93072,499584,-11623,-100775,568620,12793,603364,102236,291056,0.3550415,1.9057617,0
7864,1779177933320617082,0,0,1,90736,486592,-11266,-103426,562626,11569,604124,102236,499584,0.3461304,1.8562012,0
7865,1779177933325634002,0,0,1,90256,501456,-12275,-100393,562626,11569,604124,102236,486592,0.3442993,1.9129028,0
7866,1779177933330632426,0,0,1,91648,501552,-7900,-113066,556395,10464,604560,102236,501456,0.3496094,1.9132690,0
7867,1779177933335627011,0,0,1,91264,565584,-8996,-110037,552775,9464,605268,102236,501552,0.3481445,2.1575317,0
7868,1779177933340631355,0,0,1,90320,576704,-8625,-112548,550224,8546,606441,102236,565584,0.3445435,2.1999512,0
7869,1779177933345623219,0,0,1,89504,645488,-9714,-109508,545773,6899,608980,102236,576704,0.3414307,2.4623413,0
7870,1779177933350667212,0,0,1,88752,618752,-9366,-111886,545773,6899,608980,102236,645488,0.3385620,2.3603516,0
7871,1779177933355624451,0,0,1,88000,687072,-11815,-103423,545239,6149,608962,102236,618752,0.3356934,2.6209717,0
7872,1779177933360687004,0,0,1,87088,648672,-11525,-105803,546426,4805,606506,102236,687072,0.3322144,2.4744873,0
7873,1779177933365634772,0,0,1,87024,653568,-12555,-102807,547256,4217,605546,102236,648672,0.3319702,2.4931641,0
7874,1779177933370625804,0,0,1,86848,634832,-12247,-105227,547256,4217,605546,102236,653568,0.3312988,2.4216919,0
7875,1779177933375613444,0,0,1,86448,632832,-13288,-102212,548265,3665,605098,102236,634832,0.3297729,2.4140625,0
7876,1779177933380624188,0,0,1,87472,559728,-10051,-111590,549096,3147,604630,102236,632832,0.3336792,2.1351929,0
7877,1779177933385610868,0,0,1,87984,620976,-11153,-108588,546722,2237,602025,102236,559728,0.3356323,2.3688354,0
7878,1779177933390613485,0,0,1,86736,632272,-12223,-105587,546722,2237,602025,102236,620976,0.3308716,2.4119263,0
7879,1779177933395628421,0,0,1,86432,723248,-11958,-107861,536931,1689,597655,102236,632272,0.3297119,2.7589722,0
7880,1779177933400641917,0,0,1,84704,830272,-12998,-104877,529038,1586,595153,102236,723248,0.3231201,3.1672363,0
7881,1779177933405619413,0,0,1,82592,933744,-13989,-101927,521858,1588,592772,102236,830272,0.3150635,3.5619507,0
7882,1779177933410705070,0,0,1,80848,974480,-13698,-104210,517229,1663,591133,102236,933744,0.3084106,3.7173462,0
7883,1779177933415633990,0,0,1,79840,1018176,-14660,-101300,515211,1767,590282,102236,974480,0.3045654,3.8840332,0
7884,1779177933420632446,0,0,1,79840,1008448,-14346,-103566,515983,1867,589792,102236,1018176,0.3045654,3.8469238,0
7885,1779177933425631382,0,0,1,79840,976432,-15323,-100621,519781,1929,589157,102236,1008448,0.3045654,3.7247925,0
7886,1779177933430633262,0,0,1,79840,917760,-11651,-108005,519781,1929,589157,102236,976432,0.3045654,3.5009766,0
7887,1779177933435632934,0,0,1,79840,861584,-12680,-105079,525181,1979,585310,102236,917760,0.3045654,3.2866821,0
7888,1779177933440634943,0,0,1,79840,871584,-13674,-102169,525181,1979,585310,102236,861584,0.3045654,3.3248291,0
7889,1779177933445641047,0,0,1,79840,899392,-13351,-104496,521027,2071,581712,102236,871584,0.3045654,3.4309082,0
7890,1779177933450682096,0,0,1,79840,969216,-14333,-101595,516280,2243,578013,102236,899392,0.3045654,3.6972656,0
7891,1779177933455626983,0,0,1,79840,1027440,-15268,-98754,514321,2463,575451,102236,969216,0.3045654,3.9193726,0
7892,1779177933460754305,0,0,3,79840,1046624,-14958,-101042,513194,2937,574885,102236,1027440,0.3045654,3.9925537,0
7893,1779177933465626232,0,0,3,79840,1094288,-15868,-98240,511770,3158,575165,102236,1046624,0.3045654,4.1743774,0
7894,1779177933470627984,0,0,3,79840,1117888,-15478,-100716,509693,3385,573966,102236,1094288,0.3045654,4.2644043,0
7895,1779177933475629576,0,0,2,79840,1191744,-16398,-97864,506607,3637,570261,102236,1117888,0.3045654,4.5461426,0
7896,1779177933480634624,0,0,2,79840,1247840,-12451,-103279,503936,3935,564804,102236,1191744,0.3045654,4.7601318,0
7897,1779177933485628984,0,0,2,79840,1328464,-13380,-100485,501503,4291,559441,102236,1247840,0.3045654,5.0676880,0
7898,1779177933490682513,0,0,2,79840,1438768,-14288,-97677,498536,4710,555747,102236,1328464,0.3045654,5.4884644,0
7899,1779177933495673001,0,0,1,79840,1495136,-13807,-100320,496578,5149,554220,102236,1438768,0.3045654,5.7034912,0
7900,1779177933500634529,0,0,2,79840,1595648,-14687,-97572,495450,5579,553976,102236,1495136,0.3045654,6.0869141,0
7901,1779177933505637849,0,0,2,79840,1700640,-15545,-94800,493611,5999,553885,102236,1595648,0.3045654,6.4874268,0
7902,1779177933510636529,0,0,1,79840,1736192,-15019,-97590,492127,6400,553841,102236,1700640,0.3045654,6.6230469,0
7903,1779177933515633162,0,0,1,79840,1788608,-15869,-94820,491771,6774,554461,102236,1736192,0.3045654,6.8229980,0
7904,1779177933520650466,0,0,1,79840,1810224,-15315,-97608,491118,7121,555969,102236,1788608,0.3045654,6.9054565,0
7905,1779177933525668442,0,0,1,79840,1845472,-16164,-94807,491118,7121,555969,102236,1810224,0.3045654,7.0399170,0
7906,1779177933530632146,0,0,1,79840,1851488,-14210,-92225,492365,7670,560199,102236,1845472,0.3045654,7.0628662,0
7907,1779177933535634794,0,0,1,79840,1851488,-13642,-95016,492899,7873,561794,102236,1851488,0.3045654,7.0628662,0
7908,1779177933540626722,0,0,1,79840,1851488,-14466,-92205,493908,8035,563118,102236,1851488,0.3045654,7.0628662,0
7909,1779177933545828349,0,0,1,79840,1851488,-13896,-94946,495035,8167,564332,102236,1851488,0.3045654,7.0628662,0
7910,1779177933550630195,0,0,1,79840,1851488,-14691,-92232,495035,8167,564332,102236,1851488,0.3045654,7.0628662,0
7911,1779177933555635115,0,0,1,79840,1851488,-15496,-89402,496875,8335,565451,102236,1851488,0.3045654,7.0628662,0
7912,1779177933560639939,0,0,1,79840,1851488,-14898,-92268,497646,8393,565161,102236,1851488,0.3045654,7.0628662,0
7913,1779177933565641820,0,0,1,79840,1851488,-15705,-89444,498299,8446,564623,102236,1851488,0.3045654,7.0628662,0
7914,1779177933570635348,0,0,1,79840,1851488,-15102,-92273,498952,8495,564052,102236,1851488,0.3045654,7.0628662,0
7915,1779177933575698541,0,0,2,79840,1851488,-14579,-87327,497943,8555,563473,102236,1851488,0.3045654,7.0628662,0
7916,1779177933580647524,0,0,1,79840,1851488,-13977,-90260,496875,8624,563306,102236,1851488,0.3045654,7.0628662,0
7917,1779177933585629820,0,0,1,79840,1851488,-14759,-87451,496756,8691,563846,102236,1851488,0.3045654,7.0628662,0
7918,1779177933590680533,0,0,2,79840,1851488,-15525,-84598,495985,8755,564810,102236,1851488,0.3045654,7.0628662,0
7919,1779177933595686317,0,0,1,79840,1851488,-14946,-87444,495985,8755,564810,102236,1851488,0.3045654,7.0628662,0
7920,1779177933600683045,0,0,2,79840,1851488,-14323,-90286,494679,8855,566298,102236,1851488,0.3045654,7.0628662,0
7921,1779177933605672733,0,0,1,79840,1851488,-15100,-87461,493967,8895,566122,102236,1851488,0.3045654,7.0628662,0
7922,1779177933610654965,0,0,2,79840,1851488,-14459,-90293,493314,8939,565307,102236,1851488,0.3045654,7.0628662,0
7923,1779177933615637549,0,0,1,79840,1851488,-15235,-87481,493611,8986,564403,102236,1851488,0.3045654,7.0628662,0
7924,1779177933620649894,0,0,1,79840,1851488,-14581,-90296,493492,9041,563822,102236,1851488,0.3045654,7.0628662,0
7925,1779177933625646590,0,0,1,79840,1851488,-15359,-87478,493848,9095,563986,102236,1851488,0.3045654,7.0628662,0
7926,1779177933630633270,0,0,3,79840,1851488,-12743,-85581,493848,9095,563986,102236,1851488,0.3045654,7.0628662,0
7927,1779177933635633294,0,0,1,79840,1851488,-12101,-88330,493789,9174,566278,102236,1851488,0.3045654,7.0628662,0
7928,1779177933640633990,0,0,1,79840,1851488,-12861,-85489,493789,9174,566278,102236,1851488,0.3045654,7.0628662,0
7929,1779177933645635422,0,0,1,79840,1851488,-12204,-88209,493729,9193,568122,102236,1851488,0.3045654,7.0628662,0
7930,1779177933650698167,0,0,1,79840,1851488,-12973,-85310,494204,9187,570394,102236,1851488,0.3045654,7.0628662,0
7931,1779177933655630223,0,0,1,79840,1851488,-13697,-82472,494026,9105,575250,102236,1851488,0.3045654,7.0628662,0
7932,1779177933660571686,0,0,1,79840,1851488,-13043,-85164,493729,9033,577547,102236,1851488,0.3045654,7.0628662,0
7933,1779177933665639679,0,0,1,79840,1851488,-13784,-82227,493729,9033,577547,102236,1851488,0.3045654,7.0628662,0
7934,1779177933670631511,0,0,1,79840,1851488,-13132,-84813,492958,8846,581282,102236,1851488,0.3045654,7.0628662,0
7935,1779177933675632944,0,0,1,79840,1851488,-13861,-81898,492780,8735,582837,102236,1851488,0.3045654,7.0628662,0
7936,1779177933680627912,0,0,2,79840,1851488,-10923,-83061,492780,8735,582837,102236,1851488,0.3045654,7.0628662,0
7937,1779177933685631712,0,0,1,79840,1851488,-11640,-80134,493908,8484,584881,102236,1851488,0.3045654,7.0628662,0
7938,1779177933690636792,0,0,1,79840,1851488,-10986,-82651,494916,8344,585235,102236,1851488,0.3045654,7.0628662,0
7939,1779177933695647793,0,0,1,79840,1851488,-11704,-79718,494916,8344,585235,102236,1851488,0.3045654,7.0628662,0
7940,1779177933700634697,0,0,1,79840,1851488,-12396,-76798,495866,8202,585281,102236,1851488,0.3045654,7.0628662,0
7941,1779177933705635169,0,0,1,79840,1851488,-11770,-79251,500257,7892,586154,102236,1851488,0.3045654,7.0628662,0
7942,1779177933710633529,0,0,1,79840,1851488,-11111,-81691,502631,7717,587176,102236,1851488,0.3045654,7.0628662,0
7943,1779177933715628497,0,0,1,79840,1851488,-11835,-78750,505123,7523,588703,102236,1851488,0.3045654,7.0628662,0
7944,1779177933720630089,0,0,1,79840,1851488,-12537,-75795,507022,7309,590804,102236,1851488,0.3045654,7.0628662,0
7945,1779177933725642274,0,0,1,79840,1851488,-11261,-73975,509218,7068,593580,102236,1851488,0.3045654,7.0628662,0
7946,1779177933730639194,0,0,1,79840,1851488,-11924,-70994,510286,6805,596636,102236,1851488,0.3045654,7.0628662,0
7947,1779177933735674322,0,0,2,79840,1851488,-11336,-73303,510820,6521,599497,102236,1851488,0.3045654,7.0628662,0
7948,1779177933740633866,0,0,1,79840,1851488,-11992,-70318,511473,6224,601894,102236,1851488,0.3045654,7.0628662,0
7949,1779177933745641538,0,0,2,79840,1851488,-11395,-72588,510998,5923,603261,102236,1851488,0.3045654,7.0628662,0
7950,1779177933750637179,0,0,1,79840,1851488,-10749,-74900,510464,5634,603425,102236,1851488,0.3045654,7.0628662,0
7951,1779177933755629203,0,0,1,79840,1851488,-11427,-71893,510405,5365,602308,102236,1851488,0.3045654,7.0628662,0
7952,1779177933760635275,0,0,1,79840,1851488,-10775,-74183,510405,5365,602308,102236,1851488,0.3045654,7.0628662,0
7953,1779177933765628643,0,0,1,79840,1851488,-11449,-71203,510820,4931,596767,102236,1851488,0.3045654,7.0628662,0
7954,1779177933770627963,0,0,1,79824,1851488,-10781,-73532,511888,4771,593940,102217,1851488,0.3045044,7.0628662,0
7955,1779177933775644820,0,0,2,79840,1851488,-8790,-70958,511888,4771,593940,102236,1851488,0.3045654,7.0628662,0
7956,1779177933780639468,0,0,1,79840,1851488,-8086,-73309,513609,4542,592535,102232,1851488,0.3045654,7.0628662,0
7957,1779177933785630788,0,0,1,79312,1851488,-8759,-70346,514203,4402,593576,101703,1851488,0.3025513,7.0628662,0
7958,1779177933790629148,0,0,1,78160,1851488,-8034,-72725,514974,4176,594818,100544,1851488,0.2981567,7.0628662,0
7959,1779177933795641972,0,0,1,77376,1851488,-8710,-69734,514974,4176,594818,99768,1851488,0.2951660,7.0628662,0
7960,1779177933800635884,0,0,1,76368,1851488,-9358,-66744,517407,3524,598812,98761,1851488,0.2913208,7.0628662,0
7961,1779177933805633285,0,0,1,74976,1851488,-8645,-69112,517941,3066,600771,97366,1851488,0.2860107,7.0628662,0
7962,1779177933810634781,0,0,1,74144,1851488,-9293,-66098,517941,3066,600771,96534,1851488,0.2828369,7.0628662,0
7963,1779177933815633813,0,0,1,73152,1851488,-8563,-68484,517941,2007,603608,95543,1851488,0.2790527,7.0628662,0
7964,1779177933821199699,0,0,1,72960,1851488,-9283,-65125,518594,1401,603518,95350,1851488,0.2783203,7.0628662,0
7965,1779177933825640645,0,0,1,72624,1851488,-7460,-64170,518594,1401,603518,95011,1851488,0.2770386,7.0628662,0
7966,1779177933830659742,0,0,1,72896,1851488,-6750,-66600,519543,441,604261,95293,1851488,0.2780762,7.0628662,0
7967,1779177933835759287,0,0,1,73904,1851488,-5992,-69083,519543,441,604261,96301,1851488,0.2819214,7.0628662,0
7968,1779177933840706543,0,0,1,74496,1851488,-6650,-66086,520730,-300,605670,96886,1851488,0.2841797,7.0628662,0
7969,1779177933845633126,0,0,1,74112,1851488,-5858,-68675,520730,-300,605670,96507,1851488,0.2827148,7.0628662,0
7970,1779177933850628702,0,0,1,74048,1851488,-6524,-65641,522273,-997,607229,96436,1851488,0.2824707,7.0628662,0
7971,1779177933855662647,0,0,1,73584,1851488,-5731,-68188,522273,-997,607229,95970,1851488,0.2807007,7.0628662,0
7972,1779177933860758832,0,0,1,73808,1851488,-6410,-65072,522807,-1343,609001,96193,1851488,0.2815552,7.0628662,0
7973,1779177933865642503,0,0,1,75072,1851488,-5570,-67755,523697,-1987,615669,97470,1851488,0.2863770,7.0628662,0
7974,1779177933870644511,0,0,1,76624,1851488,-6236,-64651,524172,-2200,620564,99022,1851488,0.2922974,7.0628662,0
7975,1779177933875646103,0,0,1,78016,1851488,-3437,-67735,525537,-2377,625549,100400,1851488,0.2976074,7.0628662,0
7976,1779177933880628239,0,0,2,79136,1851488,-4104,-64597,525537,-2377,625549,101529,1851488,0.3018799,7.0628662,0
7977,1779177933885644968,0,0,4,79056,1851488,-4746,-61420,526487,-2732,633203,101452,1851488,0.3015747,7.0628662,0
7978,1779177933890631296,0,0,1,76304,1851488,-3926,-63918,526487,-2732,633203,98688,1851488,0.2910767,7.0628662,0
7979,1779177933895641976,0,0,1,73664,1851488,-4568,-60753,528267,-3724,631631,96053,1851488,0.2810059,7.0628662,0
7980,1779177933900647504,0,0,1,71168,1851488,-3739,-63306,529810,-4419,627509,93565,1851488,0.2714844,7.0628662,0
7981,1779177933905668681,0,0,1,70272,1851488,-4386,-60182,529810,-4419,627509,92666,1851488,0.2680664,7.0628662,0
7982,1779177933910623680,0,0,1,69968,1851488,-3553,-62814,532005,-5681,616519,92367,1851488,0.2669067,7.0628662,0
7983,1779177933915632569,0,0,1,70864,1851488,-4202,-59752,532005,-5681,616519,93263,1851488,0.2703247,7.0628662,0
7984,1779177933920645777,0,0,1,71712,1851488,-3389,-62347,535091,-6449,606349,94102,1851488,0.2735596,7.0628662,0
7985,1779177933925660137,0,0,1,72992,1851488,-2527,-58577,537168,-6628,602915,95382,1851488,0.2784424,7.0628662,0
7986,1779177933930632833,0,0,1,73312,1851488,-1713,-61179,539127,-6753,600524,95703,1851488,0.2796631,7.0628662,0
7987,1779177933935636250,0,0,1,73584,1851488,-2357,-58180,539127,-6753,600524,95971,1851488,0.2807007,7.0628662,0
7988,1779177933940635570,0,0,1,73248,1851488,-1556,-60737,540907,-6846,599471,95633,1851488,0.2794189,7.0628662,0
7989,1779177933945635402,0,0,1,73456,1851488,-2200,-57730,542687,-6961,599632,95848,1851488,0.2802124,7.0628662,0
7990,1779177933950656962,0,0,1,73328,1851488,-1404,-60236,545654,-7224,604639,95713,1851488,0.2797241,7.0628662,0
7991,1779177933955637754,0,0,1,73600,1851488,-2045,-57205,546722,-7394,608550,95989,1851488,0.2807617,7.0628662,0
7992,1779177933960635922,0,0,1,73360,1851488,-1266,-59612,546722,-7394,608550,95748,1851488,0.2798462,7.0628662,0
7993,1779177933965671467,0,0,1,73424,1851488,-1913,-56515,549867,-7910,614952,95813,1851488,0.2800903,7.0628662,0
7994,1779177933970635619,0,0,1,72976,1851488,-1150,-58848,549867,-7910,614952,95364,1851488,0.2783813,7.0628662,0
7995,1779177933975656443,0,0,1,72976,1851488,-1795,-55758,551351,-8246,616021,95370,1851488,0.2783813,7.0628662,0
7996,1779177933980638515,0,0,1,72656,1851488,1261,-60048,556395,-8978,613123,95048,1851488,0.2771606,7.0628662,0
7997,1779177933985634699,0,0,1,72944,1851488,596,-56997,556395,-8978,613123,95338,1851488,0.2782593,7.0628662,0
7998,1779177933990640324,0,0,1,72944,1851488,1401,-59250,559481,-9319,610689,95337,1851488,0.2782593,7.0628662,0
7999,1779177933995638204,0,0,1,73392,1851488,738,-56210,562923,-9893,608209,95778,1851488,0.2799683,7.0628662,0
8000,1779177934000649268,0,0,1,73312,1851488,1523,-58398,564644,-10152,609216,95697,1851488,0.2796631,7.0628662,0
8001,1779177934005631436,0,0,1,73504,1851488,-501,-50108,566187,-10410,612094,95897,1851488,0.2803955,7.0628662,0
8002,1779177934010635620,0,0,1,71840,1851488,233,-52268,567908,-10816,615538,94233,1851488,0.2740479,7.0628662,0
8003,1779177934015625148,0,0,1,70064,1851488,-369,-49177,568620,-11360,619586,92458,1851488,0.2672729,7.0628662,0
8004,1779177934020633973,0,0,1,68000,1851488,347,-51240,568976,-12061,623336,90384,1851488,0.2593994,7.0628662,0
8005,1779177934025637325,0,0,1,66832,1851488,1075,-53252,569925,-12849,626422,89229,1851488,0.2549438,7.0628662,0
8006,1779177934030640133,0,0,1,67136,1851488,995,-51859,569925,-12849,626422,89529,1851488,0.2561035,7.0628662,0
8007,1779177934035642429,0,0,1,67792,1851488,1706,-53777,573070,-14345,630478,90181,1851488,0.2586060,7.0628662,0
8008,1779177934040679382,0,0,1,68672,1851488,1059,-50595,575444,-15024,631664,91056,1851488,0.2619629,7.0628662,0
8009,1779177934045640525,0,0,1,68560,1851488,1739,-52420,578174,-15706,631989,90950,1851488,0.2615356,7.0628662,0
8010,1779177934050629190,0,0,1,68336,1851488,1102,-49270,579301,-16381,631388,90722,1851488,0.2606812,7.0628662,0
8011,1779177934055628958,0,0,1,67392,1851488,1757,-51008,580370,-17082,630031,89790,1851488,0.2570801,7.0628662,0
8012,1779177934060626294,0,0,1,66656,1851488,1123,-47863,580370,-17082,630031,89051,1851488,0.2542725,7.0628662,0
8013,1779177934065695535,0,0,1,65600,1851488,1734,-49449,583218,-17807,629382,87997,1851488,0.2502441,7.0628662,0
8014,1779177934070640486,0,0,1,64992,1851488,1110,-46325,589627,-19409,631825,87389,1851488,0.2479248,7.0628662,0
8015,1779177934075708127,0,0,1,64112,1851488,1639,-43381,592831,-20314,633548,86497,1851488,0.2445679,7.0628662,0
8016,1779177934080627958,0,0,1,62128,1851488,1069,-40264,596273,-21330,633552,84524,1851488,0.2369995,7.0628662,0
8017,1779177934085644047,0,0,1,59632,1851488,1631,-41673,598528,-22498,630576,82019,1851488,0.2274780,7.0628662,0
8018,1779177934090645543,0,0,1,57840,1851488,1056,-38544,601317,-23708,625661,80238,1851488,0.2206421,7.0628662,0
8019,1779177934095654847,0,0,1,56368,1851488,1590,-39932,604285,-24920,619745,78766,1851488,0.2150269,7.0628662,0
8020,1779177934100641527,0,0,1,56656,1851488,2115,-41254,607192,-25998,614574,79055,1851488,0.2161255,7.0628662,0
8021,1779177934105656848,0,0,1,58672,1851488,2623,-42459,609685,-26851,610665,81067,1851488,0.2238159,7.0628662,0
8022,1779177934110684328,0,0,1,60016,1851488,2007,-39408,612058,-27548,606768,82415,1851488,0.2289429,7.0628662,0
