idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
4033,1779174355248117764,1,1,50,-7440,1851488,-35883,22363,1217411,-18887,282490,14945,1851488,-0.0283813,7.0628662,0
4034,1779174355253239286,1,1,50,-11568,1851488,-35410,23556,1215572,-24417,276978,10821,1851488,-0.0441284,7.0628662,0
4035,1779174355258233055,1,1,50,-9440,1851488,-36631,23584,1213554,-29354,272943,12951,1851488,-0.0360107,7.0628662,0
4036,1779174355263335696,1,1,50,-8048,1851488,-36174,24717,1210409,-34034,268605,14348,1851488,-0.0307007,7.0628662,0
4037,1779174355268112455,1,1,50,-6496,1851488,-35759,25826,1207026,-38061,263839,15891,1851488,-0.0247803,7.0628662,0
4038,1779174355273114672,1,1,50,-6528,1851488,-35361,27116,1204059,-42027,257815,15859,1851488,-0.0249023,7.0628662,0
4039,1779174355278141500,1,1,50,-6544,1851488,-35681,30199,1202160,-45736,251742,15841,1851488,-0.0249634,7.0628662,0
4040,1779174355283114210,1,1,50,-8048,1851488,-35169,31201,1200439,-49238,245440,14340,1851488,-0.0307007,7.0628662,0
4041,1779174355288108875,1,1,50,-8800,1851488,-34646,32159,1198362,-52538,240133,13587,1851488,-0.0335693,7.0628662,0
4042,1779174355293103636,1,1,50,-10784,1851488,-34119,33094,1195751,-55728,235101,11602,1851488,-0.0411377,7.0628662,0
4043,1779174355298117534,1,1,50,-11328,1851488,-33500,33674,1192843,-58732,230900,11061,1851488,-0.0432129,7.0628662,0
4044,1779174355303433728,1,1,50,-13792,1851488,-33001,34867,1189520,-61866,224553,8607,1851488,-0.0526123,7.0628662,0
4045,1779174355308141490,1,1,50,-15488,1851488,-33261,35547,1185782,-64496,216148,6907,1851488,-0.0590820,7.0628662,0
4046,1779174355313111512,1,1,50,-16576,1851488,-32786,36576,1181806,-67047,207031,5815,1851488,-0.0632324,7.0628662,0
4047,1779174355318143204,1,1,50,-18432,1851488,-32142,36896,1177177,-69434,197376,3960,1851488,-0.0703125,7.0628662,0
4048,1779174355323119499,1,1,50,-19344,1851488,-31484,37093,1171895,-71531,188026,3042,1851488,-0.0737915,7.0628662,0
4049,1779174355328118836,1,1,50,-19792,1851488,-30920,40123,1165783,-73353,178818,2596,1851488,-0.0755005,7.0628662,0
4050,1779174355333115901,1,1,50,-19584,1851488,-30205,40183,1160442,-74863,169852,2813,1851488,-0.0747070,7.0628662,0
4051,1779174355338103109,1,1,50,-22912,1851488,-29694,40974,1154211,-76308,158583,-534,1851488,-0.0874023,7.0628662,0
4052,1779174355343115823,1,1,50,-21760,1851488,-28973,40883,1148158,-77351,149089,628,1851488,-0.0830078,7.0628662,0
4053,1779174355348113207,1,1,50,-25184,1851488,-28355,41128,1142521,-78344,138748,-2809,1851488,-0.0960693,7.0628662,0
4054,1779174355353227785,1,1,50,-23872,1851488,-27611,40917,1137417,-78977,132059,-1502,1851488,-0.0910645,7.0628662,0
4055,1779174355358111753,1,1,50,-26176,1851488,-27331,42193,1132492,-79541,126209,-3795,1851488,-0.0998535,7.0628662,0
4056,1779174355363115891,1,1,50,-28736,1851488,-26816,42795,1127329,-80118,120303,-6356,1851488,-0.1096191,7.0628662,0
4057,1779174355368112475,1,1,50,-27568,1851488,-25946,41961,1122819,-80446,116574,-5192,1851488,-0.1051636,7.0628662,0
4058,1779174355373128742,1,1,50,-27632,1851488,-25445,42526,1118487,-80666,112525,-5251,1851488,-0.1054077,7.0628662,0
4059,1779174355378113709,1,1,50,-27488,1851488,-24545,44451,1114096,-80761,107359,-5113,1851488,-0.1048584,7.0628662,0
4060,1779174355383121239,1,1,50,-27824,1851488,-23778,43989,1109230,-80740,100265,-5443,1851488,-0.1061401,7.0628662,0
4061,1779174355388113951,1,1,50,-26640,1851488,-23124,43938,1104838,-80468,92884,-4259,1851488,-0.1016235,7.0628662,0
4062,1779174355393211888,1,1,50,-26480,1851488,-22466,43869,1099735,-80004,84902,-4105,1851488,-0.1010132,7.0628662,0
4063,1779174355398050861,1,1,50,-26096,1851488,-21960,44242,1093919,-79366,77168,-3724,1851488,-0.0995483,7.0628662,0
4064,1779174355403231044,1,1,50,-32272,1851488,-21167,43503,1088519,-78937,64855,-9902,1851488,-0.1231079,7.0628662,0
4065,1779174355408261231,1,1,50,-22896,1851488,-19571,43825,1082348,-77619,60313,-523,1851488,-0.0873413,7.0628662,0
4066,1779174355413312252,1,1,50,-28656,1851488,-18895,43447,1076354,-76610,50205,-6286,1851488,-0.1093140,7.0628662,0
4067,1779174355418493555,1,1,50,-27792,1851488,-18209,43019,1070954,-75311,41065,-5418,1851488,-0.1060181,7.0628662,0
4068,1779174355423326479,1,1,50,-22208,1851488,-17553,42501,1065554,-73580,35018,190,1851488,-0.0847168,7.0628662,0
4069,1779174355428436257,1,1,50,-25552,1851488,-15687,41792,1059797,-71892,25827,-3169,1851488,-0.0974731,7.0628662,0
4070,1779174355433370757,1,1,50,-24208,1851488,-15019,41118,1054813,-70029,18440,-1825,1851488,-0.0923462,7.0628662,0
4071,1779174355438232227,1,1,50,-17632,1851488,-14356,40392,1049828,-67670,15298,4764,1851488,-0.0672607,7.0628662,0
4072,1779174355443129316,1,1,50,-26464,1851488,-13889,40414,1044428,-65874,4493,-4081,1851488,-0.1009521,7.0628662,0
4073,1779174355448124364,1,1,50,-17200,1851488,-13223,39585,1039502,-63258,-2,5194,1851488,-0.0656128,7.0628662,0
4074,1779174355453175257,1,1,50,-27872,1851488,-12548,38623,1034340,-61321,-13903,-5501,1851488,-0.1063232,7.0628662,0
4075,1779174355458295852,1,1,50,-23280,1851488,-10741,38297,1028999,-58815,-23241,-905,1851488,-0.0888062,7.0628662,0
4076,1779174355463335576,1,1,50,-27056,1851488,-10060,37165,1024370,-56495,-35372,-4683,1851488,-0.1032104,7.0628662,0
4077,1779174355468135377,1,1,50,-21584,1851488,-9141,34900,1019207,-53775,-43024,804,1851488,-0.0823364,7.0628662,0
4078,1779174355473136954,1,1,50,-25552,1851488,-8724,34634,1013273,-51145,-53191,-3178,1851488,-0.0974731,7.0628662,0
4079,1779174355478125506,1,1,50,-18208,1851488,-6168,31210,1007754,-47922,-56972,4182,1851488,-0.0694580,7.0628662,0
4080,1779174355483125451,1,1,50,-21984,1851488,-5799,30893,1002354,-44983,-63263,411,1851488,-0.0838623,7.0628662,0
4081,1779174355488146070,1,1,50,-17280,1851488,-5111,29319,995826,-41700,-64837,5117,1851488,-0.0659180,7.0628662,0
4082,1779174355493154496,1,1,50,-22480,1851488,-4755,28969,989417,-38861,-69730,-98,1851488,-0.0857544,7.0628662,0
4083,1779174355498118502,1,1,50,-17888,1851488,-3757,25980,983483,-35754,-69924,4510,1851488,-0.0682373,7.0628662,0
4084,1779174355503170387,1,1,50,-19952,1851488,-3084,24224,977311,-32846,-71200,2435,1851488,-0.0761108,7.0628662,0
4085,1779174355508127321,1,1,50,-14128,1851488,-1695,22991,971199,-29693,-68063,8271,1851488,-0.0538940,7.0628662,0
4086,1779174355513123457,1,1,50,-17024,1851488,-691,19765,965324,-26890,-67538,5369,1851488,-0.0649414,7.0628662,0
4087,1779174355518126987,1,1,50,-10352,1851488,-451,19453,959865,-23758,-62347,12047,1851488,-0.0394897,7.0628662,0
4088,1779174355523136660,1,1,50,-14128,1851488,161,17632,953871,-21095,-61170,8263,1851488,-0.0538940,7.0628662,0
4089,1779174355528127453,1,1,50,-7744,1851488,2155,15227,948293,-18147,-55900,14647,1851488,-0.0295410,7.0628662,0
4090,1779174355533167369,1,1,50,-9904,1851488,2756,13310,943071,-15532,-53884,12494,1851488,-0.0377808,7.0628662,0
4091,1779174355538127759,1,1,50,-3248,1851488,2927,13068,937315,-12662,-48877,19146,1851488,-0.0123901,7.0628662,0
4092,1779174355543123383,1,1,50,-4592,1851488,3940,9376,931440,-10069,-47112,17801,1851488,-0.0175171,7.0628662,0
4093,1779174355548126849,1,1,50,1936,1851488,5132,5131,925683,-7179,-41880,24326,1851488,0.0073853,7.0628662,0
4094,1779174355553356028,1,1,50,-112,1851488,5201,4929,920402,-4524,-38677,22278,1851488,-0.0004272,7.0628662,0
4095,1779174355558128211,1,1,50,-1200,1851488,7164,2038,914408,-2331,-37381,21199,1851488,-0.0045776,7.0628662,0
4096,1779174355563235780,1,1,50,-3344,1851488,7198,1859,908712,-248,-34984,19044,1851488,-0.0127563,7.0628662,0
4097,1779174355568178985,1,1,50,-2736,1851488,8599,-3610,903133,1676,-31658,19652,1851488,-0.0104370,7.0628662,0
4098,1779174355573178386,1,1,50,-3808,1851488,8553,-3752,896724,3408,-28415,18579,1851488,-0.0145264,7.0628662,0
4099,1779174355578131671,1,1,50,-3008,1851488,11439,-10952,890197,5045,-24450,19391,1851488,-0.0114746,7.0628662,0
4100,1779174355583129088,1,1,50,-3584,1851488,12221,-14472,883432,6513,-20738,18805,1851488,-0.0136719,7.0628662,0
4101,1779174355588133705,1,1,50,-992,1851488,12018,-14547,877023,8025,-15103,21396,1851488,-0.0037842,7.0628662,0
4102,1779174355593233754,1,1,50,-2624,1851488,11819,-14601,870198,9284,-10579,19763,1851488,-0.0100098,7.0628662,0
4103,1779174355598137851,1,1,50,-2320,1851488,11634,-14631,863136,10380,-6004,20066,1851488,-0.0088501,7.0628662,0
4104,1779174355603305074,1,1,50,-2048,1851488,13142,-21812,856668,11419,-327,20350,1851488,-0.0078125,7.0628662,0
4105,1779174355608507915,1,1,50,7168,1851488,14160,-23257,850734,12951,11095,29555,1851488,0.0273438,7.0628662,0
4106,1779174355613256384,1,1,50,9600,1851488,15739,-30728,844978,14252,19532,31995,1851488,0.0366211,7.0628662,0
4107,1779174355618184995,1,1,50,14944,1851488,15334,-30578,839221,15753,30397,37341,1851488,0.0570068,7.0628662,0
4108,1779174355623327671,1,1,50,19152,1851488,15869,-34231,833169,17347,43260,41538,1851488,0.0730591,7.0628662,0
4109,1779174355628453482,1,1,50,21808,1851488,17363,-39453,827590,18822,56627,44196,1851488,0.0831909,7.0628662,0
4110,1779174355633523609,1,1,50,18800,1851488,17806,-42957,821419,19790,67316,41198,1851488,0.0717163,7.0628662,0
4111,1779174355637740964,1,1,50,20992,1851488,17332,-42633,815662,20532,76695,43390,1851488,0.0800781,7.0628662,0
4112,1779174355643225011,1,1,50,15792,1851488,17670,-46061,809847,20916,87921,38179,1851488,0.0602417,7.0628662,0
4113,1779174355648127637,1,1,50,19504,1851488,17087,-45584,804269,21307,97225,41898,1851488,0.0744019,7.0628662,0
4114,1779174355653155296,1,1,50,17408,1851488,18421,-53091,797800,21402,103398,39804,1851488,0.0664062,7.0628662,0
4115,1779174355658243504,1,1,50,23152,1851488,19893,-59448,791807,21785,111924,45545,1851488,0.0883179,7.0628662,0
4116,1779174355663151826,1,1,50,16704,1851488,19133,-58894,785457,21588,112843,39102,1851488,0.0637207,7.0628662,0
4117,1779174355668144986,1,1,50,23232,1851488,18376,-58301,779582,21819,118801,45625,1851488,0.0886230,7.0628662,0
4118,1779174355673136002,1,1,50,12880,1851488,19923,-68895,773826,21264,117106,35266,1851488,0.0491333,7.0628662,0
4119,1779174355678465701,1,1,50,22976,1851488,20072,-72782,767476,21447,126255,45361,1851488,0.0876465,7.0628662,0
4120,1779174355683148757,1,1,50,18592,1851488,19194,-72177,761423,21201,129316,40981,1851488,0.0709229,7.0628662,0
4121,1779174355688167296,1,1,50,43984,1851488,19370,-76128,755252,22589,151256,66383,1851488,0.1677856,7.0628662,0
4122,1779174355693152168,1,1,50,36848,1851488,18418,-75320,748724,23108,162149,59236,1851488,0.1405640,7.0628662,0
4123,1779174355698174258,1,1,50,57280,1851488,18550,-79146,741544,24791,184876,79665,1851488,0.2185059,7.0628662,0
4124,1779174355703242817,1,1,50,50608,1851488,19873,-86144,734838,25633,196794,73002,1851488,0.1930542,7.0628662,0
4125,1779174355708150018,1,1,50,72656,1851488,20025,-89957,727598,27646,218500,95042,1851488,0.2771606,7.0628662,0
4126,1779174355713146731,1,1,50,59856,1851488,18956,-88833,720358,28467,225090,82244,1851488,0.2283325,7.0628662,0
4127,1779174355718145460,1,1,50,79840,1851488,20303,-97481,713178,30452,241990,102236,1851488,0.3045654,7.0628662,0
4128,1779174355723591200,1,1,50,71648,1851488,19077,-96121,705404,31686,249633,94041,1851488,0.2733154,7.0628662,0
4129,1779174355728134309,1,1,50,79840,1851488,18086,-94977,698876,33050,251824,102236,1851488,0.3045654,7.0628662,0
4130,1779174355733767168,1,1,50,79840,1851488,19373,-102718,691815,34643,262668,102236,1851488,0.3045654,7.0628662,0
4131,1779174355738157561,1,1,50,79840,1851488,18371,-101571,687364,35685,261320,102236,1851488,0.3045654,7.0628662,0
4132,1779174355743141825,1,1,50,79840,1851488,18469,-105404,682023,36842,268598,102236,1851488,0.3045654,7.0628662,0
4133,1779174355748183309,1,1,50,79840,1851488,18560,-109201,676920,37858,277431,102236,1851488,0.3045654,7.0628662,0
4134,1779174355753176726,1,1,50,79840,1851488,17386,-107766,672410,38697,287350,102236,1851488,0.3045654,7.0628662,0
4135,1779174355758146236,1,1,50,79840,1851488,19970,-116622,667425,39363,299084,102236,1851488,0.3045654,7.0628662,0
4136,1779174355763139877,1,1,50,79840,1851488,18736,-115060,662143,39847,312955,102236,1851488,0.3045654,7.0628662,0
4137,1779174355768148910,1,1,50,79840,1851488,20353,-124415,656625,40130,328209,102236,1851488,0.3045654,7.0628662,0
4138,1779174355773147127,1,1,50,79840,1851488,19054,-122698,651402,40206,343404,102236,1851488,0.3045654,7.0628662,0
4139,1779174355778144480,1,1,50,79840,1851488,17787,-120913,645646,40091,357231,102236,1851488,0.3045654,7.0628662,0
4140,1779174355783151722,1,1,50,79840,1851488,16552,-119067,639000,39818,368756,102236,1851488,0.3045654,7.0628662,0
4141,1779174355788149938,1,1,50,79840,1851488,18821,-128741,632947,39428,377690,102236,1851488,0.3045654,7.0628662,0
4142,1779174355793190367,1,1,50,79840,1851488,17513,-126800,627428,38957,384951,102236,1851488,0.3045654,7.0628662,0
4143,1779174355798249900,1,1,50,79840,1851488,16234,-124821,621316,38437,391276,102236,1851488,0.3045654,7.0628662,0
4144,1779174355803484040,1,1,50,79840,1851488,16282,-128402,616212,37864,398746,102236,1851488,0.3045654,7.0628662,0
4145,1779174355808643677,1,1,50,79840,1851488,16351,-131929,611465,37253,407106,102236,1851488,0.3045654,7.0628662,0
4146,1779174355813206084,1,1,50,79840,1851488,15170,-130024,607489,36662,417621,102236,1851488,0.3045654,7.0628662,0
4147,1779174355818166250,1,1,50,79840,1851488,13912,-127871,604107,35937,433920,102236,1851488,0.3045654,7.0628662,0
4148,1779174355823484652,1,1,50,79840,1851488,13917,-131179,600605,35004,454200,102236,1851488,0.3045654,7.0628662,0
4149,1779174355828315079,1,1,50,79840,1851488,12686,-128895,598350,33978,472733,102236,1851488,0.3045654,7.0628662,0
4150,1779174355833156804,1,1,50,79840,1851488,11476,-126519,595561,32801,490714,102236,1851488,0.3045654,7.0628662,0
4151,1779174355838148556,1,1,50,79840,1851488,14160,-137027,593484,31449,507382,102236,1851488,0.3045654,7.0628662,0
4152,1779174355843146517,1,1,50,79840,1851488,12831,-134419,589924,29993,521805,102236,1851488,0.3045654,7.0628662,0
4153,1779174355848133661,1,1,50,79840,1851488,12846,-137419,586482,28474,534123,102236,1851488,0.3045654,7.0628662,0
4154,1779174355853289362,1,1,50,79840,1851488,12833,-140252,582684,26871,544491,102236,1851488,0.3045654,7.0628662,0
4155,1779174355858128783,1,1,50,79840,1851488,11524,-137583,578411,25370,551468,102236,1851488,0.3045654,7.0628662,0
4156,1779174355863192189,1,1,50,79840,1851488,10186,-134765,574257,23838,556640,102236,1851488,0.3045654,7.0628662,0
4157,1779174355868130497,1,1,50,79840,1851488,8911,-132000,570163,22408,559774,102236,1851488,0.3045654,7.0628662,0
4158,1779174355873115081,1,1,50,79840,1851488,8883,-134751,566009,21048,562250,102236,1851488,0.3045654,7.0628662,0
4159,1779174355878141140,1,1,50,79840,1851488,7594,-131912,562151,19765,564928,102236,1851488,0.3045654,7.0628662,0
4160,1779174355883148477,1,1,50,79840,1851488,6338,-129066,559718,18556,568228,102236,1851488,0.3045654,7.0628662,0
4161,1779174355888130117,1,1,50,79840,1851488,10978,-144432,557523,17411,571785,102236,1851488,0.3045654,7.0628662,0
4162,1779174355893275609,1,1,50,79840,1851488,9568,-141472,554912,16283,575118,102236,1851488,0.3045654,7.0628662,0
4163,1779174355898793771,1,1,50,79840,1851488,8089,-138283,552894,15131,578052,102236,1851488,0.3045654,7.0628662,0
4164,1779174355903569539,1,1,50,79840,1851488,8085,-140838,550580,14192,579353,102236,1851488,0.3045654,7.0628662,0
4165,1779174355908388221,1,1,50,79840,1851488,6804,-138043,547078,13317,579983,102236,1851488,0.3045654,7.0628662,0
4166,1779174355913249019,1,1,50,79840,1851488,5540,-135225,543755,12511,579775,102236,1851488,0.3045654,7.0628662,0
4167,1779174355918220354,1,1,50,79840,1851488,5477,-137619,540551,11770,578685,102236,1851488,0.3045654,7.0628662,0
4168,1779174355923338452,1,1,50,79840,1851488,4167,-134668,535447,11115,576584,102236,1851488,0.3045654,7.0628662,0
4169,1779174355928378529,1,1,50,79840,1851488,4118,-137064,532599,10562,574203,102236,1851488,0.3045654,7.0628662,0
4170,1779174355933369161,1,1,50,79840,1851488,2852,-134209,530522,10098,572096,102236,1851488,0.3045654,7.0628662,0
4171,1779174355938284843,1,1,50,79840,1851488,4677,-139611,530106,9699,570440,102236,1851488,0.3045654,7.0628662,0
4172,1779174355943367899,1,1,50,79840,1851488,4591,-141932,529988,9334,568964,102236,1851488,0.3045654,7.0628662,0
4173,1779174355948269788,1,1,50,79840,1851488,3297,-139151,531768,9010,567478,102236,1851488,0.3045654,7.0628662,0
4174,1779174355953166589,1,1,50,79840,1851488,2035,-136383,528682,8749,565244,102236,1851488,0.3045654,7.0628662,0
4175,1779174355958266734,1,1,50,79840,1851488,1949,-138743,526309,8542,562982,102236,1851488,0.3045654,7.0628662,0
4176,1779174355963168879,1,1,50,79840,1851488,699,-135991,524232,8399,561319,102236,1851488,0.3045654,7.0628662,0
4177,1779174355968172664,1,1,50,79840,1851488,-553,-133183,523994,8283,561258,102236,1851488,0.3045654,7.0628662,0
4178,1779174355973276266,1,1,50,79840,1851488,-648,-135532,526309,8155,562725,102236,1851488,0.3045654,7.0628662,0
4179,1779174355978372154,1,1,50,79840,1851488,-1933,-132654,529394,7993,564643,102236,1851488,0.3045654,7.0628662,0
4180,1779174355983517774,1,1,50,79840,1851488,-2030,-134979,529335,7819,565694,102236,1851488,0.3045654,7.0628662,0
4181,1779174355988163132,1,1,50,79840,1851488,-32,-133989,523697,7706,564539,102236,1851488,0.3045654,7.0628662,0
4182,1779174355993183846,1,1,50,79840,1851488,17,-136515,515390,7675,561826,102236,1851488,0.3045654,7.0628662,0
4183,1779174355998179183,1,1,50,79840,1851488,-1197,-133731,506963,7746,557416,102236,1851488,0.3045654,7.0628662,0
4184,1779174356003170231,1,1,50,79840,1851488,-2372,-130974,500969,7908,552424,102236,1851488,0.3045654,7.0628662,0
4185,1779174356008175904,1,1,50,79840,1851488,-2267,-133615,497646,8139,548193,102236,1851488,0.3045654,7.0628662,0
4186,1779174356013203338,1,1,50,79840,1851488,-3438,-130874,497112,8404,545328,102236,1851488,0.3045654,7.0628662,0
4187,1779174356018186257,1,1,50,79840,1851488,-4581,-128168,499486,8660,542903,102236,1851488,0.3045654,7.0628662,0
4188,1779174356023166872,1,1,50,79840,1851488,-5707,-125482,503284,8894,539315,102236,1851488,0.3045654,7.0628662,0
4189,1779174356028159456,1,1,50,79840,1851488,-5633,-128226,504292,9143,533904,102236,1851488,0.3045654,7.0628662,0
4190,1779174356033178089,1,1,50,79840,1851488,-6764,-125577,502097,9451,527921,102236,1851488,0.3045654,7.0628662,0
4191,1779174356038172689,1,1,50,79840,1851488,-4004,-129253,500435,9812,523392,102236,1851488,0.3045654,7.0628662,0
4192,1779174356043161656,1,1,50,79840,1851488,-3776,-132228,501444,10187,521581,102236,1851488,0.3045654,7.0628662,0
4193,1779174356048164257,1,1,50,79840,1851488,-4934,-129613,502928,10545,522631,102236,1851488,0.3045654,7.0628662,0
4194,1779174356053166345,1,1,50,79840,1851488,-6069,-126981,502750,10867,526180,102236,1851488,0.3045654,7.0628662,0
4195,1779174356058163281,1,1,50,79840,1851488,-5845,-129928,502334,11130,531374,102236,1851488,0.3045654,7.0628662,0
4196,1779174356063184283,1,1,50,79840,1851488,-6983,-127236,502453,11316,536177,102236,1851488,0.3045654,7.0628662,0
4197,1779174356068170562,1,1,50,79840,1851488,-8088,-124551,501681,11442,538394,102236,1851488,0.3045654,7.0628662,0
4198,1779174356073166218,1,1,50,79840,1851488,-7849,-127540,500495,11543,538043,102236,1851488,0.3045654,7.0628662,0
4199,1779174356078167698,1,1,50,79840,1851488,-8952,-124857,498596,11654,536325,102236,1851488,0.3045654,7.0628662,0
4200,1779174356084224013,1,1,50,79840,1851488,-8294,-124271,496044,11822,534489,102236,1851488,0.3045654,7.0628662,0
4201,1779174356088173507,1,1,50,79840,1851488,-9136,-122177,494501,11947,530411,102236,1851488,0.3045654,7.0628662,0
