idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
3588,1779703713315582913,0,0,7,-1728,1342928,-51159,-16384,1048226,147734,-368185,-24099,1315920,-0.0065918,5.1228638,0
3589,1779703713320570566,0,0,12,7920,1012896,-51260,-16174,1052617,149321,-363631,-12367,1342928,0.0302124,3.8638916,0
3590,1779703713325597197,0,0,6,2848,987648,-51325,-16064,1054991,150324,-363731,-19532,1012896,0.0108643,3.7675781,0
3591,1779703713330514286,0,0,6,8720,811008,-51385,-15860,1056949,152004,-353057,-8584,987648,0.0332642,3.0937500,0
3592,1779703713335563574,0,0,3,6592,811552,-51411,-15720,1056949,152004,-353057,-15788,811008,0.0251465,3.0958252,0
3593,1779703713340568444,0,0,3,9616,634512,-51419,-15514,1060866,154502,-331144,-5478,811552,0.0366821,2.4204712,0
3594,1779703713345585794,0,0,2,9632,599872,-52500,-16449,1062765,155181,-321423,-12739,634512,0.0367432,2.2883301,0
3595,1779703713350560902,0,0,3,11008,407952,-52502,-16172,1065376,156358,-303918,-2057,599872,0.0419922,1.5562134,0
3596,1779703713355539498,0,0,2,10800,294208,-52924,-14178,1068699,156682,-294067,-9406,407952,0.0411987,1.1223145,0
3597,1779703713360497069,0,0,2,10288,99888,-52877,-13869,1071903,157465,-278270,410,294208,0.0392456,0.3810425,0
3598,1779703713365676701,0,0,2,9040,67520,-53787,-14455,1074870,157443,-270139,-6854,99888,0.0344849,0.2575684,0
3599,1779703713370594526,0,0,2,9264,-137904,-53725,-14112,1077778,157937,-257099,3202,67520,0.0353394,-0.5260620,0
3600,1779703713375565986,0,0,2,5168,-120464,-53641,-13788,1080449,157700,-252179,-3943,-137904,0.0197144,-0.4595337,0
3601,1779703713380505188,0,0,2,6464,-337744,-53536,-13449,1083594,158020,-240560,5542,-120464,0.0246582,-1.2883911,0
3602,1779703713385494441,0,0,1,-240,-254416,-53413,-13118,1087392,157657,-233848,-1477,-337744,-0.0009155,-0.9705200,0
3603,1779703713392858873,0,0,2,4272,-589824,-53027,-13218,1093504,157888,-213867,7528,-254416,0.0162964,-2.2500000,0
3604,1779703713395596090,0,0,2,-11472,-121360,-55003,-13980,1095818,157746,-205193,7528,-589824,-0.0437622,-0.4629517,0
3605,1779703713400505178,0,0,3,12224,-981344,-55261,-12079,1099023,157490,-188492,9846,-121360,0.0466309,-3.7435303,0
3606,1779703713405495679,0,0,33,19664,-1851504,-55104,-11595,1101337,156807,-174938,8465,-981344,0.0750122,-7.0629272,0
3607,1779703713410506245,0,0,22,7584,-1851504,-54926,-11083,1103711,156028,-162252,10860,-1851504,0.0289307,-7.0629272,0
3608,1779703713415516107,0,0,4,7312,-1851504,-55845,-13087,1103711,156028,-162252,8776,-1851504,0.0278931,-7.0629272,0
3609,1779703713420503696,1,1,50,-8784,1851488,-55361,-13808,1105847,154878,-153982,13612,-1851504,-0.0335083,7.0628662,0
3610,1779703713426040789,0,0,44,26320,-917840,-55132,-13327,1107568,153925,-144585,10791,1851488,0.1004028,-3.5012817,0
3611,1779703713430521724,0,0,16,-6288,-1290224,-55283,-11500,1112850,151604,-135957,16106,-917840,-0.0239868,-4.9218140,0
3612,1779703713435503200,1,1,50,34832,-1851504,-55074,-10979,1112850,151604,-135957,12473,-1290224,0.1328735,-7.0629272,0
3613,1779703713440498821,1,1,50,40704,-1851504,-54839,-10499,1119081,149546,-130483,18342,-1851504,0.1552734,-7.0629272,0
3614,1779703713445529389,1,1,50,36144,-1851504,-56600,-12199,1121276,148357,-127458,13789,-1851504,0.1378784,-7.0629272,0
3615,1779703713450911689,1,1,50,44256,-1851504,-56353,-11718,1123294,147650,-115015,21892,-1851504,0.1688232,-7.0629272,0
3616,1779703713455675968,1,1,50,39120,-1851504,-56409,-10137,1124896,146469,-106902,16761,-1851504,0.1492310,-7.0629272,0
3617,1779703713460788364,1,1,50,46624,-1851504,-56145,-9590,1127626,145588,-90385,24263,-1851504,0.1778564,-7.0629272,0
3618,1779703713465637929,1,1,50,41136,-1851504,-57712,-11212,1127626,145588,-90385,18779,-1851504,0.1569214,-7.0629272,0
3619,1779703713470874684,1,1,50,49648,-1851504,-57464,-10552,1133620,142863,-59775,27293,-1851504,0.1893921,-7.0629272,0
3620,1779703713476010890,1,1,50,43968,-1851504,-57208,-9868,1136171,140893,-47293,21605,-1851504,0.1677246,-7.0629272,0
3621,1779703713481163064,1,1,50,6448,-1851504,-56936,-9105,1137774,139201,-30062,28844,-1851504,0.0245972,-7.0629272,0
3622,1779703713485544217,0,0,33,720,-1851504,-56727,-8302,1138723,137143,-20583,23110,-1851504,0.0027466,-7.0629272,0
3623,1779703713490584449,0,0,33,7216,-1851504,-56439,-7450,1139732,135071,-4190,29606,-1851504,0.0275269,-7.0629272,0
3624,1779703713495935995,0,0,22,1536,-1851504,-57751,-9287,1140859,132152,6556,23932,-1851504,0.0058594,-7.0629272,0
3625,1779703713500589549,0,0,9,9376,-1851504,-57538,-8350,1142402,129970,20031,31774,-1851504,0.0357666,-7.0629272,0
3626,1779703713505550704,0,0,16,3808,-1851504,-57486,-6608,1142402,129970,20031,26198,-1851504,0.0145264,-7.0629272,0
3627,1779703713510632602,0,0,9,3808,-1851504,-57201,-5640,1144064,127052,28453,26198,-1851504,0.0145264,-7.0629272,0
3628,1779703713515620255,0,0,12,5520,-1851504,-58090,-7022,1148336,120989,45819,27917,-1851504,0.0210571,-7.0629272,0
3629,1779703713520557121,0,0,2,8432,-1851504,-57841,-6013,1148336,120989,45819,30816,-1851504,0.0321655,-7.0629272,0
3630,1779703713525714959,0,0,6,16272,-1851504,-57552,-4964,1149405,115059,70091,32299,-1851504,0.0620728,-7.0629272,0
3631,1779703713530609583,0,0,1,19424,-1851504,-57273,-3889,1149405,115059,70091,34042,-1851504,0.0740967,-7.0629272,0
3632,1779703713535574226,0,0,2,27120,-1851504,-56972,-2766,1149286,112079,83025,34239,-1851504,0.1034546,-7.0629272,0
3633,1779703713540586040,0,0,2,36560,-1851504,-56648,-1612,1150235,105527,108004,35122,-1851504,0.1394653,-7.0629272,0
3634,1779703713545589406,0,0,2,41696,-1851504,-57782,-2512,1150235,105527,108004,34593,-1851504,0.1590576,-7.0629272,0
3635,1779703713550567842,0,0,4,48064,-1851504,-57479,-1276,1151363,98425,134141,36658,-1851504,0.1833496,-7.0629272,0
3636,1779703713555499556,0,0,2,51248,-1851504,-57159,-22,1151363,98425,134141,35865,-1851504,0.1954956,-7.0629272,0
3637,1779703713560556492,0,0,4,55088,-1851504,-56812,1310,1145725,90703,164326,37563,-1851504,0.2101440,-7.0629272,0
3638,1779703713565700250,0,0,3,55696,-1851504,-57783,3000,1138545,86346,178238,36049,-1851504,0.2124634,-7.0629272,0
3639,1779703713570568792,0,0,2,57312,-1851504,-57310,3932,1128991,82223,191345,38441,-1851504,0.2186279,-7.0629272,0
3640,1779703713575571646,0,0,2,58480,-1851504,-56921,5332,1118665,77689,200931,36116,-1851504,0.2230835,-7.0629272,0
3641,1779703713580496223,0,0,3,60528,-1851504,-56605,7046,1108636,73316,210323,38165,-1851504,0.2308960,-7.0629272,0
3642,1779703713585556744,0,0,2,58128,-1851504,-56167,8425,1108933,68603,217163,35763,-1851504,0.2217407,-7.0629272,0
3643,1779703713590557933,0,0,3,55360,-1851504,-55656,9551,1113324,64090,225074,37917,-1851504,0.2111816,-7.0629272,0
3644,1779703713595526385,0,0,2,48352,-1851504,-56770,10726,1118012,59358,230116,34637,-1851504,0.1844482,-7.0629272,0
3645,1779703713600546072,0,0,4,40192,-1851504,-56292,12073,1120446,54850,237554,38106,-1851504,0.1533203,-7.0629272,0
3646,1779703713605498842,0,0,4,43168,-1851504,-55802,13371,1121158,50197,241254,35206,-1851504,0.1646729,-7.0629272,0
3647,1779703713610555299,0,0,7,39456,-1851504,-55283,14677,1119496,45790,246980,39136,-1851504,0.1505127,-7.0629272,0
3648,1779703713615796887,0,0,7,37456,-1851504,-55861,15955,1117004,41029,249973,35915,-1851504,0.1428833,-7.0629272,0
3649,1779703713620508363,0,0,10,19424,-1851504,-55345,17130,1116351,37154,256676,40936,-1851504,0.0740967,-7.0629272,0
3650,1779703713625512145,0,0,8,23760,-1851504,-54783,18366,1116292,32752,262450,36887,-1851504,0.0906372,-7.0629272,0
3651,1779703713630574554,0,0,2,20448,-1851504,-54196,19625,1115698,28608,273829,41126,-1851504,0.0780029,-7.0629272,0
3652,1779703713635637763,0,0,2,18880,-1851504,-53597,20902,1114393,24067,283431,36819,-1851504,0.0720215,-7.0629272,0
3653,1779703713640518050,0,0,2,18704,-1851504,-52997,22122,1112019,19922,295746,41090,-1851504,0.0713501,-7.0629272,0
3654,1779703713645535304,0,0,2,14144,-1851504,-53510,24714,1112019,19922,295746,36537,-1851504,0.0539551,-7.0629272,0
3655,1779703713650578544,0,0,15,18048,-1851504,-52837,25969,1107628,10825,308262,40443,-1851504,0.0688477,-7.0629272,0
3656,1779703713655515378,1,1,50,50560,-1851504,-52162,27148,1107628,10825,308262,35634,-1851504,0.1928711,-7.0629272,0
3657,1779703713660561754,1,1,50,17312,-1851504,-51462,28341,1104542,1921,312512,39697,-1851504,0.0660400,-7.0629272,0
3658,1779703713665721129,1,1,50,12096,-1851504,-52076,29559,1102405,-2744,312882,34495,-1851504,0.0461426,-7.0629272,0
3659,1779703713670690829,1,1,50,19296,-1851504,-51358,30666,1100506,-6791,317254,38836,-1851504,0.0736084,-7.0629272,0
3660,1779703713675658193,0,0,5,10672,-1851504,-50632,31739,1098489,-11163,317866,33060,-1851504,0.0407104,-7.0629272,0
3661,1779703713680719130,0,0,16,14448,-1851504,-49886,32838,1095937,-15209,322951,36842,-1851504,0.0551147,-7.0629272,0
3662,1779703713685738304,0,0,1,7600,-1851504,-49138,33894,1092614,-19630,323846,29984,-1851504,0.0289917,-7.0629272,0
3663,1779703713690980948,0,0,2,10368,-1851504,-48349,34986,1089409,-23894,328243,32764,-1851504,0.0395508,-7.0629272,0
3664,1779703713695676072,0,0,14,7120,-1851504,-48753,35233,1089409,-23894,328243,25388,-1851504,0.0271606,-7.0629272,0
3665,1779703713700686318,1,1,50,5664,1851488,-47998,36208,1084306,-32234,328335,28062,-1851504,0.0216064,7.0628662,0
3666,1779703713705576045,1,1,50,43424,-1851504,-47246,37074,1080627,-36584,325773,21061,1851488,0.1656494,-7.0629272,0
3667,1779703713710650007,0,0,33,7824,-1851504,-46664,38733,1080627,-36584,325773,22237,-1851504,0.0298462,-7.0629272,0
3668,1779703713715791012,0,0,6,9120,-1851504,-46830,39885,1076473,-40780,326863,12604,-1851504,0.0347900,-7.0629272,0
3669,1779703713720574365,0,0,3,6512,-1851504,-46092,40644,1066622,-49605,324106,13886,-1851504,0.0248413,-7.0629272,0
3670,1779703713725633830,0,0,5,5024,-1851504,-45332,41473,1061044,-54171,320078,7513,-1851504,0.0191650,-7.0629272,0
3671,1779703713730635180,0,0,5,3600,-1851504,-44576,42226,1061044,-54171,320078,9704,-1851504,0.0137329,-7.0629272,0
3672,1779703713735563405,0,0,4,9696,-1851504,-43835,42911,1055822,-58254,318348,2346,-1851504,0.0369873,-7.0629272,0
3673,1779703713740521968,0,0,2,10432,-1851504,-43090,43554,1050303,-62541,311530,6078,-1851504,0.0397949,-7.0629272,0
3674,1779703713745688511,1,1,50,-24720,-1851504,-43341,43895,1039502,-70503,300230,-2348,-1851504,-0.0942993,-7.0629272,0
3675,1779703713750583807,1,1,50,22752,1851488,-42621,44421,1033924,-73970,297222,388,-1851504,0.0867920,7.0628662,0
3676,1779703713755522016,1,1,50,14720,-1851504,-41904,44893,1027753,-77764,289326,-7651,1851488,0.0561523,-7.0629272,0
3677,1779703713760567625,1,1,50,10752,-1851504,-41186,45369,1027753,-77764,289326,-6225,-1851504,0.0410156,-7.0629272,0
3678,1779703713765606768,0,0,47,14624,-1851504,-41220,46812,1015765,-84449,280003,-7753,-1851504,0.0557861,-7.0629272,0
3679,1779703713770576180,0,0,5,13808,-1851504,-40504,47193,1009712,-87457,276428,-8561,-1851504,0.0526733,-7.0629272,0
3680,1779703713775568793,0,0,3,13408,-1851504,-39785,47514,1003778,-90275,272295,-8975,-1851504,0.0511475,-7.0629272,0
3681,1779703713780525340,0,0,2,13296,-1851504,-39075,47777,998675,-92854,266811,-9083,-1851504,0.0507202,-7.0629272,0
3682,1779703713785561700,0,0,1,12896,-1851504,-38363,48001,993334,-95250,258606,-9478,-1851504,0.0491943,-7.0629272,0
3683,1779703713790936031,0,0,2,12880,-1851504,-38256,48872,987815,-97488,247256,-9492,-1851504,0.0491333,-7.0629272,0
3684,1779703713795574191,1,1,50,9968,-1851504,-37568,48815,983305,-99283,235817,-12415,-1851504,0.0380249,-7.0629272,0
3685,1779703713800732446,0,0,41,9584,-1851504,-36838,48770,978261,-100962,222394,-12794,-1851504,0.0365601,-7.0629272,0
3686,1779703713805780774,0,0,18,3856,-1851504,-36429,49817,972564,-102619,207419,-18525,-1851504,0.0147095,-7.0629272,0
3687,1779703713810899187,1,1,50,-44768,1851488,-35726,49582,966748,-104157,192562,-22397,-1851504,-0.1707764,7.0628662,0
3688,1779703713815967452,1,1,50,2416,-1851504,-35591,49496,960814,-105120,182190,-19961,1851488,0.0092163,-7.0629272,0
3689,1779703713821010212,1,1,50,1696,-1851504,-34889,49026,954405,-105841,171097,-20679,-1851504,0.0064697,-7.0629272,0
3690,1779703713825617683,1,1,50,16320,-1851504,-34212,48406,948530,-105343,168454,-6063,-1851504,0.0622559,-7.0629272,0
3691,1779703713830668251,1,1,50,3792,-1851504,-33500,47700,942715,-105564,150588,-18577,-1851504,0.0144653,-7.0629272,0
3692,1779703713835859820,1,1,50,11888,-1851504,-32776,46889,936543,-104831,137480,-10493,-1851504,0.0453491,-7.0629272,0
3693,1779703713840893843,1,1,50,2400,-1851504,-32061,45882,929897,-104492,116486,-19972,-1851504,0.0091553,-7.0629272,0
3694,1779703713845602728,1,1,50,2400,-1851504,-32357,44218,924378,-103789,98130,-19972,-1851504,0.0091553,-7.0629272,0
3695,1779703713850637039,1,1,50,3152,-1851504,-32086,44619,918918,-102640,79639,-19217,-1851504,0.0120239,-7.0629272,0
3696,1779703713855570609,1,1,50,7824,-1851504,-31356,43132,913162,-100886,63667,-14549,-1851504,0.0298462,-7.0629272,0
3697,1779703713860582039,1,1,50,9200,-1851504,-30613,41471,913162,-100886,63667,-13176,-1851504,0.0350952,-7.0629272,0
3698,1779703713865599198,1,1,50,13648,-1851504,-29817,40109,907821,-98763,46197,-8720,-1851504,0.0520630,-7.0629272,0
3699,1779703713870595811,1,1,50,14768,-1851504,-29594,40180,896902,-93138,14231,-7604,-1851504,0.0563354,-7.0629272,0
3700,1779703713875615210,1,1,50,20496,-702720,-28863,38086,891087,-89605,1576,-1872,-1851504,0.0781860,-2.6806641,0
3701,1779703713880582765,1,1,50,18480,-1851504,-28115,35772,891087,-89605,1576,-3893,-702720,0.0704956,-7.0629272,0
3702,1779703713885590579,1,1,50,24896,-1851504,-27357,33301,879693,-82073,-25628,2532,-1851504,0.0949707,-7.0629272,0
3703,1779703713890594137,1,1,50,-24432,1851488,-26591,30648,873581,-78257,-42172,-2058,-1851504,-0.0932007,7.0628662,0
3704,1779703713895607743,1,1,50,-16448,1851488,-26229,27622,866756,-73757,-53180,5943,1851488,-0.0627441,7.0628662,0
3705,1779703713900575043,1,1,50,-12768,1851488,-25440,24628,860881,-69043,-63377,9623,1851488,-0.0487061,7.0628662,0
3706,1779703713905573896,1,1,50,-10224,1851488,-25361,24266,854651,-64146,-72374,12167,1851488,-0.0390015,7.0628662,0
3707,1779703713910602575,1,1,50,-8624,1851488,-24589,21079,848360,-59161,-79797,13763,1851488,-0.0328979,7.0628662,0
3708,1779703713915544753,1,1,50,-5680,1851488,-24136,17721,842011,-54152,-84210,16705,1851488,-0.0216675,7.0628662,0
3709,1779703713920541751,1,1,50,3632,1851488,-23339,14310,835720,-48615,-80774,26025,1851488,0.0138550,7.0628662,0
3710,1779703713925539036,1,1,50,7840,1851488,-22545,10886,829133,-43098,-75300,30234,1851488,0.0299072,7.0628662,0
3711,1779703713930602245,1,1,50,6944,1851488,-22567,10525,822784,-37901,-71248,29332,1851488,0.0264893,7.0628662,0
3712,1779703713935586026,1,1,50,11104,1851488,-21796,7075,816078,-32809,-65919,33496,1851488,0.0423584,7.0628662,0
3713,1779703713940537196,1,1,50,12560,1851488,-21024,3590,810025,-27965,-62009,34957,1851488,0.0479126,7.0628662,0
3714,1779703713945714844,1,1,50,19424,1851488,-20419,85,803735,-22729,-54660,41813,1851488,0.0740967,7.0628662,0
3715,1779703713950960848,1,1,50,17824,1851488,-20513,-189,797563,-17906,-52386,40217,1851488,0.0679932,7.0628662,0
3716,1779703713955710727,1,1,50,27824,1851488,-19793,-3572,791985,-13168,-49372,50214,1851488,0.1061401,7.0628662,0
3717,1779703713960859349,1,1,50,28560,1851488,-19091,-6936,786051,-8260,-44737,50952,1851488,0.1089478,7.0628662,0
3718,1779703713966143211,1,1,50,37776,1851488,-20010,-7737,779820,-2915,-33953,60163,1851488,0.1441040,7.0628662,0
3719,1779703713970693654,1,1,50,38576,1851488,-19355,-10956,774835,1351,-29848,60967,1851488,0.1471558,7.0628662,0
3720,1779703713975751679,1,1,50,48672,1851488,-18714,-14095,768604,6476,-11801,71059,1851488,0.1856689,7.0628662,0
3721,1779703713980621725,1,1,50,49072,1851488,-18063,-17173,768604,6476,-11801,71461,1851488,0.1871948,7.0628662,0
3722,1779703713985688007,1,1,50,58864,1851488,-18234,-17026,755905,15723,28973,81262,1851488,0.2245483,7.0628662,0
3723,1779703713990832884,1,1,50,59216,1851488,-17604,-19877,749377,19990,51507,81603,1851488,0.2258911,7.0628662,0
3724,1779703713996142284,1,1,50,69696,1851488,-17279,-23398,742493,24520,79238,92088,1851488,0.2658691,7.0628662,0
3725,1779703714000578257,1,1,50,70256,1851488,-17445,-22992,736796,27775,91480,92651,1851488,0.2680054,7.0628662,0
3726,1779703714005606328,1,1,50,78288,1851488,-16799,-25654,730921,31631,114264,100675,1851488,0.2986450,7.0628662,0
3727,1779703714010603551,1,1,50,79840,1851488,-16107,-28371,725284,35038,133261,102236,1851488,0.3045654,7.0628662,0
3728,1779703714015745807,1,1,50,79840,1851488,-16508,-28705,720062,38085,152390,102236,1851488,0.3045654,7.0628662,0
3729,1779703714020601806,1,1,50,79840,1851488,-15802,-31422,720062,38085,152390,102236,1851488,0.3045654,7.0628662,0
3730,1779703714025582388,1,1,50,79840,1851488,-15058,-34177,709321,42712,188295,102236,1851488,0.3045654,7.0628662,0
3731,1779703714030592413,1,1,50,79840,1851488,-15288,-33130,704099,44502,208988,102236,1851488,0.3045654,7.0628662,0
3732,1779703714035576931,1,1,50,79840,1851488,-14513,-35882,698580,45900,229585,102236,1851488,0.3045654,7.0628662,0
3733,1779703714040527848,1,1,50,79840,1851488,-13699,-38678,693358,46932,249670,102236,1851488,0.3045654,7.0628662,0
3734,1779703714045596500,1,1,50,79840,1851488,-14278,-39513,687423,47654,270130,102236,1851488,0.3045654,7.0628662,0
3735,1779703714050597723,1,1,50,79840,1851488,-13474,-42270,681548,48049,288563,102236,1851488,0.3045654,7.0628662,0
3736,1779703714055580130,1,1,50,79840,1851488,-13768,-40747,675970,48176,305604,102236,1851488,0.3045654,7.0628662,0
3737,1779703714060584650,1,1,50,79840,1851488,-12941,-43539,675970,48176,305604,102236,1851488,0.3045654,7.0628662,0
3738,1779703714065782077,1,1,50,79840,1851488,-12264,-48867,666001,47751,338024,102236,1851488,0.3045654,7.0628662,0
3739,1779703714070630107,1,1,50,79840,1851488,-12623,-47161,661728,47261,351829,102236,1851488,0.3045654,7.0628662,0
3740,1779703714076135841,1,1,50,79840,1851488,-11821,-49795,656921,46542,371549,102236,1851488,0.3045654,7.0628662,0
3741,1779703714080655724,1,1,50,79840,1851488,-12167,-48050,654014,45756,386228,102236,1851488,0.3045654,7.0628662,0
3742,1779703714085796956,1,1,50,79840,1851488,-11344,-50737,651699,44712,407670,102236,1851488,0.3045654,7.0628662,0
3743,1779703714090907818,1,1,50,79840,1851488,-10465,-53533,649444,43452,429658,102236,1851488,0.3045654,7.0628662,0
3744,1779703714096237989,1,1,50,79840,1851488,-10894,-53952,646536,41914,452622,102236,1851488,0.3045654,7.0628662,0
3745,1779703714100607368,1,1,50,79840,1851488,-9960,-57011,643213,40476,471086,102236,1851488,0.3045654,7.0628662,0
3746,1779703714105609167,1,1,50,79840,1851488,-10445,-54547,639000,38689,492603,102236,1851488,0.3045654,7.0628662,0
3747,1779703714110638073,1,1,50,79840,1851488,-9586,-57145,633956,36739,511738,102236,1851488,0.3045654,7.0628662,0
3748,1779703714115707588,1,1,50,79840,1851488,-10087,-54469,628496,34666,527833,102236,1851488,0.3045654,7.0628662,0
3749,1779703714120832627,1,1,50,79840,1851488,-9228,-56998,621969,32522,540895,102236,1851488,0.3045654,7.0628662,0
3750,1779703714125583564,1,1,50,79840,1851488,-9704,-54383,621969,32522,540895,102236,1851488,0.3045654,7.0628662,0
3751,1779703714130597268,1,1,50,79840,1851488,-8813,-57037,612058,28454,560058,102236,1851488,0.3045654,7.0628662,0
3752,1779703714135596092,1,1,50,79840,1851488,-9325,-54189,612058,28454,560058,102236,1851488,0.3045654,7.0628662,0
3753,1779703714140587203,1,1,50,79840,1851488,-8421,-56899,608735,24368,580539,102236,1851488,0.3045654,7.0628662,0
3754,1779703714145859163,1,1,50,79840,1851488,-6841,-63742,609863,22192,593082,102236,1851488,0.3045654,7.0628662,0
3755,1779703714150612532,1,1,50,79840,1851488,-7432,-60865,611287,20193,605134,102236,1851488,0.3045654,7.0628662,0
3756,1779703714155534295,1,1,50,79840,1851488,-6495,-63681,613839,18070,617138,102236,1851488,0.3045654,7.0628662,0
3757,1779703714160589922,1,1,50,79840,1851488,-7147,-60505,614907,15854,628213,102236,1851488,0.3045654,7.0628662,0
3758,1779703714165600650,1,1,50,79840,1851488,-6212,-63302,613839,13659,638573,102236,1851488,0.3045654,7.0628662,0
3759,1779703714170578000,1,1,50,79840,1851488,-6865,-60072,610812,11508,648891,102236,1851488,0.3045654,7.0628662,0
3760,1779703714175539573,1,1,50,79840,1851488,-5949,-62785,608023,9390,659032,102236,1851488,0.3045654,7.0628662,0
3761,1779703714180641763,1,1,50,79840,1851488,-6624,-59379,604047,7254,667536,102236,1851488,0.3045654,7.0628662,0
3762,1779703714185583975,1,1,50,79840,1851488,-5704,-62108,600605,5244,672767,102236,1851488,0.3045654,7.0628662,0
3763,1779703714190587471,1,1,50,79840,1851488,-6373,-58733,598884,3285,674569,102236,1851488,0.3045654,7.0628662,0
3764,1779703714195558261,1,1,50,79840,1851488,-4191,-65474,598884,3285,674569,102236,1851488,0.3045654,7.0628662,0
3765,1779703714200749352,1,1,50,79840,1851488,-4942,-61994,599537,-365,670227,102236,1851488,0.3045654,7.0628662,0
3766,1779703714205609223,1,1,50,79840,1851488,-4017,-64835,599953,-1915,665552,102236,1851488,0.3045654,7.0628662,0
3767,1779703714210758839,1,1,50,79840,1851488,-4768,-61434,597757,-3373,660434,102236,1851488,0.3045654,7.0628662,0
3768,1779703714216045424,1,1,50,79840,1851488,-2648,-65077,594730,-4670,655812,102236,1851488,0.3045654,7.0628662,0
3769,1779703714220774471,1,1,50,79840,1851488,-3347,-61991,592713,-5679,652518,102236,1851488,0.3045654,7.0628662,0
3770,1779703714226098754,1,1,50,79840,1851488,-4100,-58521,591941,-6694,651705,102236,1851488,0.3045654,7.0628662,0
3771,1779703714230626638,1,1,50,79840,1851488,-3179,-61507,590339,-7475,652906,102236,1851488,0.3045654,7.0628662,0
3772,1779703714235581171,1,1,50,79840,1851488,-3878,-58257,590339,-7475,652906,102236,1851488,0.3045654,7.0628662,0
3773,1779703714240645918,1,1,50,79840,1851488,-3067,-60716,583871,-9007,659802,102236,1851488,0.3045654,7.0628662,0
3774,1779703714245812079,1,1,50,79840,1851488,-2259,-58923,580666,-9731,662853,102236,1851488,0.3045654,7.0628662,0
3775,1779703714250882171,1,1,50,79840,1851488,-1480,-61169,578352,-10404,663245,102236,1851488,0.3045654,7.0628662,0
3776,1779703714255588497,1,1,50,79840,1851488,-2142,-58060,576512,-10972,660606,102236,1851488,0.3045654,7.0628662,0
3777,1779703714260543094,1,1,50,79840,1851488,-1344,-60410,576512,-10972,660606,102236,1851488,0.3045654,7.0628662,0
3778,1779703714265676934,1,1,50,79840,1851488,-822,-57326,573723,-11904,652062,102236,1851488,0.3045654,7.0628662,0
3779,1779703714270610825,1,1,50,79840,1851488,-1479,-54125,573723,-12238,648815,102236,1851488,0.3045654,7.0628662,0
3780,1779703714275606737,1,1,50,79840,1851488,-751,-56300,574910,-12530,646604,102236,1851488,0.3045654,7.0628662,0
3781,1779703714280590231,1,1,50,79840,1851488,-18,-58428,577046,-12802,645348,102236,1851488,0.3045654,7.0628662,0
3782,1779703714285586495,1,1,50,79840,1851488,-704,-55204,578827,-13066,645351,102236,1851488,0.3045654,7.0628662,0
3783,1779703714290593351,1,1,50,79840,1851488,-1359,-51963,580785,-13337,647118,102236,1851488,0.3045654,7.0628662,0
3784,1779703714295635985,1,1,50,79840,1851488,883,-57045,582328,-13635,650620,102236,1851488,0.3045654,7.0628662,0
3785,1779703714300615447,1,1,50,79840,1851488,1498,-58724,583633,-13969,655276,102236,1851488,0.3045654,7.0628662,0
3786,1779703714305591165,1,1,50,79840,1851488,801,-55438,583811,-14342,660297,102236,1851488,0.3045654,7.0628662,0
3787,1779703714310612678,1,1,50,79840,1851488,1382,-56903,583574,-14753,664958,102236,1851488,0.3045654,7.0628662,0
3788,1779703714315721876,1,1,50,79840,1851488,2251,-54677,583930,-15208,668345,102236,1851488,0.3045654,7.0628662,0
3789,1779703714320557490,1,1,50,79840,1851488,2807,-56024,583871,-15651,669155,102236,1851488,0.3045654,7.0628662,0
3790,1779703714325614333,1,1,50,79840,1851488,2120,-52651,583159,-16088,666949,102236,1851488,0.3045654,7.0628662,0
3791,1779703714330549185,1,1,50,79840,1851488,2643,-53843,581438,-16437,661604,102236,1851488,0.3045654,7.0628662,0
3792,1779703714335554121,1,1,50,79840,1851488,1986,-50568,581438,-16437,661604,102236,1851488,0.3045654,7.0628662,0
3793,1779703714340554672,1,1,50,79840,1851488,2486,-51696,580666,-16695,654208,102236,1851488,0.3045654,7.0628662,0
3794,1779703714345625212,1,1,50,79840,1851488,4402,-50528,582031,-16913,637871,102236,1851488,0.3045654,7.0628662,0
3795,1779703714350563200,1,1,50,79840,1851488,4924,-51736,582031,-16913,637871,102236,1851488,0.3045654,7.0628662,0
3796,1779703714355553383,1,1,50,79840,1851488,4289,-48606,583159,-16770,627377,102236,1851488,0.3045654,7.0628662,0
3797,1779703714360555279,1,1,50,79840,1851488,4806,-49766,583811,-16629,626006,102236,1851488,0.3045654,7.0628662,0
3798,1779703714365553718,1,1,50,79840,1851488,4192,-46632,584049,-16482,626912,102236,1851488,0.3045654,7.0628662,0
3799,1779703714370840527,1,1,50,79840,1851488,4685,-47578,583455,-16340,630139,102236,1851488,0.3045654,7.0628662,0
3800,1779703714376027873,1,1,50,79840,1851488,4075,-44282,583099,-16247,635331,102236,1851488,0.3045654,7.0628662,0
3801,1779703714380559597,1,1,50,79840,1851488,4666,-45628,581912,-16214,641461,102236,1851488,0.3045654,7.0628662,0
3802,1779703714385933163,1,1,50,79840,1851488,4062,-42145,579183,-16221,648104,102236,1851488,0.3045654,7.0628662,0
3803,1779703714390884623,1,1,50,79840,1851488,4626,-43171,575978,-16266,652601,102236,1851488,0.3045654,7.0628662,0
