idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
19462,1779174432433813392,0,0,13,-16928,-2026336,25362,59436,1086324,-42363,-394838,-25017,-2551312,-0.0645752,-7.7298584,0
19463,1779174432438781695,0,0,7,-6752,-2237680,26384,57395,1078906,-33681,-410900,-16370,-2026336,-0.0257568,-8.5360718,0
19464,1779174432443743469,0,0,7,6352,-2216576,27080,56684,1072081,-24108,-421131,-2612,-2237680,0.0242310,-8.4555664,0
19465,1779174432448733245,0,0,3,560,-2132608,27797,55864,1064901,-15407,-442608,-14043,-2216576,0.0021362,-8.1352539,0
19466,1779174432453755568,0,0,3,16496,-2039648,28542,55023,1057424,-4837,-448742,11847,-2132608,0.0629272,-7.7806396,0
19467,1779174432458740640,0,0,5,14160,-2019776,28201,54219,1049413,5004,-465236,6638,-2039648,0.0540161,-7.7048340,0
19468,1779174432463779379,0,0,4,20128,-1857888,28626,54735,1040214,15566,-475062,17228,-2019776,0.0767822,-7.0872803,0
19469,1779174432468716000,0,0,2,13888,-1850832,29397,53786,1030482,24678,-494561,2346,-1857888,0.0529785,-7.0603638,0
19470,1779174432473769365,0,0,3,26624,-1758288,30596,51270,1020216,34909,-497950,16379,-1850832,0.1015625,-6.7073364,0
19471,1779174432478744580,0,0,1,18992,-1633376,30373,50818,1010899,44076,-506965,8681,-1758288,0.0724487,-6.2308350,0
19472,1779174432483778423,0,0,7,35200,-1700032,31214,49846,1002591,54939,-496004,36339,-1633376,0.1342773,-6.4851074,0
19473,1779174432488776328,0,0,6,33744,-1811632,32051,48901,994105,63922,-502315,19766,-1700032,0.1287231,-6.9108276,0
19474,1779174432493770777,0,0,7,42080,-1373808,32904,47940,986213,72772,-505270,22401,-1811632,0.1605225,-5.2406616,0
19475,1779174432498856367,0,0,6,35248,-1708304,33788,47019,978736,82450,-496622,37844,-1373808,0.1344604,-6.5166626,0
19476,1779174432504270588,0,0,5,35904,-1308480,35189,44359,971615,91766,-491361,33395,-1708304,0.1369629,-4.9914551,0
19477,1779174432508912277,0,0,3,44688,-1582864,35255,42393,966274,99608,-490638,38938,-1308480,0.1704712,-6.0381470,0
19478,1779174432513898885,0,0,3,45232,-1311728,36152,41624,960458,108016,-479765,44541,-1582864,0.1725464,-5.0038452,0
19479,1779174432519378262,0,0,2,30016,-1232128,36761,42338,954702,115948,-470769,35646,-1311728,0.1145020,-4.7001953,0
19480,1779174432524379975,0,0,3,52416,-1587760,37673,41751,949777,123833,-455311,53586,-1232128,0.1999512,-6.0568237,0
19481,1779174432529409754,0,0,4,66720,-1287904,37553,40176,944258,130478,-448318,44368,-1587760,0.2545166,-4.9129639,0
19482,1779174432534273026,0,0,4,52384,-1355648,38891,38060,938561,137059,-435071,53862,-1287904,0.1998291,-5.1713867,0
19483,1779174432538823701,0,0,1,52064,-1376032,39668,37859,934169,142405,-426475,48895,-1355648,0.1986084,-5.2491455,0
19484,1779174432543764802,0,0,8,69104,-1509936,41035,35854,928947,148061,-405906,53285,-1376032,0.2636108,-5.7599487,0
19485,1779174432548847000,0,0,7,64688,-1168448,42428,33897,922954,153013,-384923,50776,-1509936,0.2467651,-4.4572754,0
19486,1779174432553944240,0,0,5,66528,-1343376,43402,33850,917791,158176,-352840,63542,-1168448,0.2537842,-5.1245728,0
19487,1779174432558778710,0,0,6,45312,-1029696,43220,33667,912272,161209,-335324,47553,-1343376,0.1728516,-3.9279785,0
19488,1779174432563746372,0,0,4,42304,-1312608,43611,35780,906813,164304,-305065,54932,-1029696,0.1613770,-5.0072021,0
19489,1779174432568763031,0,0,2,41504,-1059264,45040,34373,900344,166177,-280442,47565,-1312608,0.1583252,-4.0407715,0
19490,1779174432573735654,0,0,2,36848,-1233184,46438,33117,894410,167718,-252514,51720,-1059264,0.1405640,-4.7042236,0
19491,1779174432578754968,0,0,2,42688,-1176336,46269,33890,888476,168671,-222847,52276,-1233184,0.1628418,-4.4873657,0
19492,1779174432583773770,0,0,2,33472,-1149872,47671,32906,881889,168659,-196186,47533,-1176336,0.1276855,-4.3864136,0
19493,1779174432588739545,0,0,2,31632,-1300224,49036,32051,876073,167901,-172033,44341,-1149872,0.1206665,-4.9599609,0
19494,1779174432593741610,0,0,2,25360,-1017248,49464,35073,870614,166149,-149917,36331,-1300224,0.0967407,-3.8804932,0
19495,1779174432598737723,0,0,2,4240,-1454064,50347,36328,865688,163297,-131436,25220,-1017248,0.0161743,-5.5468140,0
19496,1779174432603748748,0,0,2,21984,-1147184,51218,37743,861297,160324,-105101,27250,-1454064,0.0838623,-4.3761597,0
19497,1779174432608741693,0,0,5,-4672,-1350704,51921,37680,856787,156360,-79818,17714,-1147184,-0.0178223,-5.1525269,0
19498,1779174432613758767,0,0,2,-448,-1243472,53285,37430,852277,151700,-49743,12141,-1350704,-0.0017090,-4.7434692,0
19499,1779174432618760288,0,0,3,-24256,-1241136,54127,39277,847767,145760,-21343,-2244,-1243472,-0.0925293,-4.7345581,0
19500,1779174432623765361,0,0,8,-30688,-1166832,55445,39321,842189,139154,8961,-8313,-1241136,-0.1170654,-4.4511108,0
19501,1779174432628759106,0,0,4,-47024,-1064064,55766,42096,837797,131261,36735,-24649,-1166832,-0.1793823,-4.0590820,0
19502,1779174432633798742,0,0,6,-53088,-946032,56554,44458,833525,122758,69976,-30718,-1064064,-0.2025146,-3.6088257,0
19503,1779174432638784870,0,0,4,-69424,-743312,57300,46969,829193,113126,99114,-47055,-946032,-0.2648315,-2.8355103,0
19504,1779174432643749940,0,0,5,-75504,-640064,58005,49648,825513,103086,126754,-53124,-743312,-0.2880249,-2.4416504,0
19505,1779174432648728356,0,0,1,-91840,-542688,59230,50359,822309,92008,142762,-69460,-640064,-0.3503418,-2.0701904,0
19506,1779174432653713460,0,0,2,-97904,-334528,60410,51128,817977,80761,154313,-75529,-542688,-0.3734741,-1.2761230,0
19507,1779174432658739206,0,0,2,-102224,-248448,60514,55889,816553,68755,154686,-91865,-334528,-0.3899536,-0.9477539,0
19508,1779174432663749656,0,0,2,-102224,-250672,61139,58755,815603,56938,153779,-97935,-248448,-0.3899536,-0.9562378,0
19509,1779174432668708422,0,0,1,-102224,-247008,61721,61614,812873,45508,153274,-102236,-250672,-0.3899536,-0.9422607,0
19510,1779174432673734329,0,0,4,-102224,-143616,62283,64500,809135,34423,153563,-102236,-247008,-0.3899536,-0.5478516,0
19511,1779174432679186120,0,0,1,-102224,-74688,63277,68220,804387,22919,148610,-102236,-143616,-0.3899536,-0.2849121,0
19512,1779174432684761312,0,0,1,-102224,-8080,64495,69025,799937,11807,144379,-102236,-74688,-0.3899536,-0.0308228,0
19513,1779174432688891382,0,0,1,-102224,24112,64848,71836,796079,4039,161003,-102236,-8080,-0.3899536,0.0919800,0
19514,1779174432694252288,0,0,1,-102224,63168,65438,74772,792638,-5942,148243,-102236,24112,-0.3899536,0.2409668,0
19515,1779174432699191341,0,0,1,-102224,120992,66472,75476,789552,-14492,142545,-102236,63168,-0.3899536,0.4615479,0
19516,1779174432704170044,0,0,1,-102224,156992,66949,78311,786525,-22630,130182,-102236,120992,-0.3899536,0.5988770,0
19517,1779174432709168397,0,0,1,-102224,172416,67426,81803,783261,-30228,111095,-102236,156992,-0.3899536,0.6577148,0
19518,1779174432714380460,0,0,1,-102224,165616,67962,84436,781719,-37478,84129,-102236,172416,-0.3899536,0.6317749,0
19519,1779174432719435969,0,0,1,-102224,169856,68458,86903,779345,-43743,57321,-102236,165616,-0.3899536,0.6479492,0
19520,1779174432724370382,0,0,1,-102224,190240,69477,87052,776496,-49155,30163,-102236,169856,-0.3899536,0.7257080,0
19521,1779174432728859996,0,0,1,-102224,211696,70288,90151,774301,-53471,7105,-102236,190240,-0.3899536,0.8075562,0
19522,1779174432733819146,0,0,1,-102224,219936,70790,92230,771037,-57676,-25975,-102236,211696,-0.3899536,0.8389893,0
19523,1779174432738756983,0,0,1,-102224,245056,71271,94180,768723,-61159,-57700,-102236,219936,-0.3899536,0.9348145,0
19524,1779174432743806475,0,0,1,-102224,253136,72329,93724,768604,-64064,-90335,-102236,245056,-0.3899536,0.9656372,0
19525,1779174432748813309,0,0,1,-102224,257248,73363,93119,769850,-66309,-120859,-102236,253136,-0.3899536,0.9813232,0
19526,1779174432754032221,0,0,1,-102224,221056,73388,96796,772936,-68054,-151755,-102236,257248,-0.3899536,0.8432617,0
19527,1779174432758789821,0,0,1,-102224,154048,73785,98953,777327,-69118,-174916,-102236,221056,-0.3899536,0.5876465,0
19528,1779174432763773037,0,0,1,-102224,80576,74890,97948,781244,-69829,-201763,-102236,154048,-0.3899536,0.3073730,0
19529,1779174432768746492,0,0,1,-102224,-6528,75459,99051,783618,-70090,-226984,-102236,80576,-0.3899536,-0.0249023,0
19530,1779174432773734412,0,0,1,-102224,-58768,76566,97791,782490,-69945,-252592,-102236,-6528,-0.3899536,-0.2241821,0
19531,1779174432778757631,0,0,1,-102224,-109488,76344,103140,777802,-69406,-278617,-102236,-58768,-0.3899536,-0.4176636,0
19532,1779174432783762256,0,0,1,-102224,-63792,77494,101619,770028,-68496,-303894,-102236,-109488,-0.3899536,-0.2433472,0
19533,1779174432788718654,0,0,1,-102224,34576,78600,100000,761127,-67261,-326595,-102236,-63792,-0.3899536,0.1318970,0
19534,1779174432793739985,0,0,1,-102224,117552,79156,100510,751751,-65738,-348238,-102236,34576,-0.3899536,0.4484253,0
19535,1779174432798748578,0,0,1,-102224,238048,79688,100911,741722,-63985,-367138,-102236,117552,-0.3899536,0.9080811,0
19536,1779174432804356860,0,0,1,-102224,369936,80896,98739,734007,-61824,-387241,-102236,238048,-0.3899536,1.4111938,0
19537,1779174432808759781,0,0,1,-102224,430640,80555,100465,730921,-59968,-395463,-102236,369936,-0.3899536,1.6427612,0
19538,1779174432813807097,0,0,1,-102224,445040,81103,100669,731337,-57813,-409481,-102236,430640,-0.3899536,1.6976929,0
19539,1779174432818782888,0,0,1,-102224,474192,82204,98570,735669,-55575,-421892,-102236,445040,-0.3899536,1.8088989,0
19540,1779174432823774073,0,0,1,-102224,379936,82767,98672,743324,-53231,-434179,-102236,474192,-0.3899536,1.4493408,0
19541,1779174432828874705,0,0,1,-102224,216048,82714,100601,752700,-50724,-446558,-102236,379936,-0.3899536,0.8241577,0
19542,1779174432833752441,0,0,1,-102224,78944,83872,98371,761720,-48223,-457212,-102236,216048,-0.3899536,0.3011475,0
19543,1779174432838732745,0,0,1,-102224,-39120,84461,98339,762017,-45626,-469203,-102236,78944,-0.3899536,-0.1492310,0
19544,1779174432844206138,0,0,1,-102224,-1392,85728,95684,750445,-42779,-485038,-102236,-39120,-0.3899536,-0.0053101,0
19545,1779174432849293777,0,0,1,-102224,95488,86290,95479,736915,-40113,-499119,-102236,-1392,-0.3899536,0.3642578,0
19546,1779174432853764542,0,0,1,-102224,277488,87273,93192,724750,-37770,-511541,-102236,95488,-0.3899536,1.0585327,0
19547,1779174432858932666,0,0,1,-102224,425648,86630,94978,711813,-35084,-527211,-102236,277488,-0.3899536,1.6237183,0
19548,1779174432864539700,0,0,1,-102224,563760,87840,91946,704455,-32129,-540877,-102236,425648,-0.3899536,2.1505737,0
19549,1779174432869431038,0,0,1,-102224,597280,88266,91716,704455,-32129,-540877,-102236,563760,-0.3899536,2.2784424,0
19550,1779174432873838023,0,0,1,-102224,564976,89219,89298,714246,-27108,-548682,-102236,597280,-0.3899536,2.1552124,0
19551,1779174432878930302,0,0,1,-102224,441440,89237,90274,725877,-24366,-550409,-102236,564976,-0.3899536,1.6839600,0
19552,1779174432883796230,0,0,1,-102224,283584,90335,87604,739704,-21746,-548797,-102236,441440,-0.3899536,1.0817871,0
19553,1779174432888804631,0,0,1,-102224,104640,90812,87450,747359,-19138,-547431,-102236,283584,-0.3899536,0.3991699,0
19554,1779174432893782343,0,0,1,-102224,89792,91923,84735,741069,-16749,-545426,-102236,104640,-0.3899536,0.3425293,0
19555,1779174432898848252,0,0,1,-102224,125440,92355,84668,732642,-14541,-544330,-102236,89792,-0.3899536,0.4785156,0
19556,1779174432903926483,0,0,1,-102224,207808,93446,81901,725818,-12518,-544878,-102236,125440,-0.3899536,0.7927246,0
19557,1779174432908987976,0,0,1,-102224,225328,92566,84905,721308,-10638,-550100,-102236,207808,-0.3899536,0.8595581,0
19558,1779174432913836622,0,0,1,-102224,245792,93618,82180,719528,-8871,-561891,-102236,225328,-0.3899536,0.9376221,0
19559,1779174432918756218,0,0,1,-102224,274064,93963,82095,720536,-6989,-581374,-102236,245792,-0.3899536,1.0454712,0
19560,1779174432923778124,0,0,1,-102224,259632,94296,81913,724097,-4844,-602705,-102236,274064,-0.3899536,0.9904175,0
19561,1779174432928779326,0,0,1,-102224,227120,95225,79540,729082,-2452,-617979,-102236,259632,-0.3899536,0.8663940,0
19562,1779174432933797232,0,0,1,-102224,200224,96301,76411,731277,78,-623567,-102236,227120,-0.3899536,0.7637939,0
19563,1779174432938767743,0,0,2,-102224,229152,97332,73323,728014,2503,-621141,-102236,200224,-0.3899536,0.8741455,0
19564,1779174432943784561,0,0,1,-102224,263376,97641,73169,723800,4745,-615045,-102236,229152,-0.3899536,1.0046997,0
19565,1779174432948778945,0,0,1,-102224,289808,99149,70616,720952,6743,-608340,-102236,263376,-0.3899536,1.1055298,0
19566,1779174432953690892,0,0,1,-102224,290656,99413,70599,719765,8499,-602623,-102236,289808,-0.3899536,1.1087646,0
19567,1779174432958747041,0,0,1,-102224,283472,99685,70491,719409,10129,-599267,-102236,290656,-0.3899536,1.0813599,0
19568,1779174432963779924,0,0,1,-102224,303776,100682,67481,718103,11604,-598038,-102236,283472,-0.3899536,1.1588135,0
19569,1779174432968748003,0,0,1,-102224,347728,101629,64500,715433,12938,-599982,-102236,303776,-0.3899536,1.3264771,0
19570,1779174432973759637,0,0,1,-102224,368048,101848,64487,713949,14226,-604695,-102236,347728,-0.3899536,1.4039917,0
19571,1779174432978824458,0,0,1,-102224,427344,102298,64028,713593,15525,-609659,-102236,368048,-0.3899536,1.6301880,0
19572,1779174432983827771,0,0,1,-102224,405696,101728,66967,713653,16816,-612689,-102236,427344,-0.3899536,1.5476074,0
19573,1779174432988759528,0,0,1,-102224,441824,102683,63939,713119,18059,-614084,-102236,405696,-0.3899536,1.6854248,0
19574,1779174432993751224,0,0,1,-102224,468432,103615,60869,712169,19263,-614971,-102236,441824,-0.3899536,1.7869263,0
19575,1779174432998810381,0,0,1,-102224,500560,103688,60462,710804,20417,-615297,-102236,468432,-0.3899536,1.9094849,0
19576,1779174433003787005,0,0,1,-102224,516400,104580,57405,709855,21487,-614184,-102236,500560,-0.3899536,1.9699097,0
19577,1779174433008789261,0,0,1,-102224,511552,104685,57363,708549,22475,-612341,-102236,516400,-0.3899536,1.9514160,0
19578,1779174433014302080,0,0,1,-102224,527504,104865,56949,707659,23466,-611760,-102236,511552,-0.3899536,2.0122681,0
19579,1779174433019459643,0,0,1,-102224,546816,105752,53808,706710,24320,-608971,-102236,527504,-0.3899536,2.0859375,0
19580,1779174433023875940,0,0,1,-102224,591232,106480,51143,706354,24974,-603303,-102236,546816,-0.3899536,2.2553711,0
19581,1779174433029564514,0,0,1,-102224,612848,106099,52687,705998,25681,-602617,-102236,591232,-0.3899536,2.3378296,0
19582,1779174433034432394,0,0,1,-102224,617648,106107,52704,706354,26245,-598066,-102236,612848,-0.3899536,2.3561401,0
19583,1779174433039422937,0,0,1,-102224,636432,106923,49734,706828,26736,-595170,-102236,617648,-0.3899536,2.4277954,0
19584,1779174433044771361,0,0,1,-102224,634928,106990,49443,708134,27208,-594687,-102236,636432,-0.3899536,2.4220581,0
19585,1779174433049438459,0,0,1,-102224,636224,107891,46074,709380,27606,-593239,-102236,634928,-0.3899536,2.4270020,0
19586,1779174433054322532,0,0,1,-102224,648624,108614,43165,710389,27995,-595628,-102236,636224,-0.3899536,2.4743042,0
19587,1779174433058973500,0,0,1,-102224,662768,108547,43204,710389,28379,-598965,-102236,648624,-0.3899536,2.5282593,0
19588,1779174433063784960,0,0,1,-102224,685104,109226,40298,710745,28808,-603920,-102236,662768,-0.3899536,2.6134644,0
19589,1779174433068890231,0,0,1,-102224,689904,109198,39992,710686,29312,-609054,-102236,685104,-0.3899536,2.6317749,0
19590,1779174433074438093,0,0,1,-102224,728240,109936,36591,710330,29909,-613089,-102236,689904,-0.3899536,2.7780151,0
19591,1779174433079442013,0,0,1,-102224,733584,109276,37632,709439,30463,-611663,-102236,728240,-0.3899536,2.7984009,0
19592,1779174433083859334,0,0,1,-102224,768624,109844,34955,709143,30905,-605911,-102236,733584,-0.3899536,2.9320679,0
19593,1779174433089027810,0,0,1,-102224,779888,109766,34570,709380,31318,-601624,-102236,768624,-0.3899536,2.9750366,0
19594,1779174433093804163,0,0,1,-102224,799088,110344,31731,710923,31639,-594393,-102236,779888,-0.3899536,3.0482788,0
19595,1779174433099407484,0,0,1,-102224,816320,110540,31301,710923,31639,-594393,-102236,799088,-0.3899536,3.1140137,0
19596,1779174433103921772,0,0,2,-102224,792288,111052,28666,714899,32092,-583708,-102236,816320,-0.3899536,3.0223389,0
19597,1779174433108965375,0,0,1,-102224,789232,110898,28428,717807,32222,-581947,-102236,792288,-0.3899536,3.0106812,0
19598,1779174433114058357,0,0,1,-102224,798432,111438,25465,717807,32222,-581947,-102236,789232,-0.3899536,3.0457764,0
19599,1779174433118828118,0,0,1,-102224,781072,111228,25381,722613,32496,-581126,-102236,798432,-0.3899536,2.9795532,0
19600,1779174433123827366,0,0,1,-102224,755520,111721,22469,724928,32657,-582558,-102236,781072,-0.3899536,2.8820801,0
19601,1779174433128811638,0,0,1,-102224,731264,111556,25164,725403,32837,-584400,-102236,755520,-0.3899536,2.7895508,0
19602,1779174433133829575,0,0,1,-102224,727200,111319,24953,724038,33018,-587025,-102236,731264,-0.3899536,2.7740479,0
19603,1779174433138773524,0,0,1,-102224,747392,111803,22036,723860,33223,-590050,-102236,727200,-0.3899536,2.8510742,0
19604,1779174433143845865,0,0,1,-102224,750176,111543,21748,725877,33495,-593842,-102236,747392,-0.3899536,2.8616943,0
19605,1779174433148798006,0,0,1,-102224,750016,111811,19111,728726,33838,-596132,-102236,750176,-0.3899536,2.8610840,0
19606,1779174433153780677,0,0,1,-102224,785712,112225,16137,731218,34232,-597054,-102236,750016,-0.3899536,2.9972534,0
19607,1779174433158822328,0,0,1,-102224,730352,111899,15961,734779,34671,-597071,-102236,785712,-0.3899536,2.7860718,0
19608,1779174433163828201,0,0,1,-102224,691888,111532,15852,739645,35150,-595920,-102236,730352,-0.3899536,2.6393433,0
19609,1779174433168774326,0,0,1,-102224,730064,111909,12914,739645,35150,-595920,-102236,691888,-0.3899536,2.7849731,0
19610,1779174433173773766,0,0,1,-102224,683040,112253,9956,747181,36125,-591696,-102236,730064,-0.3899536,2.6055908,0
19611,1779174433178793207,0,0,1,-102224,641904,111665,12094,748427,36569,-589789,-102236,683040,-0.3899536,2.4486694,0
19612,1779174433183801864,0,0,1,-102224,646144,111233,12179,749080,36971,-588569,-102236,641904,-0.3899536,2.4648438,0
19613,1779174433188765814,0,0,1,-102224,642640,111571,9260,749733,37340,-587936,-102236,646144,-0.3899536,2.4514771,0
19614,1779174433193761510,0,0,1,-102224,649264,111870,6322,751039,37701,-588155,-102236,642640,-0.3899536,2.4767456,0
19615,1779174433198831835,0,0,1,-102224,646688,111592,6162,753234,38083,-589003,-102236,649264,-0.3899536,2.4669189,0
19616,1779174433203772007,0,0,1,-102224,634240,111074,6373,756142,38487,-589084,-102236,646688,-0.3899536,2.4194336,0
19617,1779174433208774200,0,0,1,-102224,616592,111340,3425,759109,38916,-589340,-102236,634240,-0.3899536,2.3521118,0
19618,1779174433213770536,0,0,1,-102224,616624,110798,3622,762432,39373,-589259,-102236,616592,-0.3899536,2.3522339,0
19619,1779174433219535756,0,0,1,-102224,640800,110270,3340,766883,39941,-592359,-102236,616624,-0.3899536,2.4444580,0
19620,1779174433224460791,0,0,1,-102224,653920,109685,3521,770503,40493,-589732,-102236,640800,-0.3899536,2.4945068,0
19621,1779174433229380578,0,0,1,-102224,630960,109916,2981,772461,41005,-587331,-102236,653920,-0.3899536,2.4069214,0
19622,1779174433234377714,0,0,1,-102224,646320,109353,3091,772936,41471,-585069,-102236,630960,-0.3899536,2.4655151,0
19623,1779174433239435942,0,0,1,-102224,660064,109589,144,774004,41899,-582695,-102236,646320,-0.3899536,2.5179443,0
19624,1779174433244302862,0,0,1,-102224,672320,109003,341,775844,42280,-579138,-102236,660064,-0.3899536,2.5646973,0
19625,1779174433248977896,0,0,1,-102224,688048,109189,-2347,778277,42607,-574988,-102236,672320,-0.3899536,2.6246948,0
19626,1779174433254278412,0,0,1,-102224,689776,108608,-2422,781066,42932,-574403,-102236,688048,-0.3899536,2.6312866,0
19627,1779174433259536750,0,0,1,-102224,657328,108482,340,784804,43281,-573055,-102236,689776,-0.3899536,2.5075073,0
19628,1779174433264436344,0,0,1,-102224,635328,108680,-2455,789670,43631,-570512,-102236,657328,-0.3899536,2.4235840,0
