t_s,lidar_vx,icp_rmse_m,converged,yaw_rate,erpm,imu_ax,motor_current
41.67634816,1.6451295547100504,0.004952869954297229,True,-2.02541505270263,10473.402457757296,2.0677136404285346,0.0
41.701352448,2.408351708063952,0.004767608821202515,True,-2.0781366409764814,10028.927895860877,1.722614909981493,9.704419810841046
41.726344704000006,1.613350997712823,0.005214199377795532,True,-2.1937686574983206,9954.375007068136,1.8319275428391188,12.775819621147866
41.75138304,2.4117361915662867,0.005314841196130509,True,-2.3389169644052745,9837.424019736496,0.08701508784671519,11.208350217836333
41.771378176000006,2.275421068584318,0.005163597315706735,True,-2.316019140655756,9703.642359005458,1.3753389446211117,14.850928340408329
41.795775488000004,1.582233557143944,0.005710263163406741,True,-2.3058614364345096,9563.582830246598,0.9790213137231291,16.452899826051365
41.820766208,2.1861239929912117,0.005723841386049843,False,-2.1953183265379295,9421.536592772547,-1.0975917600608107,17.954986334649256
41.846326272000006,1.5670335336428682,0.005338426574743888,True,-2.222262241904033,9355.693529381628,0.5951273004336922,19.506129412367436
41.871482368,2.3472518732432146,0.005773162351992539,True,-2.369389705798528,9381.09882232463,-0.04649763166421152,19.815376344086022
41.896479232000004,1.7203366656949894,0.0055280393913553745,True,-2.1801405072850644,9342.528279055085,-1.116618177115199,20.058174882937866
41.921317632000004,2.4186575995682427,0.005787443213091428,True,-2.2483838062094845,9335.55916915782,0.8172327404124599,20.52568704257293
41.94567552,1.6917512478812835,0.005478719871479378,True,-2.3771365000021136,9400.436699128652,-0.3706799413759417,20.546309584828293
41.973702144,1.8160039463515485,0.005231729931362516,True,-2.2457909588746756,9471.691929285165,-0.6384477618761899,20.486650269023826
41.999342080000005,2.080896966637944,0.004751051580190209,True,-2.274261980508008,9495.448343079923,-0.11351219527090435,20.400896686159843
42.026358784,1.6889847955983184,0.004680658735523571,True,-2.3249808809937402,9580.966666666667,-0.7326748319045402,20.101349206349205
42.051384320000004,2.507407906206974,0.005004766325201146,True,-2.2814460110432564,9653.961068194609,0.28793422887066794,22.743107893794445
42.076369152000005,1.7203612437094,0.005044979308881187,False,-2.343817454731702,9697.496662216288,-0.9141125268524689,21.071024699599466
42.101356032000005,2.501809611302532,0.0051783544443735376,True,-2.3248927773724315,9758.148728683755,0.6787051991641625,20.779791687940364
42.12653568,1.6776271862040997,0.005253548200290143,True,-2.4630709877082,9897.199252194647,0.2535980568851524,20.24245475235721
42.151576576000004,2.639750821639372,0.004727785804414377,True,-2.2937816776614777,9935.456985510345,-1.3686628838611998,20.198279420413837
42.176406784,1.7548903292992528,0.004999176367956382,True,-2.3338211763189083,10024.611925007684,1.0510172444952137,21.010442577604753
42.201367296,2.7836445923591526,0.004778574319685236,True,-2.4631917773063594,10161.35064069708,-0.1506487971015097,21.178141465914916
42.22637056,1.8415978636207528,0.004681825847176802,True,-2.318417665999353,10210.796434703565,-1.3254688490920565,22.281238258761743
42.251366656,2.6513965084923226,0.004713465357220869,True,-2.417387358203056,10313.496858285298,0.6669742421597404,23.474061380277302
42.276346112000006,1.8754065155896844,0.0060864191227490766,True,-2.5476981210034215,10514.203478528552,-0.8052249972242614,24.18009235031553
42.301348864000005,2.75616467386763,0.006022988268547126,True,-2.3883140029812595,10648.971413934427,-1.3096824018627005,25.4919118852459
42.326356736,1.942760181162852,0.0055576760348224966,True,-2.400945458609089,10785.100727216462,-0.053573350493154565,27.19167878694105
42.351354624,2.879487047663986,0.005982423724211721,False,-2.466009488479014,10942.692394366197,-0.9896779347375089,29.69574647887324
42.376337920000005,1.8920565787105061,0.005738716596323742,True,-2.2736801010410455,11127.73988617136,-1.6577326648896622,32.57
42.401341696,3.035766665514882,0.005260259667470883,True,-2.4598958525111585,11443.654326700602,-1.1373932125296502,36.43783036953791
42.421357568000005,2.964789955448999,0.005565779318198876,True,-2.447483387710585,11685.524764711474,-2.740523070673469,42.28909829831733
42.446380288,2.1149132231666736,0.0055401433840323805,True,-2.3167260953432667,12172.25850204448,-3.841075132691585,42.79253515508128
42.47138944,3.1682921630051792,0.005659858169926634,True,-2.3323274494423356,12551.169456279164,-2.2729222720672193,43.23816544938121
42.496362496,2.056942854307147,0.00614694650561719,False,-2.3584010426859847,13168.880425246427,-3.7668240130893715,44.506704340197146
42.521353216,3.347839627328422,0.006032697127956806,True,-2.2885668063569904,13542.476822209701,-2.5232398589987755,43.99722839727501
42.544000768000004,2.9794456786282204,0.0056518732775555905,True,-2.366429507331321,14122.628896054046,-2.7583733796440333,44.61811658733814
42.568986624000004,2.9171726550109858,0.006194933129795233,True,-2.2347273943157906,14493.383984898912,-3.3098067808069693,43.4865019124733
42.596346112000006,2.5530805294826706,0.005499208263433387,True,-2.25195805488809,15044.699238442561,-2.0162355483702963,44.84292609674998
42.626413312000004,2.3759813641861594,0.005624180219217956,True,-2.2596877951661156,15713.40118114245,-2.186799018517875,44.10747276244781
42.651440384000004,4.203351407144981,0.006598081369061092,True,-2.524712790866088,16176.161151300601,-2.055602775932468,46.19704478990303
42.671399168,3.5941010748447466,0.006509196018395012,False,-2.5837389180535095,16690.82481751825,-3.643516591080394,46.55237226277372
42.696374528,1.849595700721445,0.007923534310069487,False,-2.401291326051445,17054.50523864959,-4.136509374663809,44.64177911626259
42.721363712000006,4.489043514912146,0.006884514430924289,True,-2.229471045440678,17507.612048192772,0.11674548218405689,41.289084337349394
42.746370048,2.539507078855406,0.0056548949092848355,False,-2.2929236793663255,18075.934857142856,-3.204743087978025,43.5232293877551
42.771381248000004,4.59474197027244,0.006303048396079775,True,-1.7810870956284748,18372.20068777909,-5.889976390059285,43.13597854539856
42.796508928,2.8641826608229737,0.006505255502135765,True,-2.0313617861512214,18772.62777188463,-0.78154101375854,42.61937616810628
42.821508096,4.064892086100745,0.006574824134351128,True,-1.788863067449165,19134.53894152993,-4.79716679853619,41.60845851629304
42.846380800000006,3.0681950246432472,0.005828935551655522,True,-1.4445570100348881,19314.38469015796,-2.964435153687256,43.45671445929526
42.876377344000005,3.4110698298844864,0.006845378686581867,True,-1.9086283347399056,19750.726012404233,-3.837108229630892,43.03832542867567
42.901382656,4.53228983739853,0.005621315137816453,True,-1.4086941241230737,19988.455864448053,-7.574753854185328,45.939828023538965
42.926390784000006,3.0111406504913427,0.005556684214731712,True,-1.3563510557570313,20211.187112511434,-1.8251123132372673,46.51622116068706
42.951380224000005,5.220219221324324,0.006844357155279529,True,-1.2357934745099166,20600.017729217132,-4.535785639949943,46.054035458434264
42.976400128,3.276614801797312,0.006953318458915477,True,-0.8837720469515868,20861.529894790863,-4.613477311256647,46.77208775981524
43.001408256000005,4.860110868865597,0.0067233535574857005,True,-0.7299163063040345,21159.434949567356,-3.4614851250106877,47.017320669704574
43.026387456,3.7761300806825155,0.006836704994551839,False,-0.4421472871827478,21412.94816189261,-5.627633717794606,47.93353183346863
43.051384064000004,5.400892562134462,0.0062096207259599665,False,0.007026861297840303,21616.73934182916,-5.782122373388612,48.15272685398434
43.076382976000005,3.7474997891708797,0.005800563924704588,False,0.2305388299122017,21858.45942647956,-5.471367524913878,49.77619076672768
43.10137856,5.995553339514455,0.005589573853455637,True,0.40095116859201596,22141.353653509224,-5.63916831931539,50.585293208286096
43.126380288,4.000606583282054,0.005639828999187623,True,0.3469059907900519,22452.94467005076,-4.022116889552681,50.034789340101526
43.151396864000006,6.211922809157126,0.005709885464865868,True,0.34592607979227313,22850.25725802337,-5.168714716704994,49.97786162559314
43.176399360000005,4.283593757444623,0.006174204910073689,False,0.35650060217470025,23277.28376963351,-4.360341513446076,50.08592670157068
43.201404928,6.337677026303024,0.005755660005163614,True,0.3579187778076582,23677.43515730454,-4.197550398013904,47.59923632021597
43.226397952,4.312052036231893,0.005697186972887264,True,0.3659012304667013,24096.814870388574,-3.72079920538832,43.650306824649455
43.251379456,6.744921201699061,0.005835883167824584,True,0.343007880895565,24414.815117466802,-3.803117724575245,39.78981103166497
43.276396288,4.541937059014872,0.006511580735927092,False,0.2404326832464205,24721.82089552239,-3.050495566510001,35.82731343283582
43.301399808,6.937854958548169,0.006527677800353982,True,0.13268650126558623,24960.402417163015,-2.397863824923744,31.053533221534725
43.326402048000006,4.672601181084038,0.005914633132712284,False,0.013608924080769979,25169.30582906656,-1.5089355758343221,25.578150846790077
43.35140736,6.914654499731399,0.006323278832176296,False,-0.07834133851438094,25315.52844513261,-0.9153454361004966,19.988673892412965
43.376388864000006,4.741921063133918,0.006640689963495449,False,-0.249184942316228,25397.214439147065,-0.10300002379025942,14.975655681877717
43.401380608000004,7.261935714012741,0.006228037026842466,True,-0.43516214234487255,25317.77918013442,0.02319869723625034,4.094915602072751
43.426405376000005,4.683701349125677,0.005735914908396597,False,-0.7472959997629575,24660.683409436835,0.9668871970751977,2.104558599695586
43.451412736,6.812936578873014,0.006077061798861739,True,-0.9846173939478823,24952.37917757585,6.262595396969644,0.0
43.476397312,4.5237128431874245,0.006602036645256754,True,-1.154549580667642,24595.803568681742,1.2288351698053885,0.0
43.501377536,6.6380282475677514,0.00651369811561916,True,-0.9624533035594206,24446.47747304151,3.8406669531330957,-5.014390171844995
43.526379776000006,4.431401197132416,0.005940055755272161,True,-1.236159181675109,24154.307538474914,4.616397392531454,-7.88356708112338
43.551408640000005,6.691404214157206,0.005764334788018052,True,-1.0746175758348167,23868.632010081914,2.708620071974971,-9.928412098298677
43.576404992,4.293498816060283,0.006050539815140833,False,-1.0848008311539692,23514.35900285805,3.428747040280681,-9.981234254260613
43.601436928000005,6.249753011128186,0.005858325959550852,False,-0.9978589557145008,23143.85493330565,3.3081790532172866,-9.20986349717133
43.62644224,4.029917357558281,0.006154221724336942,True,-0.6197056172591354,22821.92281827117,4.13438001931424,-8.043981687445036
43.651401728,6.173100822505199,0.006252062674199838,True,-0.3515201096316157,22523.632062541245,3.5935963988019504,-7.646746027717143
43.676401408000004,3.9076404089512806,0.006315883575291868,True,0.06850085428465919,22195.290161395093,2.094226538284894,-2.807435666816569
43.701408512,5.831391037606798,0.006223894865017427,True,0.18082558882481287,22101.132567087127,2.9857782628394203,14.368801928602737
43.726448896,3.918052615484249,0.006418894985126565,True,-0.10618272442521975,22630.63781692292,0.6340353819603132,20.414784645148153
43.751478016,5.927291210882266,0.00572147509197173,True,-0.41721162551664726,22238.254764764242,-3.6678016957239294,18.809084120933633
43.776435712,3.7747031015027033,0.00695900614690552,True,-0.8441438528982487,22269.766893118293,0.59121435211942,23.138332728309912
43.801403136000005,6.099097963107395,0.006131477887081314,True,-1.2301838058351358,22231.50589857515,-0.8010789319768856,28.48332465144783
43.82642048,3.910595495659093,0.0066495284367518,True,-1.2960844739802928,22174.01554192229,-2.7338480782068593,32.93168711656442
43.851457792000005,6.055953620873987,0.005630960269219374,True,-1.6408267663908842,22356.591953441297,-0.11379178811996293,38.27534362348178
43.876453376,3.85660457789153,0.006160842327323784,True,-1.5782655240836831,22782.648108052377,-2.485000834147437,40.425745953191054
43.901417472000006,5.839242708390455,0.00600071293699046,True,-1.5768761936169962,23167.98935080893,-1.1780281736971503,41.3262789268892
43.926423808,4.044747208962059,0.005886481592365237,True,-1.7116844594036993,23558.740528247272,-2.0840332226446505,44.00349718302579
43.951477248,6.069260740036433,0.005327056093329704,True,-1.6659286179015425,23972.815727760695,-2.8326137697924554,43.633420709781646
43.976530432000004,4.158471100146881,0.005915467712233389,True,-1.7734199216958584,24455.686541560535,-3.398982717354552,41.60122680251599
44.00151296,6.424322908844066,0.006089823167956933,True,-1.5940360789361057,24826.346529562983,-4.65068245342909,41.96889460154242
44.026514176000006,4.219277291031136,0.006557392830636157,True,-1.5785139511137107,25144.312899300276,-3.0128712703348004,41.92315231720921
44.051487232,6.5692996138116,0.005875494678891538,True,-1.6121777622257758,25546.65924987329,-1.9729395666285348,41.08267257982767
44.076419072,4.5032800654134615,0.005813192241352795,True,-1.4505484379299967,25872.442312678246,-4.123117669560916,40.48045631319679
44.101437440000005,6.4536933806304555,0.005500705104141499,True,-1.5569281307206637,26099.982523101648,-2.020875488714594,38.70425773402973
44.126452992000004,4.438903496836702,0.00589046852535726,True,-1.456440979470679,26290.29411764706,-3.239201921232517,37.38764705882353
44.15143552,7.347133788988666,0.006071082540090381,False,-1.3862596906006182,26436.005895507216,-3.242453947158353,34.81578776174019
44.176421376,4.384407615044722,0.005672612948397863,True,-1.372798304412748,26477.276133532636,-3.5580328157252152,30.586568011958146
44.201456384000004,6.582618599862259,0.007147199805691394,True,-1.2861557739009792,26380.368675311467,-2.31493212144851,29.070461734045256
44.226494976000005,4.525340315746958,0.006501018455564409,False,-1.2121896328289374,26251.84593143329,-1.793596123077783,26.20115551425031
44.251487232,6.8879704436246225,0.005616618067827778,True,-1.0757054661074643,26112.767717957984,-1.2076940394061606,23.502755897382954
44.276446464,4.29586543375236,0.005102162066860492,True,-0.7487334385403719,25931.640626615655,-0.4513532248220779,19.798740047564884
