t_s,vx,vy,speed,yaw_icp,yaw_imu,rmse,inlier,converged,erpm,motor_current,imu_gz,imu_ay
41.726344704000006,1.613350997712823,-0.014612615625935799,1.613417171830148,-1.7527454313533215,-2.1937686574983206,0.005214199377795532,0.8487084870848709,True,9954.375007068136,12.775819621147866,-2.1937686574983206,5.034436533179282
41.75138304,2.4117361915662867,-0.004248978262743619,2.411739934471985,-2.7864362664595457,-2.3389169644052745,0.005314841196130509,0.8413284132841329,True,9837.424019736496,11.208350217836333,-2.3389169644052745,3.7110649305802674
41.771378176000006,2.275421068584318,0.13725716061855808,2.279557098977446,-2.9609412356792553,-2.316019140655756,0.005163597315706735,0.8413284132841329,True,9703.642359005458,14.850928340408329,-2.316019140655756,4.318093191404728
41.795775488000004,1.582233557143944,0.0390823383646452,1.5827161648648274,-1.954736907840687,-2.3058614364345096,0.005710263163406741,0.8376383763837638,True,9563.582830246598,16.452899826051365,-2.3058614364345096,3.7850487687695678
41.820766208,2.1861239929912117,0.004187735290859584,2.1861280039967252,-2.5312299762448607,-2.1953183265379295,0.005723841386049843,0.8376383763837638,False,9421.536592772547,17.954986334649256,-2.1953183265379295,4.462805929250271
41.846326272000006,1.5670335336428682,0.007579614721440697,1.5670518645279676,-1.8582224949760155,-2.222262241904033,0.005338426574743888,0.8339483394833949,True,9355.693529381628,19.506129412367436,-2.222262241904033,3.7249039401515525
41.871482368,2.3472518732432146,0.029259175758355127,2.3474342282180856,-2.8471033600551854,-2.369389705798528,0.005773162351992539,0.8376383763837638,True,9381.09882232463,19.815376344086022,-2.369389705798528,3.9417927504612824
41.896479232000004,1.7203366656949894,-0.008388527689891734,1.7203571172089118,-1.8768341380694882,-2.1801405072850644,0.0055280393913553745,0.8376383763837638,True,9342.528279055085,20.058174882937866,-2.1801405072850644,4.974875923441086
41.921317632000004,2.4186575995682427,0.0443785832394763,2.419064704095274,-2.7779480739503244,-2.2483838062094845,0.005787443213091428,0.8376383763837638,True,9335.55916915782,20.52568704257293,-2.2483838062094845,3.9790798183259573
41.94567552,1.6917512478812835,0.08258373789101814,1.6937657330551743,-2.0683012316514797,-2.3771365000021136,0.005478719871479378,0.8339483394833949,True,9400.436699128652,20.546309584828293,-2.3771365000021136,4.937435634188266
41.973702144,1.8160039463515485,0.023071829504221042,1.8161505010546537,-2.1015477239241154,-2.2457909588746756,0.005231729931362516,0.8444444444444444,True,9471.691929285165,20.486650269023826,-2.2457909588746756,4.323710394673986
41.999342080000005,2.080896966637944,0.05145431905339959,2.081533024650881,-2.3940161736035988,-2.274261980508008,0.004751051580190209,0.8376383763837638,True,9495.448343079923,20.400896686159843,-2.274261980508008,5.0030324107019375
42.026358784,1.6889847955983184,0.06594158145224044,1.690271555675808,-1.9272128273864095,-2.3249808809937402,0.004680658735523571,0.8413284132841329,True,9580.966666666667,20.101349206349205,-2.3249808809937402,4.26386777240743
42.051384320000004,2.507407906206974,0.054335130880561855,2.5079965539364384,-2.876821807346232,-2.2814460110432564,0.005004766325201146,0.8413284132841329,True,9653.961068194609,22.743107893794445,-2.2814460110432564,4.954835634496744
42.076369152000005,1.7203612437094,0.059191068568100746,1.721379211985432,-1.966773926553053,-2.343817454731702,0.005044979308881187,0.8413284132841329,False,9697.496662216288,21.071024699599466,-2.343817454731702,5.168776594266894
42.101356032000005,2.501809611302532,0.0618263483482373,2.5025734411912475,-2.879954292195013,-2.3248927773724315,0.0051783544443735376,0.8376383763837638,True,9758.148728683755,20.779791687940364,-2.3248927773724315,4.780465106426633
42.12653568,1.6776271862040997,0.06804196225104414,1.6790064575569856,-1.9481254668594545,-2.4630709877082,0.005253548200290143,0.8413284132841329,True,9897.199252194647,20.24245475235721,-2.4630709877082,4.845144155128062
42.151576576000004,2.639750821639372,0.036347850833674866,2.6400010542812224,-3.032681064915881,-2.2937816776614777,0.004727785804414377,0.8450184501845018,True,9935.456985510345,20.198279420413837,-2.2937816776614777,5.707295669160333
42.176406784,1.7548903292992528,0.025940525716526552,1.755082043308087,-1.9147232688620268,-2.3338211763189083,0.004999176367956382,0.8487084870848709,True,10024.611925007684,21.010442577604753,-2.3338211763189083,4.702457014065166
42.201367296,2.7836445923591526,0.04532831442969332,2.7840136265218587,-3.016529980391731,-2.4631917773063594,0.004778574319685236,0.8487084870848709,True,10161.35064069708,21.178141465914916,-2.4631917773063594,5.004252065528164
42.22637056,1.8415978636207528,0.08120107391861947,1.8433871827964026,-1.9817345487002451,-2.318417665999353,0.004681825847176802,0.8487084870848709,True,10210.796434703565,22.281238258761743,-2.318417665999353,4.649802927162461
42.251366656,2.6513965084923226,0.03653194107952973,2.6516481719798946,-2.915243665238257,-2.417387358203056,0.004713465357220869,0.8487084870848709,True,10313.496858285298,23.474061380277302,-2.417387358203056,5.61442962887718
42.276346112000006,1.8754065155896844,0.0811694266775313,1.8771622398033156,-2.0489272953729096,-2.5476981210034215,0.0060864191227490766,0.8487084870848709,True,10514.203478528552,24.18009235031553,-2.5476981210034215,4.655531549673015
42.301348864000005,2.75616467386763,0.07377688551087203,2.7571519251415118,-3.0384117197479044,-2.3883140029812595,0.006022988268547126,0.8487084870848709,True,10648.971413934427,25.4919118852459,-2.3883140029812595,6.2581691534895185
42.326356736,1.942760181162852,-0.04098422092563492,1.9431924320243734,-1.9352233608390164,-2.400945458609089,0.0055576760348224966,0.8487084870848709,True,10785.100727216462,27.19167878694105,-2.400945458609089,5.068696612021512
42.351354624,2.879487047663986,0.05966185499698984,2.8801050665915544,-3.0282545481287806,-2.466009488479014,0.005982423724211721,0.8487084870848709,False,10942.692394366197,29.69574647887324,-2.466009488479014,5.486242081263163
42.376337920000005,1.8920565787105061,0.061253600600431446,1.8930478336873116,-1.9218533651193608,-2.2736801010410455,0.005738716596323742,0.8487084870848709,True,11127.73988617136,32.57,-2.2736801010410455,5.5854489037330906
42.401341696,3.035766665514882,0.044589417663051134,3.0360941131030303,-2.9329184877305234,-2.4598958525111585,0.005260259667470883,0.8487084870848709,True,11443.654326700602,36.43783036953791,-2.4598958525111585,5.68298893803656
42.421357568000005,2.964789955448999,0.13175414545151176,2.9677160637053768,-2.8927200489654354,-2.447483387710585,0.005565779318198876,0.8487084870848709,True,11685.524764711474,42.28909829831733,-2.447483387710585,4.694428078272864
42.446380288,2.1149132231666736,0.15367059000782501,2.120488762469304,-1.933639974251364,-2.3167260953432667,0.0055401433840323805,0.8450184501845018,True,12172.25850204448,42.79253515508128,-2.3167260953432667,4.201161892926198
42.47138944,3.1682921630051792,0.09076023230511954,3.1695918743472506,-2.7964793526119225,-2.3323274494423356,0.005659858169926634,0.8487084870848709,True,12551.169456279164,43.23816544938121,-2.3323274494423356,4.6968619758992345
42.496362496,2.056942854307147,0.18046201911106152,2.064843927813159,-1.9180221088335583,-2.3584010426859847,0.00614694650561719,0.8450184501845018,False,13168.880425246427,44.506704340197146,-2.3584010426859847,5.356210663248465
42.521353216,3.347839627328422,0.2655934691849656,3.3583582389590623,-2.8304632503718286,-2.2885668063569904,0.006032697127956806,0.8481481481481481,True,13542.476822209701,43.99722839727501,-2.2885668063569904,6.012011942368343
42.544000768000004,2.9794456786282204,0.12316646247856677,2.9819903637295444,-2.260961249372723,-2.366429507331321,0.0056518732775555905,0.8450184501845018,True,14122.628896054046,44.61811658733814,-2.366429507331321,4.081532204574387
42.568986624000004,2.9171726550109858,0.24104905772710533,2.9271147820635544,-2.2442655776315807,-2.2347273943157906,0.006194933129795233,0.8487084870848709,True,14493.383984898912,43.4865019124733,-2.2347273943157906,5.408818154566684
42.596346112000006,2.5530805294826706,0.23365857086996022,2.563750478842375,-1.9232943957291606,-2.25195805488809,0.005499208263433387,0.8487084870848709,True,15044.699238442561,44.84292609674998,-2.25195805488809,5.909147657584871
42.626413312000004,2.3759813641861594,0.2999588303169791,2.394840859607388,-1.8730532557943202,-2.2596877951661156,0.005624180219217956,0.8487084870848709,True,15713.40118114245,44.10747276244781,-2.2596877951661156,7.3160644958394485
42.651440384000004,4.203351407144981,0.3021285375743783,4.214195617809469,-3.0914396401444404,-2.524712790866088,0.006598081369061092,0.8450184501845018,True,16176.161151300601,46.19704478990303,-2.524712790866088,6.111453772550376
42.671399168,3.5941010748447466,0.6334181980872889,3.649490532919398,-3.1450214497167135,-2.5837389180535095,0.006509196018395012,0.8487084870848709,False,16690.82481751825,46.55237226277372,-2.5837389180535095,3.7472987792182506
42.696374528,1.849595700721445,0.5041845814828867,1.917082770339436,-1.982739028715107,-2.401291326051445,0.007923534310069487,0.8450184501845018,False,17054.50523864959,44.64177911626259,-2.401291326051445,7.862488001414628
42.721363712000006,4.489043514912146,0.4883409623355496,4.515527496790337,-2.7763063221341397,-2.229471045440678,0.006884514430924289,0.8487084870848709,True,17507.612048192772,41.289084337349394,-2.229471045440678,7.364516845974541
42.746370048,2.539507078855406,0.4845188972905274,2.585315215866016,-1.9645372025548886,-2.2929236793663255,0.0056548949092848355,0.8487084870848709,False,18075.934857142856,43.5232293877551,-2.2929236793663255,4.007979880933748
42.771381248000004,4.59474197027244,0.6952885287223538,4.647050668064203,-2.4582483084109006,-1.7810870956284748,0.006303048396079775,0.8487084870848709,True,18372.20068777909,43.13597854539856,-1.7810870956284748,6.955026432873334
42.796508928,2.8641826608229737,0.501851135453852,2.9078165135914764,-1.6472002101315264,-2.0313617861512214,0.006505255502135765,0.8487084870848709,True,18772.62777188463,42.61937616810628,-2.0313617861512214,5.834004775924383
42.821508096,4.064892086100745,0.6398183399779301,4.11493805297438,-2.395961319095162,-1.788863067449165,0.006574824134351128,0.8487084870848709,True,19134.53894152993,41.60845851629304,-1.788863067449165,5.957708557488123
42.846380800000006,3.0681950246432472,0.3903600205279397,3.092927683421025,-1.2306799551140544,-1.4445570100348881,0.005828935551655522,0.8487084870848709,True,19314.38469015796,43.45671445929526,-1.4445570100348881,7.163924714944903
42.876377344000005,3.4110698298844864,0.43513487099890086,3.4387119304046694,-1.4799481669309913,-1.9086283347399056,0.006845378686581867,0.8487084870848709,True,19750.726012404233,43.03832542867567,-1.9086283347399056,3.2708857727554244
42.901382656,4.53228983739853,0.5027731890281764,4.560091232617123,-1.8511061038960706,-1.4086941241230737,0.005621315137816453,0.8487084870848709,True,19988.455864448053,45.939828023538965,-1.4086941241230737,6.332327212293739
42.926390784000006,3.0111406504913427,0.42762185025555227,3.0413530646502402,-1.147396150196798,-1.3563510557570313,0.005556684214731712,0.8487084870848709,True,20211.187112511434,46.51622116068706,-1.3563510557570313,6.677930866963723
42.951380224000005,5.220219221324324,0.8038891179417984,5.281754105657436,-1.7278286187681773,-1.2357934745099166,0.006844357155279529,0.8487084870848709,True,20600.017729217132,46.054035458434264,-1.2357934745099166,1.987571249679486
42.976400128,3.276614801797312,0.49952519451182276,3.3144728056373176,-0.9252975517855485,-0.8837720469515868,0.006953318458915477,0.8487084870848709,True,20861.529894790863,46.77208775981524,-0.8837720469515868,8.712468198631042
43.001408256000005,4.860110868865597,0.5514509395380924,4.891295921980488,-0.9870995816677405,-0.7299163063040345,0.0067233535574857005,0.8487084870848709,True,21159.434949567356,47.017320669704574,-0.7299163063040345,3.2178042146950334
43.026387456,3.7761300806825155,0.42519690134400984,3.799993525145522,-0.4697862936497506,-0.4421472871827478,0.006836704994551839,0.8487084870848709,False,21412.94816189261,47.93353183346863,-0.4421472871827478,2.627114117321046
43.051384064000004,5.400892562134462,0.2945519155635928,5.408918681093435,-0.141915371937299,0.007026861297840303,0.0062096207259599665,0.8487084870848709,False,21616.73934182916,48.15272685398434,0.007026861297840303,4.780931033276249
43.076382976000005,3.7474997891708797,0.13408996008931773,3.749897970242996,0.0981199744484844,0.2305388299122017,0.005800563924704588,0.8487084870848709,False,21858.45942647956,49.77619076672768,0.2305388299122017,-1.8329563529848274
43.10137856,5.995553339514455,0.16177048976690134,5.997735367480159,0.37343281898889236,0.40095116859201596,0.005589573853455637,0.8487084870848709,True,22141.353653509224,50.585293208286096,0.40095116859201596,0.64192173497844
43.126380288,4.000606583282054,0.06418878555650737,4.001121497079404,0.28971409256058733,0.3469059907900519,0.005639828999187623,0.8487084870848709,True,22452.94467005076,50.034789340101526,0.3469059907900519,-0.9696502077577851
43.151396864000006,6.211922809157126,0.0980272162746614,6.212696220004412,0.5593993577433233,0.34592607979227313,0.005709885464865868,0.8487084870848709,True,22850.25725802337,49.97786162559314,0.34592607979227313,0.5928451874981808
43.176399360000005,4.283593757444623,0.03603849101517359,4.283745353268936,0.33190283805283594,0.35650060217470025,0.006174204910073689,0.8487084870848709,False,23277.28376963351,50.08592670157068,0.35650060217470025,-1.3719162325117396
43.201404928,6.337677026303024,0.013905272512317879,6.337692280817426,0.5017680782876237,0.3579187778076582,0.005755660005163614,0.8487084870848709,True,23677.43515730454,47.59923632021597,0.3579187778076582,-2.8323930493516025
43.226397952,4.312052036231893,-0.038991852304874446,4.312228325091075,0.33678948891601446,0.3659012304667013,0.005697186972887264,0.8487084870848709,True,24096.814870388574,43.650306824649455,0.3659012304667013,-1.5928967201006863
43.251379456,6.744921201699061,0.0346588360335527,6.745010248475884,0.4036597344390502,0.343007880895565,0.005835883167824584,0.8487084870848709,True,24414.815117466802,39.78981103166497,0.343007880895565,-4.17589701153258
43.276396288,4.541937059014872,-0.041645493012223936,4.542127980929302,0.22910594215580682,0.2404326832464205,0.006511580735927092,0.8487084870848709,False,24721.82089552239,35.82731343283582,0.2404326832464205,-0.1449498693897896
43.301399808,6.937854958548169,0.015302364420023418,6.937871834230455,0.1510802296395605,0.13268650126558623,0.006527677800353982,0.8450184501845018,True,24960.402417163015,31.053533221534725,0.13268650126558623,-2.1781586766540606
