monotonic_time_ns,ros_time_sec,ros_time_nsec,node_name,pid,cpu_percent
1365483229365,1779177389,18109937,gpu_amcl_cpp,9756,1.667
1365483229365,1779177389,18109937,hokuyo_scip_driver,9906,0.000
1365483229365,1779177389,18109937,joy,9882,0.000
1365483229365,1779177389,18109937,joy_teleop,9896,0.000
1365483229365,1779177389,18109937,lateral_planner_node,10047,4.167
1365483229365,1779177389,18109937,lifecycle_manager_map,9872,0.000
1365483229365,1779177389,18109937,map_server,9870,0.000
1365483229365,1779177389,18109937,odom_fused,9754,0.833
1365483229365,1779177389,18109937,performance_monitor,9713,0.000
1365483229365,1779177389,18109937,pipeline_latency_monitor,9711,2.500
1365483229365,1779177389,18109937,scan_splitter_node,9923,0.000
1365483229365,1779177389,18109937,state_publisher,9825,2.500
1365483229365,1779177389,18109937,static_baselink_to_imu,9936,0.000
1365483229365,1779177389,18109937,static_baselink_to_laser,9934,0.000
1365483229365,1779177389,18109937,system_monitor,9880,5.000
1365483229365,1779177389,18109937,vesc_driver_node,9874,3.333
1365483229365,1779177389,18109937,vesc_to_odom_node,9876,2.500
1365683279289,1779177389,218158101,ackermann_mux,9898,1.666
1365683279289,1779177389,218158101,ackermann_to_vesc_node,9878,1.666
1365683279289,1779177389,218158101,ekf_localization,9758,1.666
1365683279289,1779177389,218158101,gpu_amcl_cpp,9756,2.499
1365683279289,1779177389,218158101,hokuyo_scip_driver,9906,0.000
1365683279289,1779177389,218158101,joy,9882,0.833
1365683279289,1779177389,218158101,joy_teleop,9896,0.000
1365683279289,1779177389,218158101,lateral_planner_node,10047,4.166
1365683279289,1779177389,218158101,lifecycle_manager_map,9872,0.000
1365683279289,1779177389,218158101,map_server,9870,0.000
1365683279289,1779177389,218158101,odom_fused,9754,0.833
1365683279289,1779177389,218158101,performance_monitor,9713,0.833
1365683279289,1779177389,218158101,pipeline_latency_monitor,9711,1.666
1365683279289,1779177389,218158101,scan_splitter_node,9923,0.833
1365683279289,1779177389,218158101,state_publisher,9825,2.499
1365683279289,1779177389,218158101,static_baselink_to_imu,9936,0.000
1365683279289,1779177389,218158101,static_baselink_to_laser,9934,0.000
1365683279289,1779177389,218158101,system_monitor,9880,4.999
1365683279289,1779177389,218158101,vesc_driver_node,9874,2.499
1365683279289,1779177389,218158101,vesc_to_odom_node,9876,1.666
1365883231419,1779177389,418113079,ackermann_mux,9898,0.834
1365883231419,1779177389,418113079,ackermann_to_vesc_node,9878,2.501
1365883231419,1779177389,418113079,ekf_localization,9758,0.834
1365883231419,1779177389,418113079,gpu_amcl_cpp,9756,2.501
1365883231419,1779177389,418113079,hokuyo_scip_driver,9906,0.000
1365883231419,1779177389,418113079,joy,9882,0.000
1365883231419,1779177389,418113079,joy_teleop,9896,0.000
1365883231419,1779177389,418113079,lateral_planner_node,10047,4.168
1365883231419,1779177389,418113079,lifecycle_manager_map,9872,0.000
1365883231419,1779177389,418113079,map_server,9870,0.000
1365883231419,1779177389,418113079,odom_fused,9754,0.000
1365883231419,1779177389,418113079,performance_monitor,9713,0.000
1365883231419,1779177389,418113079,pipeline_latency_monitor,9711,2.501
1365883231419,1779177389,418113079,scan_splitter_node,9923,0.834
1365883231419,1779177389,418113079,state_publisher,9825,2.501
1365883231419,1779177389,418113079,static_baselink_to_imu,9936,0.000
1365883231419,1779177389,418113079,static_baselink_to_laser,9934,0.000
1365883231419,1779177389,418113079,system_monitor,9880,5.001
1365883231419,1779177389,418113079,vesc_driver_node,9874,3.334
1365883231419,1779177389,418113079,vesc_to_odom_node,9876,2.501
1366083226846,1779177389,618108186,ackermann_mux,9898,0.833
1366083226846,1779177389,618108186,ackermann_to_vesc_node,9878,2.500
1366083226846,1779177389,618108186,ekf_localization,9758,1.667
1366083226846,1779177389,618108186,gpu_amcl_cpp,9756,2.500
1366083226846,1779177389,618108186,hokuyo_scip_driver,9906,0.000
1366083226846,1779177389,618108186,joy,9882,0.000
1366083226846,1779177389,618108186,joy_teleop,9896,0.833
1366083226846,1779177389,618108186,lateral_planner_node,10047,4.167
1366083226846,1779177389,618108186,lifecycle_manager_map,9872,0.000
1366083226846,1779177389,618108186,map_server,9870,0.000
1366083226846,1779177389,618108186,odom_fused,9754,1.667
1366083226846,1779177389,618108186,performance_monitor,9713,0.000
1366083226846,1779177389,618108186,pipeline_latency_monitor,9711,0.833
1366083226846,1779177389,618108186,scan_splitter_node,9923,0.833
1366083226846,1779177389,618108186,state_publisher,9825,3.333
1366083226846,1779177389,618108186,static_baselink_to_imu,9936,0.000
1366083226846,1779177389,618108186,static_baselink_to_laser,9934,0.000
1366083226846,1779177389,618108186,system_monitor,9880,4.167
1366083226846,1779177389,618108186,vesc_driver_node,9874,3.333
1366083226846,1779177389,618108186,vesc_to_odom_node,9876,2.500
1366698081455,1779177390,240766205,ackermann_mux,9898,1.084
1366698081455,1779177390,240766205,ackermann_to_vesc_node,9878,1.897
1366698081455,1779177390,240766205,ekf_localization,9758,1.626
1366698081455,1779177390,240766205,gpu_amcl_cpp,9756,1.355
1366698081455,1779177390,240766205,hokuyo_scip_driver,9906,0.271
1366698081455,1779177390,240766205,joy,9882,0.271
1366698081455,1779177390,240766205,joy_teleop,9896,0.271
1366698081455,1779177390,240766205,lateral_planner_node,10047,4.337
1366698081455,1779177390,240766205,lifecycle_manager_map,9872,0.000
1366698081455,1779177390,240766205,map_server,9870,0.000
1366698081455,1779177390,240766205,odom_fused,9754,0.813
1366698081455,1779177390,240766205,performance_monitor,9713,1.084
1366698081455,1779177390,240766205,pipeline_latency_monitor,9711,1.355
1366698081455,1779177390,240766205,scan_splitter_node,9923,1.084
1366698081455,1779177390,240766205,state_publisher,9825,2.711
1366698081455,1779177390,240766205,static_baselink_to_imu,9936,0.000
1366698081455,1779177390,240766205,static_baselink_to_laser,9934,0.000
1366698081455,1779177390,240766205,system_monitor,9880,4.608
1366698081455,1779177390,240766205,vesc_driver_node,9874,2.711
1366698081455,1779177390,240766205,vesc_to_odom_node,9876,2.440
1366883263157,1779177390,418142353,ackermann_mux,9898,0.900
1366883263157,1779177390,418142353,ackermann_to_vesc_node,9878,2.700
1366883263157,1779177390,418142353,ekf_localization,9758,0.900
1366883263157,1779177390,418142353,gpu_amcl_cpp,9756,1.800
1366883263157,1779177390,418142353,hokuyo_scip_driver,9906,0.900
1366883263157,1779177390,418142353,joy,9882,0.000
1366883263157,1779177390,418142353,joy_teleop,9896,0.000
1366883263157,1779177390,418142353,lateral_planner_node,10047,4.500
1366883263157,1779177390,418142353,lifecycle_manager_map,9872,0.000
1366883263157,1779177390,418142353,map_server,9870,0.000
1366883263157,1779177390,418142353,odom_fused,9754,0.900
1366883263157,1779177390,418142353,performance_monitor,9713,0.000
1366883263157,1779177390,418142353,pipeline_latency_monitor,9711,1.800
1366883263157,1779177390,418142353,scan_splitter_node,9923,1.800
1366883263157,1779177390,418142353,state_publisher,9825,1.800
1366883263157,1779177390,418142353,static_baselink_to_imu,9936,0.000
1366883263157,1779177390,418142353,static_baselink_to_laser,9934,0.000
1366883263157,1779177390,418142353,system_monitor,9880,5.400
1366883263157,1779177390,418142353,vesc_driver_node,9874,3.600
1366883263157,1779177390,418142353,vesc_to_odom_node,9876,2.700
1367083232077,1779177390,618111529,ackermann_mux,9898,1.667
1367083232077,1779177390,618111529,ackermann_to_vesc_node,9878,1.667
1367083232077,1779177390,618111529,ekf_localization,9758,1.667
1367083232077,1779177390,618111529,gpu_amcl_cpp,9756,1.667
1367083232077,1779177390,618111529,hokuyo_scip_driver,9906,0.000
1367083232077,1779177390,618111529,joy,9882,0.000
1367083232077,1779177390,618111529,joy_teleop,9896,0.000
1367083232077,1779177390,618111529,lateral_planner_node,10047,4.167
1367083232077,1779177390,618111529,lifecycle_manager_map,9872,0.000
1367083232077,1779177390,618111529,map_server,9870,0.000
1367083232077,1779177390,618111529,odom_fused,9754,0.833
1367083232077,1779177390,618111529,performance_monitor,9713,0.833
1367083232077,1779177390,618111529,pipeline_latency_monitor,9711,1.667
1367083232077,1779177390,618111529,scan_splitter_node,9923,0.000
1367083232077,1779177390,618111529,state_publisher,9825,3.334
1367083232077,1779177390,618111529,static_baselink_to_imu,9936,0.000
1367083232077,1779177390,618111529,static_baselink_to_laser,9934,0.000
1367083232077,1779177390,618111529,system_monitor,9880,5.834
1367083232077,1779177390,618111529,vesc_driver_node,9874,3.334
1367083232077,1779177390,618111529,vesc_to_odom_node,9876,2.500
1367283298215,1779177390,824225101,ackermann_mux,9898,0.833
1367283298215,1779177390,824225101,ackermann_to_vesc_node,9878,2.499
1367283298215,1779177390,824225101,ekf_localization,9758,0.833
1367283298215,1779177390,824225101,gpu_amcl_cpp,9756,0.833
1367283298215,1779177390,824225101,hokuyo_scip_driver,9906,0.000
1367283298215,1779177390,824225101,joy,9882,0.000
1367283298215,1779177390,824225101,joy_teleop,9896,0.000
1367283298215,1779177390,824225101,lateral_planner_node,10047,4.165
1367283298215,1779177390,824225101,lifecycle_manager_map,9872,0.000
1367283298215,1779177390,824225101,map_server,9870,0.000
1367283298215,1779177390,824225101,odom_fused,9754,0.833
1367283298215,1779177390,824225101,performance_monitor,9713,0.833
1367283298215,1779177390,824225101,pipeline_latency_monitor,9711,1.666
1367283298215,1779177390,824225101,scan_splitter_node,9923,1.666
1367283298215,1779177390,824225101,state_publisher,9825,2.499
1367283298215,1779177390,824225101,static_baselink_to_imu,9936,0.000
1367283298215,1779177390,824225101,static_baselink_to_laser,9934,0.000
1367283298215,1779177390,824225101,system_monitor,9880,4.998
1367283298215,1779177390,824225101,vesc_driver_node,9874,3.332
1367283298215,1779177390,824225101,vesc_to_odom_node,9876,2.499
1367483231998,1779177391,18113242,ackermann_mux,9898,0.834
1367483231998,1779177391,18113242,ackermann_to_vesc_node,9878,2.501
1367483231998,1779177391,18113242,ekf_localization,9758,1.667
1367483231998,1779177391,18113242,gpu_amcl_cpp,9756,2.501
1367483231998,1779177391,18113242,hokuyo_scip_driver,9906,0.000
1367483231998,1779177391,18113242,joy,9882,0.834
1367483231998,1779177391,18113242,joy_teleop,9896,0.834
1367483231998,1779177391,18113242,lateral_planner_node,10047,4.168
1367483231998,1779177391,18113242,lifecycle_manager_map,9872,0.000
1367483231998,1779177391,18113242,map_server,9870,0.000
1367483231998,1779177391,18113242,odom_fused,9754,1.667
1367483231998,1779177391,18113242,performance_monitor,9713,0.000
1367483231998,1779177391,18113242,pipeline_latency_monitor,9711,1.667
1367483231998,1779177391,18113242,scan_splitter_node,9923,0.834
1367483231998,1779177391,18113242,state_publisher,9825,2.501
1367483231998,1779177391,18113242,static_baselink_to_imu,9936,0.000
1367483231998,1779177391,18113242,static_baselink_to_laser,9934,0.000
1367483231998,1779177391,18113242,system_monitor,9880,5.002
1367483231998,1779177391,18113242,vesc_driver_node,9874,3.334
1367483231998,1779177391,18113242,vesc_to_odom_node,9876,2.501
1367683231500,1779177391,218112968,ackermann_mux,9898,1.667
1367683231500,1779177391,218112968,ackermann_to_vesc_node,9878,1.667
1367683231500,1779177391,218112968,ekf_localization,9758,1.667
1367683231500,1779177391,218112968,gpu_amcl_cpp,9756,1.667
1367683231500,1779177391,218112968,hokuyo_scip_driver,9906,0.000
1367683231500,1779177391,218112968,joy,9882,0.000
1367683231500,1779177391,218112968,joy_teleop,9896,0.000
1367683231500,1779177391,218112968,lateral_planner_node,10047,5.000
1367683231500,1779177391,218112968,lifecycle_manager_map,9872,0.000
1367683231500,1779177391,218112968,map_server,9870,0.000
1367683231500,1779177391,218112968,odom_fused,9754,0.000
1367683231500,1779177391,218112968,performance_monitor,9713,0.833
1367683231500,1779177391,218112968,pipeline_latency_monitor,9711,2.500
1367683231500,1779177391,218112968,scan_splitter_node,9923,0.833
1367683231500,1779177391,218112968,state_publisher,9825,2.500
1367683231500,1779177391,218112968,static_baselink_to_imu,9936,0.000
1367683231500,1779177391,218112968,static_baselink_to_laser,9934,0.000
1367683231500,1779177391,218112968,system_monitor,9880,4.167
1367683231500,1779177391,218112968,vesc_driver_node,9874,2.500
1367683231500,1779177391,218112968,vesc_to_odom_node,9876,2.500
1367883226650,1779177391,418107606,ackermann_mux,9898,0.833
1367883226650,1779177391,418107606,ackermann_to_vesc_node,9878,1.667
1367883226650,1779177391,418107606,ekf_localization,9758,1.667
1367883226650,1779177391,418107606,gpu_amcl_cpp,9756,2.500
1367883226650,1779177391,418107606,hokuyo_scip_driver,9906,0.000
1367883226650,1779177391,418107606,joy,9882,0.000
1367883226650,1779177391,418107606,joy_teleop,9896,0.000
1367883226650,1779177391,418107606,lateral_planner_node,10047,4.167
1367883226650,1779177391,418107606,lifecycle_manager_map,9872,0.000
1367883226650,1779177391,418107606,map_server,9870,0.000
1367883226650,1779177391,418107606,odom_fused,9754,0.833
1367883226650,1779177391,418107606,performance_monitor,9713,0.833
1367883226650,1779177391,418107606,pipeline_latency_monitor,9711,2.500
1367883226650,1779177391,418107606,scan_splitter_node,9923,0.833
1367883226650,1779177391,418107606,state_publisher,9825,3.333
1367883226650,1779177391,418107606,static_baselink_to_imu,9936,0.000
1367883226650,1779177391,418107606,static_baselink_to_laser,9934,0.000
1367883226650,1779177391,418107606,system_monitor,9880,5.000
1367883226650,1779177391,418107606,vesc_driver_node,9874,3.333
1367883226650,1779177391,418107606,vesc_to_odom_node,9876,1.667
1368083229833,1779177391,618111141,ackermann_mux,9898,0.833
1368083229833,1779177391,618111141,ackermann_to_vesc_node,9878,2.500
1368083229833,1779177391,618111141,ekf_localization,9758,0.833
1368083229833,1779177391,618111141,gpu_amcl_cpp,9756,2.500
1368083229833,1779177391,618111141,hokuyo_scip_driver,9906,0.000
1368083229833,1779177391,618111141,joy,9882,0.000
1368083229833,1779177391,618111141,joy_teleop,9896,0.833
1368083229833,1779177391,618111141,lateral_planner_node,10047,4.167
1368083229833,1779177391,618111141,lifecycle_manager_map,9872,0.833
1368083229833,1779177391,618111141,map_server,9870,0.833
1368083229833,1779177391,618111141,odom_fused,9754,0.833
1368083229833,1779177391,618111141,performance_monitor,9713,0.833
1368083229833,1779177391,618111141,pipeline_latency_monitor,9711,2.500
1368083229833,1779177391,618111141,scan_splitter_node,9923,0.833
1368083229833,1779177391,618111141,state_publisher,9825,2.500
1368083229833,1779177391,618111141,static_baselink_to_imu,9936,0.000
1368083229833,1779177391,618111141,static_baselink_to_laser,9934,0.000
1368083229833,1779177391,618111141,system_monitor,9880,4.167
1368083229833,1779177391,618111141,vesc_driver_node,9874,3.333
1368083229833,1779177391,618111141,vesc_to_odom_node,9876,2.500
1368283227351,1779177391,824177021,ackermann_mux,9898,1.667
1368283227351,1779177391,824177021,ackermann_to_vesc_node,9878,1.667
1368283227351,1779177391,824177021,ekf_localization,9758,1.667
1368283227351,1779177391,824177021,gpu_amcl_cpp,9756,1.667
1368283227351,1779177391,824177021,hokuyo_scip_driver,9906,0.000
1368283227351,1779177391,824177021,joy,9882,0.000
1368283227351,1779177391,824177021,joy_teleop,9896,0.000
1368283227351,1779177391,824177021,lateral_planner_node,10047,4.167
1368283227351,1779177391,824177021,lifecycle_manager_map,9872,0.000
1368283227351,1779177391,824177021,map_server,9870,0.000
1368283227351,1779177391,824177021,odom_fused,9754,1.667
1368283227351,1779177391,824177021,performance_monitor,9713,0.833
1368283227351,1779177391,824177021,pipeline_latency_monitor,9711,1.667
1368283227351,1779177391,824177021,scan_splitter_node,9923,0.833
1368283227351,1779177391,824177021,state_publisher,9825,2.500
1368283227351,1779177391,824177021,static_baselink_to_imu,9936,0.000
1368283227351,1779177391,824177021,static_baselink_to_laser,9934,0.000
1368283227351,1779177391,824177021,system_monitor,9880,5.833
1368283227351,1779177391,824177021,vesc_driver_node,9874,3.333
1368283227351,1779177391,824177021,vesc_to_odom_node,9876,2.500
1368483228805,1779177392,18110401,ackermann_mux,9898,0.833
1368483228805,1779177392,18110401,ackermann_to_vesc_node,9878,2.500
1368483228805,1779177392,18110401,ekf_localization,9758,1.667
