
################################################################################
# RACELINE: cl050
################################################################################

================================================================================
FPGA MPC Parameter Tuning — EXHAUSTIVE — raceline=cl050
================================================================================

--- Phase 1a: Structural sweep (1512 configs) ---
[  39/810] QL=50+QH=1000+QV=15                                       → COMPILE_FAIL  (ETA 778s)
[  40/810] QL=50+QH=1000+QV=20                                       → COMPILE_FAIL  (ETA 777s)
[  41/810] QL=50+QH=1000+QV=30                                       → COMPILE_FAIL  (ETA 776s)
[  42/810] QL=50+QH=1000+QV=50                                       → COMPILE_FAIL  (ETA 775s)
[  43/810] QL=50+QH=1000+QV=80                                       → COMPILE_FAIL  (ETA 774s)
[  44/810] QL=50+QH=1000+QV=100                                      → COMPILE_FAIL  (ETA 772s)
[  45/810] QL=50+QH=1000+QV=150                                      → COMPILE_FAIL  (ETA 771s)
[  46/810] QL=50+QH=1200+QV=5                                        → COMPILE_FAIL  (ETA 770s)
[  47/810] QL=50+QH=1200+QV=10                                       → COMPILE_FAIL  (ETA 769s)
[  48/810] QL=50+QH=1200+QV=15                                       → COMPILE_FAIL  (ETA 768s)
[  49/810] QL=50+QH=1200+QV=20                                       → COMPILE_FAIL  (ETA 767s)
[  50/810] QL=50+QH=1200+QV=30                                       → COMPILE_FAIL  (ETA 766s)
[  51/810] QL=50+QH=1200+QV=50                                       → COMPILE_FAIL  (ETA 765s)
[  52/810] QL=50+QH=1200+QV=80                                       → COMPILE_FAIL  (ETA 764s)
[  53/810] QL=50+QH=1200+QV=100                                      → COMPILE_FAIL  (ETA 763s)
[  54/810] QL=50+QH=1200+QV=150                                      → COMPILE_FAIL  (ETA 762s)
[  55/810] QL=50+QH=1500+QV=5                                        → COMPILE_FAIL  (ETA 761s)
[  56/810] QL=50+QH=1500+QV=10                                       → COMPILE_FAIL  (ETA 760s)
[  57/810] QL=50+QH=1500+QV=15                                       → COMPILE_FAIL  (ETA 759s)
[  58/810] QL=50+QH=1500+QV=20                                       → COMPILE_FAIL  (ETA 757s)
[  59/810] QL=50+QH=1500+QV=30                                       → COMPILE_FAIL  (ETA 756s)
[  60/810] QL=50+QH=1500+QV=50                                       → COMPILE_FAIL  (ETA 755s)
[  61/810] QL=50+QH=1500+QV=80                                       → COMPILE_FAIL  (ETA 754s)
[  62/810] QL=50+QH=1500+QV=100                                      → COMPILE_FAIL  (ETA 753s)
[  63/810] QL=50+QH=1500+QV=150                                      → COMPILE_FAIL  (ETA 752s)
[  64/810] QL=50+QH=2000+QV=5                                        → COMPILE_FAIL  (ETA 751s)
[  65/810] QL=50+QH=2000+QV=10                                       → COMPILE_FAIL  (ETA 750s)
[  66/810] QL=50+QH=2000+QV=15                                       → COMPILE_FAIL  (ETA 749s)
[  67/810] QL=50+QH=2000+QV=20                                       → COMPILE_FAIL  (ETA 748s)
[  68/810] QL=50+QH=2000+QV=30                                       → COMPILE_FAIL  (ETA 747s)
[  69/810] QL=50+QH=2000+QV=50                                       → COMPILE_FAIL  (ETA 746s)
[  70/810] QL=50+QH=2000+QV=80                                       → COMPILE_FAIL  (ETA 745s)
[  71/810] QL=50+QH=2000+QV=100                                      → COMPILE_FAIL  (ETA 743s)
[  72/810] QL=50+QH=2000+QV=150                                      → COMPILE_FAIL  (ETA 742s)
[  73/810] QL=50+QH=3000+QV=5                                        → COMPILE_FAIL  (ETA 741s)
[  74/810] QL=50+QH=3000+QV=10                                       → COMPILE_FAIL  (ETA 740s)
[  75/810] QL=50+QH=3000+QV=15                                       → COMPILE_FAIL  (ETA 739s)
[  76/810] QL=50+QH=3000+QV=20                                       → COMPILE_FAIL  (ETA 738s)
[  77/810] QL=50+QH=3000+QV=30                                       → COMPILE_FAIL  (ETA 737s)
[  78/810] QL=50+QH=3000+QV=50                                       → COMPILE_FAIL  (ETA 736s)
[  79/810] QL=50+QH=3000+QV=80                                       → COMPILE_FAIL  (ETA 735s)
[  80/810] QL=50+QH=3000+QV=100                                      → COMPILE_FAIL  (ETA 734s)
[  81/810] QL=50+QH=3000+QV=150                                      → COMPILE_FAIL  (ETA 733s)
[  82/810] QL=100+QH=200+QV=5                                        → COMPILE_FAIL  (ETA 732s)
[  83/810] QL=100+QH=200+QV=10                                       → COMPILE_FAIL  (ETA 731s)
[  84/810] QL=100+QH=200+QV=15                                       → COMPILE_FAIL  (ETA 729s)
[  85/810] QL=100+QH=200+QV=20                                       → COMPILE_FAIL  (ETA 728s)
[  86/810] QL=100+QH=200+QV=30                                       → COMPILE_FAIL  (ETA 727s)
[  87/810] QL=100+QH=200+QV=50                                       → COMPILE_FAIL  (ETA 726s)
[  88/810] QL=100+QH=200+QV=80                                       → COMPILE_FAIL  (ETA 725s)
[  89/810] QL=100+QH=200+QV=100                                      → COMPILE_FAIL  (ETA 724s)
[  90/810] QL=100+QH=200+QV=150                                      → COMPILE_FAIL  (ETA 723s)
[  91/810] QL=100+QH=400+QV=5                                        → COMPILE_FAIL  (ETA 722s)
[  92/810] QL=100+QH=400+QV=10                                       → COMPILE_FAIL  (ETA 721s)
[  93/810] QL=100+QH=400+QV=15                                       → COMPILE_FAIL  (ETA 720s)
[  94/810] QL=100+QH=400+QV=20                                       → COMPILE_FAIL  (ETA 719s)
[  95/810] QL=100+QH=400+QV=30                                       → COMPILE_FAIL  (ETA 718s)
[  96/810] QL=100+QH=400+QV=50                                       → COMPILE_FAIL  (ETA 717s)
[  97/810] QL=100+QH=400+QV=80                                       → COMPILE_FAIL  (ETA 716s)
[  98/810] QL=100+QH=400+QV=100                                      → COMPILE_FAIL  (ETA 714s)
[  99/810] QL=100+QH=400+QV=150                                      → COMPILE_FAIL  (ETA 713s)
[ 100/810] QL=100+QH=600+QV=5                                        → COMPILE_FAIL  (ETA 712s)
[ 101/810] QL=100+QH=600+QV=10                                       → COMPILE_FAIL  (ETA 711s)
[ 102/810] QL=100+QH=600+QV=15                                       → COMPILE_FAIL  (ETA 710s)
[ 103/810] QL=100+QH=600+QV=20                                       → COMPILE_FAIL  (ETA 709s)
[ 104/810] QL=100+QH=600+QV=30                                       → COMPILE_FAIL  (ETA 708s)
[ 105/810] QL=100+QH=600+QV=50                                       → COMPILE_FAIL  (ETA 707s)
[ 106/810] QL=100+QH=600+QV=80                                       → COMPILE_FAIL  (ETA 706s)
[ 107/810] QL=100+QH=600+QV=100                                      → COMPILE_FAIL  (ETA 705s)
[ 108/810] QL=100+QH=600+QV=150                                      → COMPILE_FAIL  (ETA 704s)
[ 109/810] QL=100+QH=800+QV=5                                        → COMPILE_FAIL  (ETA 703s)
[ 110/810] QL=100+QH=800+QV=10                                       → COMPILE_FAIL  (ETA 702s)
[ 111/810] QL=100+QH=800+QV=15                                       → COMPILE_FAIL  (ETA 701s)
[ 112/810] QL=100+QH=800+QV=20                                       → COMPILE_FAIL  (ETA 700s)
[ 113/810] QL=100+QH=800+QV=30                                       → COMPILE_FAIL  (ETA 698s)
[ 114/810] QL=100+QH=800+QV=50                                       → COMPILE_FAIL  (ETA 697s)
[ 115/810] QL=100+QH=800+QV=80                                       → COMPILE_FAIL  (ETA 696s)
[ 116/810] QL=100+QH=800+QV=100                                      → COMPILE_FAIL  (ETA 695s)
[ 117/810] QL=100+QH=800+QV=150                                      → COMPILE_FAIL  (ETA 694s)
[ 118/810] QL=100+QH=1000+QV=5                                       → COMPILE_FAIL  (ETA 693s)
[ 119/810] QL=100+QH=1000+QV=10                                      → COMPILE_FAIL  (ETA 692s)
[ 120/810] QL=100+QH=1000+QV=15                                      → COMPILE_FAIL  (ETA 691s)
[ 121/810] QL=100+QH=1000+QV=20                                      → COMPILE_FAIL  (ETA 690s)
[ 122/810] QL=100+QH=1000+QV=30                                      → COMPILE_FAIL  (ETA 689s)
[ 123/810] QL=100+QH=1000+QV=50                                      → COMPILE_FAIL  (ETA 688s)
[ 124/810] QL=100+QH=1000+QV=80                                      → COMPILE_FAIL  (ETA 687s)
[ 125/810] QL=100+QH=1000+QV=100                                     → COMPILE_FAIL  (ETA 686s)
[ 126/810] QL=100+QH=1000+QV=150                                     → COMPILE_FAIL  (ETA 685s)
[ 127/810] QL=100+QH=1200+QV=5                                       → COMPILE_FAIL  (ETA 684s)
[ 128/810] QL=100+QH=1200+QV=10                                      → COMPILE_FAIL  (ETA 683s)
[ 129/810] QL=100+QH=1200+QV=15                                      → COMPILE_FAIL  (ETA 682s)
[ 130/810] QL=100+QH=1200+QV=20                                      → COMPILE_FAIL  (ETA 681s)
[ 131/810] QL=100+QH=1200+QV=30                                      → COMPILE_FAIL  (ETA 680s)
[ 132/810] QL=100+QH=1200+QV=50                                      → COMPILE_FAIL  (ETA 678s)
[ 133/810] QL=100+QH=1200+QV=80                                      → COMPILE_FAIL  (ETA 677s)
[ 134/810] QL=100+QH=1200+QV=100                                     → COMPILE_FAIL  (ETA 676s)
[ 135/810] QL=100+QH=1200+QV=150                                     → COMPILE_FAIL  (ETA 675s)
[ 136/810] QL=100+QH=1500+QV=5                                       → COMPILE_FAIL  (ETA 674s)
[ 137/810] QL=100+QH=1500+QV=10                                      → COMPILE_FAIL  (ETA 673s)
[ 138/810] QL=100+QH=1500+QV=15                                      → COMPILE_FAIL  (ETA 672s)
[ 139/810] QL=100+QH=1500+QV=20                                      → COMPILE_FAIL  (ETA 671s)
[ 140/810] QL=100+QH=1500+QV=30                                      → COMPILE_FAIL  (ETA 670s)
[ 141/810] QL=100+QH=1500+QV=50                                      → COMPILE_FAIL  (ETA 669s)
[ 142/810] QL=100+QH=1500+QV=80                                      → COMPILE_FAIL  (ETA 668s)
[ 143/810] QL=100+QH=1500+QV=100                                     → COMPILE_FAIL  (ETA 667s)
[ 144/810] QL=100+QH=1500+QV=150                                     → COMPILE_FAIL  (ETA 666s)
[ 145/810] QL=100+QH=2000+QV=5                                       → COMPILE_FAIL  (ETA 665s)
[ 146/810] QL=100+QH=2000+QV=10                                      → COMPILE_FAIL  (ETA 664s)
[ 147/810] QL=100+QH=2000+QV=15                                      → COMPILE_FAIL  (ETA 663s)
[ 148/810] QL=100+QH=2000+QV=20                                      → COMPILE_FAIL  (ETA 661s)
[ 149/810] QL=100+QH=2000+QV=30                                      → COMPILE_FAIL  (ETA 660s)
[ 150/810] QL=100+QH=2000+QV=50                                      → COMPILE_FAIL  (ETA 659s)
[ 151/810] QL=100+QH=2000+QV=80                                      → COMPILE_FAIL  (ETA 658s)
[ 152/810] QL=100+QH=2000+QV=100                                     → COMPILE_FAIL  (ETA 657s)
[ 153/810] QL=100+QH=2000+QV=150                                     → COMPILE_FAIL  (ETA 656s)
[ 154/810] QL=100+QH=3000+QV=5                                       → COMPILE_FAIL  (ETA 655s)
[ 155/810] QL=100+QH=3000+QV=10                                      → COMPILE_FAIL  (ETA 654s)
[ 156/810] QL=100+QH=3000+QV=15                                      → COMPILE_FAIL  (ETA 653s)
[ 157/810] QL=100+QH=3000+QV=20                                      → COMPILE_FAIL  (ETA 652s)
[ 158/810] QL=100+QH=3000+QV=30                                      → COMPILE_FAIL  (ETA 651s)
[ 159/810] QL=100+QH=3000+QV=50                                      → COMPILE_FAIL  (ETA 650s)
[ 160/810] QL=100+QH=3000+QV=80                                      → COMPILE_FAIL  (ETA 649s)
[ 161/810] QL=100+QH=3000+QV=100                                     → COMPILE_FAIL  (ETA 648s)
[ 162/810] QL=100+QH=3000+QV=150                                     → COMPILE_FAIL  (ETA 647s)
[ 163/810] QL=150+QH=200+QV=5                                        → COMPILE_FAIL  (ETA 646s)
[ 164/810] QL=150+QH=200+QV=10                                       → COMPILE_FAIL  (ETA 645s)
[ 165/810] QL=150+QH=200+QV=15                                       → COMPILE_FAIL  (ETA 644s)
[ 166/810] QL=150+QH=200+QV=20                                       → COMPILE_FAIL  (ETA 642s)
[ 167/810] QL=150+QH=200+QV=30                                       → COMPILE_FAIL  (ETA 641s)
[ 168/810] QL=150+QH=200+QV=50                                       → COMPILE_FAIL  (ETA 640s)
[ 169/810] QL=150+QH=200+QV=80                                       → COMPILE_FAIL  (ETA 639s)
[ 170/810] QL=150+QH=200+QV=100                                      → COMPILE_FAIL  (ETA 638s)
[ 171/810] QL=150+QH=200+QV=150                                      → COMPILE_FAIL  (ETA 637s)
[ 172/810] QL=150+QH=400+QV=5                                        → COMPILE_FAIL  (ETA 636s)
[ 173/810] QL=150+QH=400+QV=10                                       → COMPILE_FAIL  (ETA 635s)
[ 174/810] QL=150+QH=400+QV=15                                       → COMPILE_FAIL  (ETA 634s)
[ 175/810] QL=150+QH=400+QV=20                                       → COMPILE_FAIL  (ETA 633s)
[ 176/810] QL=150+QH=400+QV=30                                       → COMPILE_FAIL  (ETA 632s)
[ 177/810] QL=150+QH=400+QV=50                                       → COMPILE_FAIL  (ETA 631s)
[ 178/810] QL=150+QH=400+QV=80                                       → COMPILE_FAIL  (ETA 630s)
[ 179/810] QL=150+QH=400+QV=100                                      → COMPILE_FAIL  (ETA 629s)
[ 180/810] QL=150+QH=400+QV=150                                      → COMPILE_FAIL  (ETA 628s)
[ 181/810] QL=150+QH=600+QV=5                                        → COMPILE_FAIL  (ETA 627s)
[ 182/810] QL=150+QH=600+QV=10                                       → COMPILE_FAIL  (ETA 626s)
[ 183/810] QL=150+QH=600+QV=15                                       → COMPILE_FAIL  (ETA 625s)
[ 184/810] QL=150+QH=600+QV=20                                       → COMPILE_FAIL  (ETA 623s)
[ 185/810] QL=150+QH=600+QV=30                                       → COMPILE_FAIL  (ETA 622s)
[ 186/810] QL=150+QH=600+QV=50                                       → COMPILE_FAIL  (ETA 621s)
[ 187/810] QL=150+QH=600+QV=80                                       → COMPILE_FAIL  (ETA 620s)
[ 188/810] QL=150+QH=600+QV=100                                      → COMPILE_FAIL  (ETA 619s)
[ 189/810] QL=150+QH=600+QV=150                                      → COMPILE_FAIL  (ETA 618s)
[ 190/810] QL=150+QH=800+QV=5                                        → COMPILE_FAIL  (ETA 617s)
[ 191/810] QL=150+QH=800+QV=10                                       → COMPILE_FAIL  (ETA 616s)
[ 192/810] QL=150+QH=800+QV=15                                       → COMPILE_FAIL  (ETA 615s)
[ 193/810] QL=150+QH=800+QV=20                                       → COMPILE_FAIL  (ETA 614s)
[ 194/810] QL=150+QH=800+QV=30                                       → COMPILE_FAIL  (ETA 613s)
[ 195/810] QL=150+QH=800+QV=50                                       → COMPILE_FAIL  (ETA 612s)
[ 196/810] QL=150+QH=800+QV=80                                       → COMPILE_FAIL  (ETA 611s)
[ 197/810] QL=150+QH=800+QV=100                                      → COMPILE_FAIL  (ETA 610s)
[ 198/810] QL=150+QH=800+QV=150                                      → COMPILE_FAIL  (ETA 609s)
[ 199/810] QL=150+QH=1000+QV=5                                       → COMPILE_FAIL  (ETA 608s)
[ 200/810] QL=150+QH=1000+QV=10                                      → COMPILE_FAIL  (ETA 607s)
[ 201/810] QL=150+QH=1000+QV=15                                      → COMPILE_FAIL  (ETA 606s)
[ 202/810] QL=150+QH=1000+QV=20                                      → COMPILE_FAIL  (ETA 605s)
[ 203/810] QL=150+QH=1000+QV=30                                      → COMPILE_FAIL  (ETA 604s)
[ 204/810] QL=150+QH=1000+QV=50                                      → COMPILE_FAIL  (ETA 603s)
[ 205/810] QL=150+QH=1000+QV=80                                      → COMPILE_FAIL  (ETA 602s)
[ 206/810] QL=150+QH=1000+QV=100                                     → COMPILE_FAIL  (ETA 601s)
[ 207/810] QL=150+QH=1000+QV=150                                     → COMPILE_FAIL  (ETA 600s)
[ 208/810] QL=150+QH=1200+QV=5                                       → COMPILE_FAIL  (ETA 598s)
[ 209/810] QL=150+QH=1200+QV=10                                      → COMPILE_FAIL  (ETA 597s)
[ 210/810] QL=150+QH=1200+QV=15                                      → COMPILE_FAIL  (ETA 596s)
[ 211/810] QL=150+QH=1200+QV=20                                      → COMPILE_FAIL  (ETA 595s)
[ 212/810] QL=150+QH=1200+QV=30                                      → COMPILE_FAIL  (ETA 594s)
[ 213/810] QL=150+QH=1200+QV=50                                      → COMPILE_FAIL  (ETA 593s)
[ 214/810] QL=150+QH=1200+QV=80                                      → COMPILE_FAIL  (ETA 592s)
[ 215/810] QL=150+QH=1200+QV=100                                     → COMPILE_FAIL  (ETA 591s)
[ 216/810] QL=150+QH=1200+QV=150                                     → COMPILE_FAIL  (ETA 590s)
[ 217/810] QL=150+QH=1500+QV=5                                       → COMPILE_FAIL  (ETA 589s)
[ 218/810] QL=150+QH=1500+QV=10                                      → COMPILE_FAIL  (ETA 588s)
[ 219/810] QL=150+QH=1500+QV=15                                      → COMPILE_FAIL  (ETA 587s)
[ 220/810] QL=150+QH=1500+QV=20                                      → COMPILE_FAIL  (ETA 586s)
[ 221/810] QL=150+QH=1500+QV=30                                      → COMPILE_FAIL  (ETA 585s)
