35.118796,-0.903802,-6.559893,1.020472,-0.286891,3.552802,1.152581,1.350000,0.500000
35.138795,-0.893310,-6.542902,1.014774,-0.283806,3.559284,1.154682,1.370000,0.500000
35.158794,-0.882724,-6.525974,1.009121,-0.280708,3.565766,1.156783,1.380000,0.490000
35.178794,-0.872003,-6.509043,1.003546,-0.277597,3.572248,1.158884,1.400000,0.460000
35.198793,-0.861201,-6.492191,0.998017,-0.274878,3.578730,1.138014,1.420000,0.450000
35.218792,-0.850319,-6.475419,0.992552,-0.271946,3.585084,1.125225,1.440000,0.440000
35.238792,-0.839359,-6.458725,0.987140,-0.269086,3.591356,1.127192,1.460000,0.420000
35.258791,-0.828303,-6.442082,0.981789,-0.266245,3.597628,1.129158,1.470000,0.430000
35.278790,-0.817132,-6.425457,0.976490,-0.264178,3.603899,1.131125,1.490000,0.420000
35.298790,-0.805883,-6.408907,0.971222,-0.261271,3.610171,1.123704,1.510000,0.390000
35.318789,-0.794559,-6.392432,0.966040,-0.258657,3.616390,1.098163,1.530000,0.400000
35.338788,-0.783161,-6.376031,0.960876,-0.256884,3.622458,1.100004,1.550000,0.390000
35.358788,-0.771667,-6.359673,0.955765,-0.254096,3.628526,1.101845,1.550000,0.370000
35.378787,-0.760074,-6.343350,0.950712,-0.252169,3.634594,1.103686,1.590000,0.360000
35.398786,-0.748408,-6.327099,0.945678,-0.250289,3.640662,1.105527,1.610000,0.370000
35.418785,-0.736669,-6.310918,0.940701,-0.247594,3.646730,1.142827,1.630000,0.360000
35.438785,-0.724858,-6.294806,0.935775,-0.245187,3.652992,1.149926,1.650000,0.350000
35.458784,-0.712954,-6.278733,0.930894,-0.242994,3.659282,1.151904,1.670000,0.330000
35.478783,-0.700966,-6.262710,0.926056,-0.241508,3.665572,1.153882,1.690000,0.320000
35.498783,-0.688907,-6.246753,0.921234,-0.240438,3.671863,1.155861,1.710000,0.310000
35.518782,-0.676777,-6.230862,0.916438,-0.239000,3.678153,1.174240,1.740000,0.320000
35.538781,-0.664576,-6.215035,0.911675,-0.236796,3.684532,1.178952,1.760000,0.300000
35.558781,-0.652288,-6.199251,0.906967,-0.234412,3.690926,1.180996,1.780000,0.300000
35.578780,-0.639927,-6.183525,0.902298,-0.232769,3.697319,1.183040,1.800000,0.300000
35.598779,-0.627495,-6.167860,0.897656,-0.232139,3.703713,1.173486,1.810000,0.280000
35.618779,-0.614993,-6.152255,0.893013,-0.231393,3.710044,1.108127,1.850000,0.270000
35.638778,-0.602420,-6.136711,0.888401,-0.229320,3.716013,1.109908,1.870000,0.280000
35.658777,-0.589773,-6.121220,0.883841,-0.228144,3.721982,1.111689,1.870000,0.290000
35.678777,-0.577056,-6.105788,0.879275,-0.227140,3.727950,1.113470,1.890000,0.270000
35.698776,-0.564268,-6.090413,0.874755,-0.225765,3.733919,1.087091,1.920000,0.270000
35.718775,-0.551409,-6.075093,0.870245,-0.225127,3.739737,1.044919,1.950000,0.270000
35.738774,-0.538482,-6.059833,0.865751,-0.223860,3.745321,1.046478,1.980000,0.280000
35.758774,-0.525495,-6.044640,0.861291,-0.223359,3.750905,1.048037,1.990000,0.260000
35.778773,-0.512436,-6.029500,0.856816,-0.223313,3.756488,1.049596,2.010000,0.270000
35.798772,-0.499305,-6.014414,0.852359,-0.222016,3.762072,0.989586,2.040000,0.260000
35.818772,-0.486101,-5.999379,0.847936,-0.221438,3.767329,0.962837,2.060000,0.270000
35.838771,-0.472839,-5.984412,0.843502,-0.220940,3.772437,0.964141,2.060000,0.270000
35.858770,-0.459523,-5.969518,0.839099,-0.219834,3.777545,0.965446,2.090000,0.260000
35.878770,-0.446134,-5.954673,0.834709,-0.219877,3.782653,0.962710,2.140000,0.250000
35.898769,-0.432670,-5.939877,0.830304,-0.219388,3.787739,0.856906,2.140000,0.250000
35.918768,-0.419131,-5.925129,0.825933,-0.218824,3.792261,0.857928,2.170000,0.260000
35.938768,-0.405548,-5.910462,0.821551,-0.219365,3.796783,0.858950,2.200000,0.240000
35.958767,-0.391910,-5.895865,0.817159,-0.219708,3.801305,0.859973,2.220000,0.240000
35.978766,-0.378197,-5.881316,0.812763,-0.219594,3.805826,0.813602,2.250000,0.240000
35.998766,-0.364407,-5.866814,0.808376,-0.220064,3.810100,0.751835,2.270000,0.260000
36.018765,-0.350542,-5.852360,0.803961,-0.220772,3.814044,0.752613,2.300000,0.260000
36.038764,-0.336653,-5.838010,0.799545,-0.219872,3.817988,0.753391,2.310000,0.240000
36.058764,-0.322704,-5.823723,0.795166,-0.218478,3.821933,0.754169,2.340000,0.250000
36.078763,-0.308675,-5.809480,0.790806,-0.216863,3.825877,0.922114,2.370000,0.250000
36.098762,-0.294566,-5.795279,0.786492,-0.214753,3.830694,0.932034,2.400000,0.240000
36.118761,-0.280373,-5.781116,0.782217,-0.214653,3.835557,0.933217,2.430000,0.250000
36.138761,-0.266189,-5.767082,0.777906,-0.219438,3.840420,1.481904,2.430000,0.250000
36.158760,-0.251931,-5.753097,0.773439,-0.227874,3.848129,1.699333,2.490000,0.270000
36.178759,-0.237589,-5.739158,0.768792,-0.236094,3.856951,3.145229,2.500000,0.260000
36.198759,-0.223161,-5.725267,0.763996,-0.180897,3.873226,1.424260,2.500000,0.260000
36.218758,-0.208649,-5.711431,0.761556,-0.371717,3.880573,1.520038,2.540000,0.240000
