# s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,d_left_m,d_right_m
37.500761,0.572182,-2.440611,-2.538449,-5.773974,1.664062,0.000000,1.150000,3.890000
37.526573,0.547919,-2.449419,-2.971033,-11.385908,1.828125,0.000000,0.990000,1.090000
37.548178,0.526333,-2.448508,-3.078339,-0.279405,1.910156,0.000000,1.000000,1.100000
37.571666,0.503146,-2.452255,-2.983632,-2.509281,1.833984,0.000000,1.010000,1.090000
37.595178,0.479919,-2.455901,3.086912,-7.386129,1.710938,0.000000,1.030000,1.120000
37.616440,0.459531,-2.449868,2.968849,6.711031,1.710938,0.000000,1.130000,1.170000
37.638249,0.437761,-2.448546,-2.907220,10.845672,1.839558,0.000000,1.020000,1.060000
37.667652,0.411309,-2.461381,-2.758910,-0.241790,1.960606,0.000000,1.040000,1.040000
37.693974,0.386205,-2.469298,-2.920694,-7.111133,2.031066,0.000000,1.020000,1.020000
37.717810,0.362562,-2.472328,-3.115595,-6.701692,2.140258,0.000000,1.030000,1.100000
37.739999,0.340449,-2.470488,3.054045,-0.350193,2.265166,0.000000,1.100000,1.120000
37.762581,0.317963,-2.468413,-3.131273,-0.251822,2.228148,0.000000,1.040000,1.090000
37.786767,0.293913,-2.470969,3.042268,-2.483745,1.984191,0.000000,1.100000,1.100000
37.808721,0.273113,-2.463944,3.037313,9.393287,1.708653,0.000000,1.130000,1.090000
37.832792,0.249156,-2.466284,-2.808584,6.120667,1.552771,0.000000,1.040000,3.930000
37.866443,0.219637,-2.482441,-2.892572,-3.011734,1.508439,0.000000,1.030000,1.040000
37.889475,0.196780,-2.479603,-2.979298,-3.418122,1.509029,0.000000,1.060000,1.020000
37.919522,0.168878,-2.490752,-3.074001,-3.872070,1.518059,0.000000,1.080000,1.020000
37.942089,0.147712,-2.482925,3.100163,1.197855,1.522573,0.000000,1.100000,1.070000
37.969768,0.120654,-2.488752,-3.013814,1.363091,1.518059,0.000000,1.090000,1.000000
37.995225,0.095212,-2.489670,-3.110593,-2.216106,1.509782,0.000000,1.100000,1.000000
38.020823,0.069624,-2.490335,-3.126958,2.322068,1.508993,0.000000,1.090000,1.000000
38.047280,0.043167,-2.490432,-2.989719,3.126109,1.524544,0.000000,1.070000,3.820000
38.079619,0.012025,-2.499150,-2.943155,-1.947322,1.554090,0.000000,1.090000,3.840000
38.109642,-0.017788,-2.502689,-3.111157,-1.047160,1.582061,0.000000,1.120000,1.030000
38.138306,-0.046399,-2.500929,-3.004610,1.170420,1.598280,0.000000,1.090000,3.820000
38.176286,-0.082832,-2.511655,-3.033155,-3.790212,1.619102,0.000000,1.100000,3.820000
38.206791,-0.113140,-2.508195,3.019005,0.998033,1.673046,0.000000,1.150000,1.020000
38.237444,-0.143530,-2.504177,-2.972117,4.039173,1.754324,0.000000,1.120000,3.820000
38.284193,-0.187197,-2.520867,-2.951540,0.587713,1.804871,0.000000,1.120000,3.830000
38.318653,-0.221616,-2.519198,-2.924390,0.950276,1.773986,0.000000,1.130000,3.850000
38.369172,-0.268202,-2.538744,-2.870786,-1.182233,1.686026,0.000000,1.120000,3.900000
38.410466,-0.309219,-2.543519,-3.032935,-2.105535,1.606905,0.000000,1.090000,3.830000
38.451562,-0.350104,-2.547678,-3.044260,-1.108906,1.563156,0.000000,1.100000,3.830000
38.492163,-0.390528,-2.551458,-3.123529,1.319004,1.537884,0.000000,1.090000,3.840000
38.531801,-0.430097,-2.549123,-2.938425,1.694033,1.517978,0.000000,1.100000,3.850000
38.591992,-0.486114,-2.571150,-2.954414,-3.694646,1.505414,0.000000,1.070000,3.860000
38.631876,-0.525806,-2.567250,2.975020,-4.766028,1.500820,0.000000,1.090000,3.950000
38.670128,-0.562979,-2.558227,2.956374,2.011882,1.500032,0.000000,1.130000,3.950000
38.710084,-0.602573,-2.552867,3.132365,4.661321,1.500000,0.000000,1.110000,3.840000
38.760539,-0.652824,-2.557398,-2.905379,1.856085,1.500000,0.000000,1.120000,3.810000
38.830266,-0.718516,-2.580775,-2.927751,-4.246107,1.500000,0.000000,1.090000,3.830000
38.881556,-0.769767,-2.582793,2.863952,-17.086424,1.500000,0.000000,1.190000,4.080000
38.918210,-0.797104,-2.558377,1.852788,-9.103580,1.505859,0.000000,1.040000,4.740000
38.976422,-0.793676,-2.500266,2.000338,3.888147,1.546875,0.000000,1.100000,2.840000
39.015661,-0.830243,-2.486033,2.231694,-2.530166,1.669922,0.000000,1.250000,1.910000
39.059577,-0.838309,-2.442864,1.789941,-4.878406,1.875000,0.000000,0.960000,5.000000
39.100032,-0.848573,-2.403733,1.820098,0.159758,2.074691,0.000000,0.960000,4.720000
39.140647,-0.858310,-2.364302,1.802893,-1.660027,2.160024,0.000000,0.940000,4.880000
39.181040,-0.867205,-2.324901,1.685623,0.306615,2.088993,0.000000,0.910000,5.000000
39.227571,-0.868220,-2.278381,1.829545,4.537447,1.917358,0.000000,0.940000,3.990000
39.263751,-0.887604,-2.247832,2.060920,-1.142014,1.774160,0.000000,1.030000,1.930000
39.301739,-0.903039,-2.213121,1.744845,-5.032017,1.757593,0.000000,0.890000,5.000000
39.349100,-0.902032,-2.165771,1.631444,0.830828,1.826317,0.000000,0.870000,5.000000
39.391481,-0.908458,-2.123879,1.819405,-0.530527,1.857393,0.000000,0.890000,3.270000
39.429528,-0.921720,-2.088219,1.588775,-3.194576,1.823456,0.000000,0.850000,5.000000
39.484610,-0.910067,-2.034383,1.521897,1.057719,1.822946,0.000000,0.870000,5.000000
39.523751,-0.917202,-1.995899,1.688436,2.510574,1.903263,0.000000,0.860000,5.000000
39.565689,-0.919564,-1.954027,1.725452,0.096140,1.986459,0.000000,0.870000,4.650000
39.603663,-0.929446,-1.917361,1.696119,-2.110581,2.046925,0.000000,0.850000,5.000000
39.644778,-0.929363,-1.876246,1.558529,-1.347175,2.179698,0.000000,0.830000,5.000000
39.686151,-0.928434,-1.834883,1.584993,-0.073071,2.392331,0.000000,0.830000,5.000000
39.724295,-0.930491,-1.796795,1.552719,0.040020,2.538670,0.000000,0.820000,5.000000
39.764490,-0.927021,-1.756750,1.588128,-0.721007,2.521725,0.000000,0.830000,5.000000
39.800883,-0.931810,-1.720674,1.497499,0.057772,2.380565,0.000000,0.830000,5.000000
39.842900,-0.921383,-1.679971,1.592658,0.903904,2.209888,0.000000,0.830000,5.000000
39.876748,-0.933392,-1.648325,1.566074,-0.683186,2.128749,0.000000,0.820000,5.000000
39.918779,-0.921044,-1.608148,1.540818,2.095770,2.225271,0.000000,0.830000,5.000000
39.951720,-0.931248,-1.576828,1.723197,0.218151,2.429224,0.000000,0.830000,0.880000
39.986202,-0.931151,-1.542346,1.555527,0.399070,2.534157,0.000000,0.820000,5.000000
40.020529,-0.930198,-1.508032,1.750657,0.284840,2.412887,0.000000,0.840000,0.860000
40.053279,-0.942880,-1.477837,1.574633,-5.745535,2.140216,0.000000,0.810000,0.900000
40.091249,-0.930451,-1.441959,1.344332,-0.685803,1.872566,0.000000,0.850000,5.000000
40.124739,-0.926939,-1.408654,1.525626,4.759122,1.701283,0.000000,0.830000,0.860000
40.156623,-0.927505,-1.376775,1.655455,1.688021,1.656443,0.000000,0.830000,0.830000
40.188075,-0.932283,-1.345688,1.632539,-1.970461,1.733227,0.000000,0.820000,0.830000
40.219878,-0.931392,-1.313898,1.530814,-0.723470,1.856593,0.000000,0.820000,0.850000
40.251364,-0.929753,-1.282454,1.586751,0.533570,1.915234,0.000000,0.830000,0.820000
40.282357,-0.932387,-1.251573,1.564151,-2.005045,1.868625,0.000000,0.820000,0.830000
40.313670,-0.929341,-1.220409,1.461825,-0.716800,1.761286,0.000000,0.830000,0.830000
40.344766,-0.925600,-1.189539,1.519416,4.523422,1.648712,0.000000,0.830000,0.820000
40.375327,-0.926182,-1.158983,1.740726,4.426360,1.563099,0.000000,0.840000,5.000000
40.407525,-0.936099,-1.128350,1.797214,-4.521720,1.517056,0.000000,0.840000,5.000000
40.438682,-0.940349,-1.097484,1.454252,-5.751328,1.505482,0.000000,0.820000,0.840000
40.470878,-0.928960,-1.067371,1.432852,1.911437,1.526798,0.000000,0.830000,0.830000
40.501744,-0.931903,-1.036646,1.574790,-3.309179,1.593793,0.000000,0.820000,1.270000
40.532304,-0.929204,-1.006205,1.229582,-4.467935,1.687586,0.000000,0.860000,0.870000
40.566125,-0.910977,-0.977716,1.287139,0.539765,1.734482,0.000000,0.880000,0.840000
40.596629,-0.912011,-0.947229,1.264302,-6.379835,1.687586,0.000000,0.860000,0.850000
40.630239,-0.892637,-0.919765,0.878099,-3.995654,1.593793,0.000000,1.090000,3.860000
40.665994,-0.867842,-0.894005,0.987145,7.469408,1.526798,0.000000,1.040000,0.940000
40.695662,-0.857309,-0.866269,1.366770,-9.984245,1.503350,0.000000,0.900000,0.890000
40.725448,-0.855947,-0.836515,0.393541,-7.768836,1.500000,0.000000,1.970000,2.940000
40.815087,-0.766655,-0.828629,0.438975,8.271950,1.500000,0.000000,1.990000,2.930000
40.846509,-0.774178,-0.798122,1.394954,9.526991,1.502635,0.000000,1.000000,1.270000
40.876054,-0.756967,-0.774107,1.019807,-2.285181,1.521082,0.000000,1.140000,0.760000
40.904106,-0.744104,-0.749178,1.263334,8.719184,1.573788,0.000000,1.040000,1.030000
40.932006,-0.740276,-0.721542,1.507660,5.285263,1.649692,0.000000,1.020000,3.300000
40.961530,-0.740490,-0.692019,1.566833,0.634379,1.701396,0.000000,0.990000,5.000000
40.991197,-0.740042,-0.662356,1.545209,-4.999430,1.706815,0.000000,1.020000,5.000000
41.020900,-0.738971,-0.632672,1.270017,-6.585373,1.692266,0.000000,1.040000,1.270000
41.049599,-0.723363,-0.608588,1.160609,-0.719738,1.669180,0.000000,1.080000,1.090000
41.078221,-0.716423,-0.580820,1.228760,2.352497,1.621113,0.000000,1.080000,1.260000
41.106302,-0.704436,-0.555426,1.294004,3.550252,1.559239,0.000000,1.070000,1.560000
41.136503,-0.700695,-0.525457,1.435677,1.976029,1.516925,0.000000,1.040000,3.080000
41.166798,-0.696287,-0.495485,1.413545,1.606093,1.502116,0.000000,1.050000,2.970000
41.197234,-0.691185,-0.465479,1.533216,2.409841,1.500410,0.000000,1.040000,5.000000
41.232724,-0.693829,-0.430088,1.572417,-2.813782,1.503281,0.000000,1.040000,5.000000
41.265924,-0.691296,-0.396985,1.339938,-2.914094,1.517344,0.000000,1.050000,2.470000
41.296203,-0.679494,-0.369101,1.387435,3.248194,1.569843,0.000000,1.050000,3.140000
41.332408,-0.679411,-0.332896,1.555891,1.164587,1.692773,0.000000,1.060000,5.000000
41.368840,-0.678411,-0.296477,1.472028,-1.522711,1.851093,0.000000,1.060000,5.000000
41.402999,-0.672469,-0.262839,1.448401,0.209047,1.921640,0.000000,1.050000,5.000000
41.439703,-0.669771,-0.226235,1.486842,-4.305935,1.831406,0.000000,1.050000,5.000000
41.476453,-0.666310,-0.189648,1.132113,-9.071809,1.664473,0.000000,1.140000,1.870000
41.507407,-0.643033,-0.169245,0.872643,4.903149,1.546875,0.000000,1.330000,1.330000
41.538137,-0.627126,-0.142952,1.434559,7.112168,1.505859,0.000000,1.100000,5.000000
41.584504,-0.633125,-0.096975,1.420971,-2.934224,1.500000,0.000000,1.090000,5.000000
41.615213,-0.616307,-0.071281,1.208402,-2.402845,1.500000,0.000000,1.150000,2.570000
41.651686,-0.609779,-0.035397,1.259543,-1.537770,1.500000,0.000000,1.140000,3.020000
41.683800,-0.595507,-0.006628,1.102931,-2.712710,1.500000,0.000000,1.210000,2.210000
41.715744,-0.580891,0.021775,1.085773,-2.926320,1.500000,0.000000,1.260000,2.150000
41.747991,-0.565581,0.050156,0.915087,-9.438109,1.500000,0.000000,1.370000,1.690000
41.778474,-0.543166,0.070816,0.493717,-9.148422,1.500000,0.000000,1.310000,1.270000
41.812139,-0.510694,0.079695,0.328238,-3.871529,1.500000,0.000000,1.240000,1.250000
41.843953,-0.481306,0.091882,0.240213,-1.610883,1.500031,0.000000,1.210000,3.700000
41.879763,-0.445692,0.095617,0.219303,-3.354499,1.500246,0.000000,1.220000,3.710000
41.910701,-0.416654,0.106293,0.016308,-2.139178,1.500860,0.000000,1.180000,3.750000
41.956290,-0.372060,0.096818,0.055597,2.835379,1.505732,0.000000,1.190000,3.710000
41.985424,-0.346190,0.110214,0.228175,1.319467,1.534250,0.000000,1.210000,1.230000
42.020022,-0.311597,0.110858,0.139688,-1.653197,1.614071,0.000000,1.190000,3.690000
42.049996,-0.282787,0.119129,0.121425,-1.667673,1.725563,0.000000,1.170000,1.430000
42.084379,-0.248409,0.118569,0.032362,0.469718,1.781124,0.000000,1.190000,3.750000
42.115475,-0.217427,0.121245,0.152182,3.048332,1.726418,0.000000,1.200000,1.200000
42.144490,-0.189130,0.127660,0.215602,2.213465,1.625825,0.000000,1.180000,1.200000
42.173504,-0.160744,0.133659,0.280626,-2.147412,1.579257,0.000000,1.200000,1.270000
42.200394,-0.135565,0.143100,0.095554,-3.310034,1.598325,0.000000,1.170000,1.210000
42.233469,-0.102718,0.139220,0.082139,0.804437,1.617891,0.000000,1.170000,1.210000
42.260215,-0.077415,0.147887,0.143676,-4.430615,1.594898,0.000000,1.170000,1.250000
42.289982,-0.047657,0.147186,-0.168245,-4.073490,1.551841,0.000000,1.190000,3.850000
42.325491,-0.013625,0.137052,-0.122224,4.156192,1.529868,0.000000,1.200000,3.810000
42.352439,0.013191,0.139712,0.091338,5.333018,1.534474,0.000000,1.190000,1.230000
42.379191,0.039850,0.141950,0.164160,1.102068,1.540987,0.000000,1.180000,1.220000
42.403887,0.063771,0.148090,0.148039,1.370813,1.536836,0.000000,1.190000,1.230000
42.429952,0.089803,0.149399,0.233745,1.455557,1.548762,0.000000,1.190000,1.210000
42.453940,0.111573,0.159472,0.220893,-4.412767,1.617970,0.000000,1.170000,1.210000
42.479558,0.137185,0.160039,0.014845,-4.297438,1.727157,0.000000,1.170000,1.250000
42.504877,0.162503,0.160228,0.001995,-0.466559,1.783214,0.000000,1.160000,1.250000
42.530094,0.187720,0.160140,-0.008733,-3.841941,1.726572,0.000000,1.160000,1.250000
42.555217,0.212841,0.159788,-0.191410,-3.553117,1.613286,0.000000,1.210000,1.250000
42.585342,0.241250,0.149767,-0.205034,4.455768,1.532367,0.000000,1.220000,1.240000
42.609914,0.265802,0.148775,0.052307,14.346109,1.504046,0.000000,1.180000,1.200000
42.632910,0.288534,0.152243,0.477375,8.787657,1.500000,0.000000,1.300000,1.280000
42.657480,0.305971,0.169553,0.470294,-15.224900,1.500000,0.000000,1.270000,1.290000
42.680278,0.328566,0.172592,-0.243805,-9.779445,1.505859,0.000000,1.210000,1.250000
42.713699,0.357928,0.156629,-0.079504,8.315847,1.546875,0.000000,1.190000,1.210000
42.736412,0.377155,0.168721,0.222999,1.683248,1.664062,0.000000,1.190000,1.180000
42.760631,0.401267,0.166457,-0.000506,-9.045430,1.828125,0.000000,1.180000,1.190000
42.783076,0.423600,0.168697,-0.199094,-0.310512,1.910156,0.000000,1.200000,1.280000
42.812678,0.450576,0.156508,-0.016667,9.735094,1.828125,0.000000,1.190000,1.180000
42.835046,0.469810,0.167927,0.306842,2.007594,1.664062,0.000000,1.210000,1.210000
42.857310,0.492008,0.169636,0.072936,-5.427480,1.546875,0.000000,1.180000,1.180000
42.879485,0.514130,0.171166,0.065652,-2.729417,1.505859,0.000000,1.180000,1.180000
42.901656,0.536258,0.172545,-0.048100,2.144853,1.500000,0.000000,1.190000,1.180000
42.925437,0.559768,0.168969,0.164213,2.002408,1.500000,0.000000,1.190000,1.170000
42.947468,0.579046,0.179635,0.043635,-4.866190,1.500000,0.000000,1.170000,1.170000
42.973602,0.603672,0.170886,-0.070170,4.563099,1.500000,0.000000,1.180000,1.180000
42.994976,0.624307,0.176454,0.260418,4.855583,1.500000,0.000000,1.210000,1.200000
43.016368,0.644995,0.181897,0.137482,-8.133477,1.500000,0.000000,1.170000,1.180000
43.038230,0.666853,0.182340,-0.091386,-2.799395,1.500000,0.000000,1.170000,1.170000
43.061697,0.689873,0.177784,0.010588,4.695685,1.500000,0.000000,1.170000,1.180000
43.082911,0.710485,0.182802,0.118421,-2.828976,1.500000,0.000000,1.190000,1.180000
43.104705,0.732279,0.182830,-0.111079,-2.820444,1.500000,0.000000,1.190000,1.200000
43.128044,0.755076,0.177829,-0.008876,4.751067,1.500000,0.000000,1.190000,1.160000
43.149105,0.775625,0.182445,0.099872,2.412781,1.500000,0.000000,1.170000,1.170000
43.170747,0.797263,0.182056,0.094155,-2.977345,1.500000,0.000000,1.170000,1.170000
43.191796,0.817852,0.186432,-0.027231,-9.753158,1.500000,0.000000,1.180000,1.170000
43.215019,0.840401,0.180881,-0.337637,-4.577067,1.500000,0.000000,1.230000,1.280000
43.240737,0.863837,0.170288,-0.251242,11.187185,1.500000,0.000000,1.230000,1.190000
43.262171,0.885252,0.169369,0.189869,18.215155,1.500000,0.000000,1.200000,1.200000
43.283610,0.904805,0.178161,0.529694,2.437421,1.500000,0.000000,1.340000,1.350000
43.306727,0.923497,0.191762,0.298471,-13.271025,1.500000,0.000000,1.210000,1.230000
43.328176,0.944909,0.190499,-0.061738,-13.489964,1.500000,0.000000,1.180000,1.180000
43.349600,0.966288,0.189117,-0.279883,-2.586956,1.500000,0.000000,1.200000,1.220000
43.375230,0.989260,0.177752,-0.183464,6.854102,1.500000,0.000000,1.210000,1.180000
43.395939,1.009703,0.181062,0.037729,2.359069,1.500000,0.000000,1.180000,1.170000
43.417232,1.030925,0.179324,-0.084378,5.408262,1.500000,0.000000,1.190000,1.170000
43.438501,1.052113,0.177475,0.267913,2.406792,1.500000,0.000000,1.230000,1.210000
43.461476,1.071134,0.190362,0.022108,-5.167112,1.505859,0.000000,1.150000,1.200000
43.486999,1.093676,0.178394,0.017318,7.188662,1.546875,0.000000,1.170000,1.160000
43.509930,1.112776,0.191083,0.370424,-2.919510,1.664062,0.000000,1.240000,1.260000
43.530590,1.133261,0.193766,-0.109946,-16.046114,1.828125,0.000000,1.160000,1.190000
43.553518,1.154982,0.186424,-0.329005,-0.227958,1.910156,0.000000,1.220000,1.240000
43.576390,1.176605,0.178968,-0.120386,7.396850,1.828125,0.000000,1.170000,1.170000
43.596934,1.197011,0.181340,-0.007869,2.585292,1.664062,0.000000,1.180000,1.190000
43.618063,1.217968,0.178643,-0.012649,8.417318,1.546875,0.000000,1.170000,1.180000
43.638578,1.238367,0.180817,0.342666,5.376108,1.505859,0.000000,1.260000,1.240000
43.661414,1.257778,0.192845,0.220407,-11.077026,1.500000,0.000000,1.200000,1.210000
43.682551,1.278703,0.189854,-0.144425,-11.393803,1.500000,0.000000,1.170000,1.210000
43.703665,1.299589,0.186764,-0.260995,-5.126771,1.500000,0.000000,1.200000,1.210000
43.726451,1.320860,0.178594,-0.369487,7.507354,1.500000,0.000000,1.230000,1.250000
43.749192,1.342043,0.170322,0.080791,7.118935,1.500000,0.000000,1.180000,1.180000
43.771930,1.361617,0.181894,-0.045722,-7.513872,1.500000,0.000000,1.160000,1.170000
43.797258,1.383079,0.168445,-0.280371,7.736702,1.500000,0.000000,1.220000,1.200000
43.817630,1.403401,0.169862,0.307841,13.551147,1.505859,0.000000,1.230000,1.210000
43.840340,1.423097,0.181169,0.303448,-8.608957,1.546875,0.000000,1.220000,1.220000
43.860750,1.443469,0.182408,-0.063377,-8.963982,1.664062,0.000000,1.160000,1.190000
43.881750,1.464115,0.178566,-0.067748,2.737507,1.828125,0.000000,1.170000,1.170000
43.902134,1.484471,0.179626,0.049912,-0.215213,1.916016,0.000000,1.170000,1.170000
43.922513,1.504827,0.180599,-0.076521,-3.161251,1.880859,0.000000,1.170000,1.170000
43.943486,1.525393,0.176488,-0.080813,2.749181,1.875000,0.000000,1.150000,1.190000
43.963841,1.545732,0.177287,0.037095,2.792582,2.039062,0.000000,1.170000,1.160000
43.984194,1.566073,0.177998,0.032866,-0.207139,2.244141,0.000000,1.170000,1.160000
44.004544,1.586414,0.178624,0.028664,-0.206523,2.238281,0.000000,1.170000,1.160000
44.024892,1.606754,0.179165,0.024461,-6.132008,1.992188,0.000000,1.170000,1.160000
44.045239,1.627096,0.179619,-0.220878,5.407645,1.710938,0.000000,1.170000,1.210000
44.067889,1.647599,0.169993,0.256975,13.480120,1.552734,0.000000,1.210000,1.190000
44.096416,1.667657,0.190278,0.468993,-5.090607,1.505859,0.000000,1.290000,1.290000
44.116797,1.688037,0.190483,0.008003,-11.408699,1.500000,0.000000,1.150000,1.160000
44.137178,1.708417,0.190604,0.003951,-11.411264,1.505859,0.000000,1.150000,1.160000
44.157557,1.728796,0.190644,-0.457111,-9.512114,1.546875,0.000000,1.240000,1.310000
44.186079,1.749087,0.170600,-0.461196,9.196957,1.669922,0.000000,1.240000,1.310000
44.206373,1.769381,0.170476,-0.008152,17.010607,1.875000,0.000000,1.150000,1.160000
44.226666,1.789673,0.170269,0.229219,-0.185253,2.080078,0.000000,1.210000,1.170000
44.249307,1.810125,0.179982,-0.016106,-10.837330,2.208984,0.000000,1.170000,1.170000
44.271943,1.830249,0.169616,-0.261468,-0.183549,2.285156,0.000000,1.180000,1.200000
44.292232,1.850532,0.169169,-0.023985,5.755273,2.367188,0.000000,1.160000,1.150000
44.312520,1.870814,0.168643,-0.027936,-0.193630,2.408203,0.000000,1.160000,1.150000
44.332808,1.891093,0.168036,-0.031842,-0.191929,2.285156,0.000000,1.160000,1.150000
44.353090,1.911364,0.167351,-0.035722,2.830420,1.998047,0.000000,1.160000,1.150000
44.373374,1.931633,0.166587,0.082977,-3.166578,1.710938,0.000000,1.160000,1.160000
44.394275,1.952116,0.170740,-0.166135,-8.548078,1.552734,0.000000,1.150000,1.170000
44.416890,1.971927,0.159831,-0.289003,5.545172,1.505859,0.000000,1.170000,1.190000
44.437148,1.992160,0.158835,0.071604,8.673225,1.500000,0.000000,1.170000,1.130000
44.458025,2.012666,0.162753,0.067768,-3.167678,1.500000,0.000000,1.160000,1.130000
44.478306,2.032914,0.161601,-0.058772,-3.213219,1.500000,0.000000,1.150000,1.150000
44.498586,2.053157,0.160370,-0.062564,2.838315,1.500000,0.000000,1.150000,1.150000
44.518859,2.073388,0.159065,0.056331,2.796267,1.500000,0.000000,1.170000,1.130000
44.539751,2.093966,0.162672,0.052543,-3.160829,1.500000,0.000000,1.140000,1.130000
44.560047,2.114209,0.161212,-0.073857,-3.205675,1.505859,0.000000,1.150000,1.150000
44.580342,2.134447,0.159676,-0.077581,5.765178,1.552734,0.000000,1.150000,1.150000
44.600630,2.154670,0.158067,0.160112,2.680594,1.710938,0.000000,1.180000,1.120000
44.623267,2.175739,0.166345,0.037481,-5.712826,1.992188,0.000000,1.140000,1.130000
44.644193,2.195548,0.159600,-0.088756,-0.178149,2.238281,0.000000,1.130000,1.130000
44.665120,2.216239,0.162741,0.030025,-0.178589,2.238281,0.000000,1.140000,1.130000
44.685440,2.236468,0.160828,-0.096122,-9.134816,1.992188,0.000000,1.130000,1.130000
44.705763,2.256694,0.158840,-0.341240,-3.020781,1.716797,0.000000,1.150000,1.210000
44.728400,2.275883,0.146831,-0.225896,10.920108,1.599609,0.000000,1.150000,1.160000
44.749309,2.296598,0.149669,0.134280,5.679790,1.675781,0.000000,1.170000,1.100000
44.770222,2.317328,0.152430,0.011643,-3.065327,1.875000,0.000000,1.130000,1.100000
44.790543,2.337520,0.150146,0.007883,-0.180154,2.074219,0.000000,1.130000,1.100000
44.811483,2.358297,0.152753,0.004209,-3.140295,2.156250,0.000000,1.130000,1.100000
44.831829,2.378498,0.150318,-0.121768,-0.180931,2.074219,0.000000,1.120000,1.120000
44.852162,2.398675,0.147812,-0.003151,5.656842,1.875000,0.000000,1.120000,1.090000
44.873113,2.419491,0.150189,0.111767,-6.005766,1.669922,0.000000,1.140000,1.100000
44.894087,2.440339,0.152488,-0.254945,-11.199266,1.546875,0.000000,1.130000,1.150000
44.916774,2.459177,0.139846,-0.377201,10.877678,1.505859,0.000000,1.170000,1.210000
44.937104,2.479314,0.137047,0.212982,15.122093,1.500000,0.000000,1.170000,1.090000
44.962395,2.501591,0.149019,0.312684,-5.146238,1.500000,0.000000,1.210000,1.110000
44.983403,2.522505,0.151010,-0.025283,-8.247521,1.505859,0.000000,1.110000,1.100000
45.003819,2.542694,0.147980,-0.028962,-6.061616,1.552734,0.000000,1.120000,1.090000
45.024831,2.563626,0.149819,-0.276403,-2.950943,1.710938,0.000000,1.120000,1.160000
45.047556,2.582228,0.136765,-0.158028,7.810315,1.992188,0.000000,1.100000,1.100000
45.070285,2.603970,0.143390,0.078604,-0.166972,2.238281,0.000000,1.130000,1.070000
45.090717,2.624129,0.140066,-0.165235,-0.183164,2.238281,0.000000,1.100000,1.100000
45.111133,2.644261,0.136671,0.071122,5.391241,1.992188,0.000000,1.130000,1.060000
45.133887,2.666101,0.143056,0.067506,-2.905736,1.710938,0.000000,1.120000,1.070000
45.154350,2.686254,0.139510,-0.054455,-3.021399,1.558594,0.000000,1.110000,1.070000
45.175426,2.707291,0.140811,-0.058001,-3.096898,1.558594,0.000000,1.090000,1.070000
45.195893,2.727422,0.137120,-0.183109,2.702916,1.710938,0.000000,1.110000,1.100000
45.216364,2.747544,0.133357,0.052651,5.363613,1.998047,0.000000,1.110000,1.060000
45.239169,2.769550,0.139340,0.049010,-0.173372,2.285156,0.000000,1.110000,1.050000
45.259686,2.789690,0.135424,0.045140,-0.168933,2.402344,0.000000,1.110000,1.040000
45.282511,2.811759,0.141247,0.041688,-2.881923,2.320312,0.000000,1.080000,1.050000
45.303051,2.831894,0.137184,-0.079833,-0.182580,2.121094,0.000000,1.090000,1.070000
45.324205,2.853034,0.137945,0.034075,-3.026404,1.886719,0.000000,1.090000,1.040000
45.345379,2.874197,0.138626,-0.207936,-5.800574,1.722656,0.000000,1.090000,1.090000
45.366537,2.893265,0.129457,-0.211476,5.466665,1.757812,0.000000,1.080000,1.080000
45.387698,2.914419,0.129991,0.023406,5.457714,1.998047,0.000000,1.100000,1.040000
45.408882,2.935598,0.130448,0.019633,-0.174925,2.238281,0.000000,1.090000,1.040000
45.430087,2.956800,0.130823,0.015991,-0.170671,2.238281,0.000000,1.070000,1.040000
45.451293,2.978004,0.131126,0.012394,-2.932302,1.992188,0.000000,1.070000,1.040000
45.472520,2.999229,0.131349,-0.108435,-5.849866,1.710938,0.000000,1.060000,1.040000
45.493162,3.019324,0.126627,-0.232535,-3.089681,1.552734,0.000000,1.090000,1.080000
45.513808,3.039406,0.121835,-0.236002,10.748858,1.505859,0.000000,1.070000,1.080000
45.534440,3.059458,0.116976,0.211156,10.866863,1.505859,0.000000,1.130000,1.020000
45.563201,3.084306,0.131459,0.300742,-4.411353,1.552734,0.000000,1.170000,1.040000
45.584511,3.105615,0.131292,-0.009722,-7.364924,1.710938,0.000000,1.050000,1.020000
45.605842,3.126945,0.131044,-0.013308,-2.898789,1.992188,0.000000,1.050000,1.020000
45.627177,3.148277,0.130724,-0.133402,-0.172821,2.238281,0.000000,1.040000,1.040000
45.647927,3.168356,0.125487,-0.020581,-0.160060,2.244141,0.000000,1.060000,1.010000
45.670980,3.190994,0.129844,-0.140413,-5.471976,2.039062,0.000000,1.050000,1.020000
45.692355,3.209772,0.119633,-0.263691,2.559789,1.875000,0.000000,1.060000,1.060000
45.713720,3.231127,0.119009,-0.031009,7.933069,1.880859,0.000000,1.070000,1.000000
45.735101,3.252497,0.118308,0.075411,-0.163142,1.916016,0.000000,1.070000,0.990000
45.758194,3.275235,0.122342,-0.038265,-2.672880,1.828125,0.000000,1.040000,1.010000
45.779029,3.295283,0.116670,-0.042004,6.760478,1.664062,0.000000,1.050000,1.000000
45.802147,3.318075,0.120541,0.258883,6.077307,1.546875,0.000000,1.120000,1.020000
