idx,stamp_sec,stamp_nsec,status,iters,used_fallback,max_iter_streak,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,out_steer_fp,out_accel_fp,pub_steer,pub_speed,pub_accel,ref_vx0_fp,ref_kappa0_fp,ref_left0_fp,ref_right0_fp
20629,1779177454,629837852,0,16,0,0,-3078,36461,1254382,-42039,-119337,-33896,-1851569,-17947,-1851569,-0.0684624,4.5731921,-7.0631752,1319384,-45507,159908,322437
20630,1779177454,634770174,0,15,0,0,-2719,37024,1246726,-39116,-131569,-17947,-1851569,-15841,-1851569,-0.0604286,4.5439868,-7.0631752,1315075,-45938,159908,322437
20631,1779177454,639840739,0,13,0,0,-2314,37497,1238893,-35768,-146327,-15841,-1851569,-14905,-1851569,-0.0568581,4.5141063,-7.0631752,1310841,-46922,157286,319816
20632,1779177454,644715172,0,15,0,0,-3179,39859,1231179,-32254,-164980,-14905,-1851569,-15542,-1851569,-0.0592880,4.4846797,-7.0631752,1302613,-48561,159908,322437
20633,1779177454,649759689,0,15,0,0,-2396,38915,1223583,-28333,-187282,-15542,-1851569,-234,-1851569,-0.0008926,4.4557033,-7.0631752,1302613,-48561,159908,322437
20634,1779177454,654820526,0,13,0,0,-1918,39180,1215750,-22971,-201029,-234,-1851569,2235,-1851569,0.0085258,4.4258227,-7.0631752,1298625,-49233,162529,322437
20635,1779177454,659764816,0,14,0,0,-1767,40729,1209281,-17431,-217380,2235,-1851569,584,-1851569,0.0022278,4.4011455,-7.0631752,1290924,-50794,165151,319816
20636,1779177454,664816693,0,4,0,0,-1240,40891,1202279,-11690,-236102,584,-1851569,-2893,-1851569,-0.0110359,4.3744349,-7.0631752,1287180,-50903,167772,319816
20637,1779177454,669982364,0,2,0,0,-662,40913,1194742,-5821,-256694,-2893,-1851569,-699,-1851569,-0.0026665,4.3456836,-7.0631752,1283497,-51563,165151,317194
20638,1779177454,674770235,0,7,0,0,-1552,41264,1187146,10,-275349,-699,-1851569,7112,-1851569,0.0271301,4.3167071,-7.0631752,1279877,-52183,167772,317194
20639,1779177454,679819360,0,4,0,0,-954,41202,1179729,6897,-286215,7112,-1851569,2060,-1715763,0.0078583,4.3039556,-6.5451164,1276322,-52459,167772,314573
20640,1779177454,684757634,0,6,0,0,-357,41122,1171777,13289,-301090,2060,-1715763,4016,-1851569,0.0153198,4.2580791,-7.0631752,1272716,-51761,170394,314573
20641,1779177454,689769798,0,11,0,0,290,40934,1165308,20006,-312410,4016,-1851569,12485,-1851569,0.0476265,4.2334018,-7.0631752,1269028,-52078,173015,311951
20642,1779177454,694820395,0,23,0,0,-461,39583,1158662,27345,-317302,12485,-1851569,18682,-1851569,0.0712662,4.2080493,-7.0631752,1265259,-52378,175636,311951
20643,1779177454,699806734,0,9,0,0,-186,40772,1152668,34837,-319992,18682,-1851569,22774,-1851569,0.0868759,4.1851840,-7.0631752,1257405,-51271,173015,309330
20644,1779177454,704863795,0,6,0,0,905,39133,1146319,42206,-324082,22774,-1851569,23518,-1851569,0.0897141,4.1609645,-7.0631752,1257405,-51271,173015,309330
20645,1779177454,710322400,0,18,0,0,1734,38739,1137774,50283,-322573,23518,-1851569,19636,-1851569,0.0749054,4.1283679,-7.0631752,1253213,-50760,175636,306708
20646,1779177454,714947260,0,3,0,0,2403,38581,1130830,56565,-329011,19636,-1851569,18636,-1851569,0.0710907,4.1018786,-7.0631752,1248839,-50019,178258,306708
20647,1779177454,719792604,0,9,0,0,3487,36980,1123294,62963,-330554,18636,-1851569,16901,-1679100,0.0644722,4.0928688,-6.4052582,1248839,-50019,178258,306708
20648,1779177454,724790688,0,2,0,0,3070,34110,1115520,69208,-328369,16901,-1679100,22886,-1782329,0.0873032,4.0513997,-6.7990456,1244289,-49960,180879,304087
20649,1779177454,729789443,0,1,0,0,3490,35169,1108577,75539,-319135,22886,-1782329,23717,-1708734,0.0904732,4.0333366,-6.5183029,1235240,-48914,186122,306708
20650,1779177454,734773671,0,6,0,0,4275,34933,1101753,81439,-309429,23717,-1708734,14006,-1738152,0.0534286,4.0039387,-6.6305237,1230742,-48423,183501,301466
20651,1779177454,739831116,0,6,0,0,5095,34687,1095166,86303,-305495,14006,-1738152,17683,-1612513,0.0674553,3.9931893,-6.1512489,1226264,-48224,186122,298844
20652,1779177454,744828431,0,16,0,0,5922,34487,1088994,91053,-295574,17683,-1612513,36007,-1851569,0.1373558,3.9422872,-7.0631752,1221803,-48769,188744,304087
20653,1779177454,750310396,0,26,0,0,6873,34244,1082170,95791,-281432,36007,-1851569,34152,-1851569,0.1302795,3.9162557,-7.0631752,1217360,-48771,191365,301466
20654,1779177454,754861975,0,15,0,0,6616,32901,1076532,100371,-256626,34152,-1851569,36283,-1851569,0.1384087,3.8947484,-7.0631752,1217360,-48771,191365,301466
20655,1779177454,759713336,0,24,0,0,7430,33093,1070538,104562,-227664,36283,-1851569,37843,-1851569,0.1443596,3.8718832,-7.0631752,1212934,-49208,193987,298844
20656,1779177454,764777757,0,16,0,0,8312,33401,1064782,108233,-196984,37843,-1851569,40110,-1549191,0.1530075,3.8845301,-5.9096947,1208524,-49884,196608,298844
20657,1779177454,769783232,0,9,0,0,9192,33884,1059441,111203,-169212,40110,-1549191,33831,-1541441,0.1290550,3.8650427,-5.8801308,1204130,-50560,199229,296223
20658,1779177454,774689186,0,4,0,0,9220,34126,1053804,112995,-151320,33831,-1541441,29171,-1539860,0.1112785,3.8437202,-5.8740997,1199751,-51875,196608,296223
20659,1779177454,779769575,0,9,0,0,10478,33426,1047514,114053,-137738,29171,-1539860,25286,-1498254,0.0964584,3.8244872,-5.7153854,1199751,-51875,196608,296223
20660,1779177454,784825932,0,6,0,0,11379,34185,1040689,114477,-122738,25286,-1498254,24163,-1575315,0.0921745,3.7896330,-6.0093498,1195384,-52314,199229,293601
20661,1779177454,789764494,0,10,0,0,12258,35073,1033984,114458,-101219,24163,-1575315,22486,-1424822,0.0857773,3.7812779,-5.4352646,1191029,-53451,201851,290980
20662,1779177454,794765650,0,6,0,0,13155,36115,1027396,113850,-74074,22486,-1424822,15900,-1608573,0.0606537,3.7351182,-6.1362190,1186684,-54589,204472,290980
20663,1779177454,799805558,0,9,0,0,14060,37328,1019563,112220,-47049,15900,-1608573,10007,-1402118,0.0381737,3.7288644,-5.3486557,1182348,-55231,207094,288358
20664,1779177454,804827642,0,10,0,0,13853,38399,1012324,109681,-20005,10007,-1402118,6145,-1708059,0.0234413,3.6662378,-6.5157280,1178017,-56166,204472,285737
20665,1779177454,809831934,0,8,0,0,14720,39926,1005974,106419,6867,6145,-1708059,5758,-1401727,0.0219650,3.6770713,-5.3471642,1173690,-56799,207094,285737
20666,1779177454,814769153,0,5,0,0,15569,41599,999446,102743,33037,5758,-1401727,-3606,-1777916,-0.0137558,3.6091175,-6.7822113,1168965,-57783,209715,283116
20667,1779177454,819822885,0,5,0,0,17190,44409,992088,97948,51307,-3606,-1777916,-1871,-1502908,-0.0071373,3.6125212,-5.7331390,1164097,-58743,212337,280494
20668,1779177454,824813321,0,5,0,0,18480,44757,985679,93017,69648,-1871,-1502908,-9817,-1758739,-0.0374489,3.5587952,-6.7090569,1164097,-58743,212337,280494
20669,1779177454,830460121,0,5,0,0,19534,46785,979032,86765,81929,-9817,-1758739,-10454,-1586236,-0.0398788,3.5531805,-6.0510101,1159265,-59120,220201,280494
20670,1779177454,834925938,0,4,0,0,20669,47236,973395,81811,100993,-9817,-1586236,-19503,-1704656,-0.0743980,3.5181248,-6.5027466,1159265,-59120,220201,280494
20671,1779177454,839865461,0,4,0,0,21545,49359,967757,75521,113604,-19503,-1704656,-27673,-1590678,-0.1055641,3.5096614,-6.0679550,1154470,-60355,220201,277873
20672,1779177454,844914937,0,4,0,0,22032,53220,962951,68549,125236,-27673,-1590678,-39054,-1770279,-0.1489792,3.4707742,-6.7530785,1144989,-61735,228065,280494
20673,1779177454,850435911,0,5,0,0,23022,55576,957432,60162,130387,-39054,-1770279,-47295,-1677070,-0.1804161,3.4603877,-6.3975143,1140309,-62604,225444,277873
20674,1779177454,854542329,0,4,0,0,21570,56568,952328,54108,149982,-47295,-1677070,-63894,-1498217,-0.2437363,3.4613857,-5.7152443,1140309,-62604,225444,277873
20675,1779177454,859844611,0,8,0,0,22442,58972,947462,44480,140836,-63894,-1498217,-86299,-1324347,-0.3292046,3.4627211,-5.0519829,1135672,-63569,228065,275251
20676,1779177454,864810341,0,9,0,0,23204,61295,941943,34629,127465,-86299,-1324347,-102236,-1069888,-0.3899994,3.4707885,-4.0812988,1131081,-64521,233308,275251
20677,1779177454,869782953,0,10,0,0,23939,63552,935356,24432,110124,-102236,-1069888,-102236,-870711,-0.3899994,3.4684551,-3.3214989,1126536,-65478,235930,272630
20678,1779177454,874844461,0,26,0,0,24445,67727,929363,14766,97552,-102236,-870711,-102236,-718747,-0.3899994,3.4629843,-2.7418022,1122035,-66066,233308,270008
20679,1779177454,879841649,0,36,0,0,26116,66438,924378,5822,90258,-102236,-718747,-102236,-512246,-0.3899994,3.4676003,-1.9540634,1126536,-65478,235930,272630
20680,1779177454,884780307,0,2,0,0,26816,68606,919156,-2541,86686,-102236,-512246,-102236,-408603,-0.3899994,3.4595411,-1.5586967,1122035,-66066,233308,270008
20681,1779177454,889772983,0,13,0,0,27509,70776,912806,-10599,83889,-102236,-408603,-102236,-338971,-0.3899994,3.4432864,-1.2930717,1117580,-67008,238551,267387
20682,1779177454,894772186,0,1,0,0,28183,72964,908712,-18295,81614,-102236,-338971,-102236,-317650,-0.3899994,3.4301090,-1.2117386,1113176,-67875,246415,267387
20683,1779177454,899778366,0,2,0,0,29308,73354,905507,-25651,77953,-102236,-317650,-102236,-264862,-0.3899994,3.4239240,-1.0103683,1113176,-67875,246415,267387
20684,1779177454,904775650,0,20,0,0,29265,77919,901353,-32629,69981,-102236,-264862,-102236,-302041,-0.3899994,3.4038229,-1.1521950,1108826,-68665,249037,264765
20685,1779177454,909787430,0,1,0,0,29927,80017,896843,-39195,54400,-102236,-302041,-102236,-306309,-0.3899994,3.3861303,-1.1684761,1104524,-69386,249037,262144
20686,1779177454,914860491,0,1,0,0,31069,80176,891918,-45283,31384,-102236,-306309,-102236,-251558,-0.3899994,3.3736086,-0.9596176,1104524,-69386,249037,262144
20687,1779177454,919777517,0,1,0,0,31696,82036,887467,-50535,4259,-102236,-251558,-102236,-213602,-0.3899994,3.3609731,-0.8148270,1100267,-70525,249037,264765
20688,1779177454,924766192,0,1,0,0,31945,86701,883313,-55168,-26831,-102236,-213602,-102236,-212910,-0.3899994,3.3452060,-0.8121872,1096061,-71446,254280,264765
20689,1779177454,929770772,0,1,0,0,33092,86408,879278,-59078,-58580,-102236,-212910,-102236,-166513,-0.3899994,3.3351235,-0.6351967,1096061,-71446,254280,264765
20690,1779177454,934759543,0,1,0,0,33744,87866,876014,-62259,-88943,-102236,-166513,-102236,-145046,-0.3899994,3.3251290,-0.5533066,1091914,-72081,262144,262144
20691,1779177454,939756539,0,1,0,0,34392,89198,872869,-64786,-115917,-102236,-145046,-102236,-139161,-0.3899994,3.3138053,-0.5308571,1087824,-72997,262144,259523
20692,1779177454,944856832,0,1,0,0,35545,88478,869545,-66780,-141257,-102236,-139161,-102236,-99977,-0.3899994,3.3056095,-0.3813820,1087824,-72997,262144,259523
20693,1779177454,949763682,0,1,0,0,36167,89628,866044,-68187,-161315,-102236,-99977,-102236,-80401,-0.3899994,3.2944946,-0.3067055,1083769,-73644,264765,251658
20694,1779177454,954924361,0,1,0,0,35908,93543,862009,-69250,-182888,-102236,-80401,-102236,-91414,-0.3899994,3.2778418,-0.3487167,1079760,-74752,267387,249037
20695,1779177454,959756521,0,1,0,0,37032,92568,857558,-69846,-201637,-102236,-91414,-102236,-54402,-0.3899994,3.2650983,-0.2075272,1079760,-74752,267387,249037
20696,1779177454,964757741,0,1,0,0,37686,93422,852455,-70120,-225859,-102236,-54402,-102236,-23664,-0.3899994,3.2491496,-0.0902710,1075805,-75457,270008,249037
20697,1779177454,969765393,0,1,0,0,38328,94169,847173,-69975,-252153,-102236,-23664,-102236,5681,-0.3899994,3.2323587,0.0216713,1071918,-76008,280494,251658
20698,1779177454,974784341,0,1,0,0,37812,97045,844028,-69397,-279894,-102236,5681,-102236,3764,-0.3899994,3.2201421,0.0143585,1068052,-76939,280494,249037
20699,1779177454,979782776,0,1,0,0,39001,95503,840468,-68387,-308455,-102236,3764,-102236,40105,-0.3899994,3.2107205,0.1529884,1068052,-76939,280494,249037
20700,1779177454,985380776,0,2,0,0,40308,93592,838331,-66777,-341320,-102236,40105,-102236,96451,-0.3899994,3.2090168,0.3679314,1068052,-76939,280494,249037
20701,1779177454,989843073,0,1,0,0,40840,94026,837975,-65069,-362106,-102236,96451,-102236,88444,-0.3899994,3.2067425,0.3373871,1064213,-77656,277873,246415
20702,1779177454,994997703,0,1,0,0,41537,94074,839578,-62812,-389202,-102236,88444,-102236,41723,-0.3899994,3.2075107,0.1591606,1060415,-78684,283116,243794
20703,1779177454,999965226,0,1,0,0,41679,95118,842248,-60275,-410338,-102236,41723,-102236,-20831,-0.3899994,3.2105372,-0.0794640,1060415,-78684,283116,243794
20704,1779177455,4760810,0,1,0,0,42337,95173,844859,-57583,-425643,-102236,-20831,-102236,-110811,-0.3899994,3.2102001,-0.4227104,1056672,-78826,301466,241172
20705,1779177455,9767661,0,2,0,0,43049,95076,845927,-54627,-438334,-102236,-110811,-102236,-238399,-0.3899994,3.1996727,-0.9094200,1052947,-79640,293601,238551
20706,1779177455,14755696,0,1,0,0,44284,92845,843850,-51610,-447232,-102236,-238399,-102236,-265535,-0.3899994,3.1886442,-1.0129356,1052947,-79640,293601,238551
20707,1779177455,19964152,0,1,0,0,45039,92587,837975,-48474,-455608,-102236,-265535,-102236,-262973,-0.3899994,3.1665261,-1.0031624,1049212,-80491,301466,235930
20708,1779177455,24784216,0,1,0,0,43152,95389,828599,-45622,-460750,-102236,-262973,-102236,-221289,-0.3899994,3.1355298,-0.8441505,1045532,-81047,306708,233308
20709,1779177455,29777947,0,1,0,0,44387,93055,817324,-42777,-467452,-102236,-221289,-102236,-83357,-0.3899994,3.1083043,-0.3179817,1045532,-81047,306708,233308
20710,1779177455,34771902,0,1,0,0,45018,92829,804269,-40030,-473949,-102236,-83357,-102236,76361,-0.3899994,3.0767815,0.2912941,1041953,-82021,319816,230687
20711,1779177455,39835363,0,2,0,0,45627,92583,792519,-37342,-480561,-102236,76361,-102236,259893,-0.3899994,3.0529625,0.9914131,1038477,-81913,311951,228065
20712,1779177455,44779013,0,2,0,0,46793,90179,786763,-34774,-486255,-102236,259893,-102236,381825,-0.3899994,3.0449591,1.4565468,1038477,-81913,311951,228065
20713,1779177455,49775209,0,1,0,0,47953,87722,788662,-32197,-491740,-102236,381825,-102236,402652,-0.3899994,3.0545866,1.5359955,1038477,-81913,311951,228065
20714,1779177455,54780396,0,1,0,0,47703,86746,794062,-29611,-495815,-102236,402652,-102236,372854,-0.3899994,3.0717759,1.4223251,1038477,-81913,311951,228065
20715,1779177455,59772079,0,1,0,0,48318,86452,802132,-27028,-498657,-102236,372854,-102236,272702,-0.3899994,3.0910990,1.0402756,1035059,-82052,319816,225444
20716,1779177455,64769139,0,1,0,0,48948,86123,812695,-24435,-501501,-102236,272702,-102236,113949,-0.3899994,3.1132259,0.4346809,1031660,-83545,325059,222822
20717,1779177455,69784023,0,1,0,0,49584,85799,823377,-21820,-504972,-102236,113949,-102236,-85961,-0.3899994,3.1310966,-0.3279152,1028276,-83676,325059,220201
20718,1779177455,74450707,0,2,0,0,49326,84414,821478,-19457,-506631,-102236,-85961,-102236,-212120,-0.3899994,3.1094146,-0.8091736,1028276,-83676,325059,220201
20719,1779177455,79700412,0,1,0,0,50561,81717,806405,-17010,-513598,-102236,-212120,-102236,-92721,-0.3899994,3.0655799,-0.3537025,1028276,-83676,325059,220201
20720,1779177455,84773985,0,1,0,0,51145,81305,791926,-14768,-521843,-102236,-92721,-102236,68215,-0.3899994,3.0287645,0.2602196,1024902,-83386,338166,217580
20721,1779177455,89783876,0,2,0,0,51678,80860,775132,-12671,-533515,-102236,68215,-102236,312786,-0.3899994,2.9926894,1.1931839,1021538,-83845,338166,220201
20722,1779177455,94772519,0,1,0,0,52757,78129,758219,-10652,-547422,-102236,312786,-102236,506496,-0.3899994,2.9503398,1.9321289,1021538,-83845,338166,220201
20723,1779177455,99780523,0,1,0,0,53804,75317,753175,-8557,-561604,-102236,506496,-102236,631260,-0.3899994,2.9453766,2.4080658,1021538,-83845,338166,220201
20724,1779177455,104780270,0,1,0,0,53419,77675,760652,-6281,-574969,-102236,631260,-102236,590007,-0.3899994,2.9691780,2.2506981,1017695,-84353,338166,217580
20725,1779177455,109817075,0,1,0,0,53945,76956,771986,-3779,-585850,-102236,590007,-102236,478300,-0.3899994,2.9996300,1.8245697,1013592,-84632,353894,214958
20726,1779177455,114803606,0,1,0,0,55054,74012,786941,-1097,-590379,-102236,478300,-102236,335518,-0.3899994,3.0403388,1.2798996,1013592,-84632,353894,214958
20727,1779177455,119788473,0,1,0,0,55595,73337,801064,1681,-586983,-102236,335518,-102236,138208,-0.3899994,3.0716333,0.5272217,1009404,-84436,353894,212337
20728,1779177455,124778140,0,1,0,0,55304,72886,796258,4229,-575023,-102236,138208,-102236,62207,-0.3899994,3.0446022,0.2373009,1005049,-84270,361759,212337
20729,1779177455,129785632,0,1,0,0,56391,70093,783143,6340,-557836,-102236,62207,-102236,144014,-0.3899994,3.0039346,0.5493698,1005049,-84270,361759,212337
20730,1779177455,134775779,0,1,0,0,56849,69652,772580,7965,-540884,-102236,144014,-102236,230782,-0.3899994,2.9735696,0.8803635,1000516,-84823,361759,212337
20731,1779177455,139804999,0,1,0,0,57882,66985,762729,9161,-530258,-102236,230782,-102236,351530,-0.3899994,2.9498096,1.3409805,1000516,-84823,361759,212337
20732,1779177455,144823627,0,1,0,0,58310,66573,755905,10065,-528380,-102236,351530,-102236,429133,-0.3899994,2.9326591,1.6370125,995823,-85376,377487,209715
20733,1779177455,149830318,0,1,0,0,59290,63891,752047,10855,-535683,-102236,429133,-102236,502387,-0.3899994,2.9263253,1.9164543,995823,-85376,377487,209715
20734,1779177455,154792401,0,1,0,0,58892,65263,752047,11709,-550816,-102236,502387,-102236,511077,-0.3899994,2.9273198,1.9496040,990988,-84859,385352,207094
20735,1779177455,159840917,0,1,0,0,59280,64660,755905,12809,-568904,-102236,511077,-102236,478619,-0.3899994,2.9383223,1.8257866,986055,-85583,393216,201851
20736,1779177455,164902202,0,1,0,0,60272,61719,763026,14215,-581176,-102236,478619,-102236,434072,-0.3899994,2.9603889,1.6558533,986055,-85583,393216,201851
20737,1779177455,169838908,0,1,0,0,60632,61120,772046,15807,-583710,-102236,434072,-102236,327420,-0.3899994,2.9825921,1.2490082,981057,-87286,403702,199229
20738,1779177455,174837567,0,1,0,0,60249,60319,781244,17490,-580148,-102236,327420,-102236,202009,-0.3899994,3.0033274,0.7706032,976015,-88592,403702,196608
20739,1779177455,179878948,0,1,0,0,61219,57430,780828,19048,-573127,-102236,202009,-102236,168533,-0.3899994,2.9979095,0.6429024,976015,-88592,403702,196608
20740,1779177455,184838854,0,1,0,0,62130,54630,771868,20297,-564568,-102236,168533,-102236,239991,-0.3899994,2.9719076,0.9154930,976015,-88592,403702,196608
20741,1779177455,189781864,0,1,0,0,62415,54214,764925,21275,-556306,-102236,239991,-102236,303689,-0.3899994,2.9527118,1.1584816,970949,-89827,408945,199229
20742,1779177455,194790572,0,1,0,0,62671,53853,759703,22032,-549356,-102236,303689,-102236,348050,-0.3899994,2.9378681,1.3277054,966004,-92185,429916,196608
20743,1779177455,199791663,0,1,0,0,63534,51133,756498,22611,-543883,-102236,348050,-102236,403347,-0.3899994,2.9319704,1.5386467,966004,-92185,429916,196608
20744,1779177455,204785235,0,1,0,0,62768,54256,754896,23060,-541728,-102236,403347,-102236,391763,-0.3899994,2.9245334,1.4944572,961340,-95902,424673,191365
20745,1779177455,209773046,0,1,0,0,63637,51539,754718,23453,-544770,-102236,391763,-102236,411933,-0.3899994,2.9261627,1.5713997,961340,-95902,424673,191365
20746,1779177455,214774201,0,1,0,0,63830,51294,756023,23889,-551788,-102236,411933,-102236,400755,-0.3899994,2.9298615,1.5287590,957045,-98702,419430,188744
20747,1779177455,219784381,0,1,0,0,63986,51083,757804,24432,-558624,-102236,400755,-102236,376462,-0.3899994,2.9338756,1.4360886,953244,-100715,440402,183501
20748,1779177455,224830625,0,1,0,0,64786,47406,757091,25048,-562177,-102236,376462,-102236,401900,-0.3899994,2.9340668,1.5331268,953244,-100715,440402,183501
20749,1779177455,229787076,0,1,0,0,65565,44622,754718,25650,-561837,-102236,401900,-102236,444908,-0.3899994,2.9299364,1.6971893,953244,-100715,440402,183501
20750,1779177455,234789671,0,1,0,0,65641,44507,752463,26198,-560670,-102236,444908,-102236,463630,-0.3899994,2.9234767,1.7686081,949904,-102589,458752,180879
20751,1779177455,239788171,0,1,0,0,65681,44442,750979,26683,-560220,-102236,463630,-102236,472779,-0.3899994,2.9188628,1.8035088,947044,-106141,458752,175636
20752,1779177455,244840431,0,1,0,0,66435,41605,749436,27125,-561403,-102236,472779,-102236,507561,-0.3899994,2.9169571,1.9361916,947044,-106141,458752,175636
20753,1779177455,249800210,0,1,0,0,66436,41587,747715,27534,-563140,-102236,507561,-102236,523581,-0.3899994,2.9122255,1.9973030,944964,-107866,463995,178258
